,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
44,0.7879999999999999,0.1,0.0,0.551,0.137,1.454
45,0.893,0.3,0.006,0.219,0.38,1.369
46,0.672,0.3,0.006,0.271,0.107,1.336
47,0.787,0.3,0.006,0.306,0.187,1.294
48,0.6559999999999999,0.3,0.006,0.436,-0.074,1.247
49,2.639,0.3,0.006,0.381,1.964,1.18
50,2.786,0.3,0.0,0.359,2.127,1.122
51,1.023,0.6,0.006,0.25,0.179,1.067
52,0.902,0.6,0.006,0.02,0.288,1.029
53,2.2159999999999997,0.6,0.006,0.038,1.584,1.026
54,0.6779999999999999,0.6,0.006,-0.082,0.166,1.02
55,0.6920000000000001,0.6,0.0,-0.043,0.135,1.032
56,0.41100000000000003,0.6,0.006,0.102,-0.285,1.039
57,0.588,1.0,0.006,-0.163,-0.243,1.023
58,0.41100000000000003,1.0,0.006,-0.34,-0.243,1.048
59,0.47100000000000003,1.0,0.006,-0.131,-0.392,1.1
60,0.5720000000000001,1.0,0.0,-0.182,-0.246,1.12
61,0.981,1.0,0.006,-0.237,0.224,1.148
62,0.474,1.0,0.006,-0.2,-0.32,1.185
63,0.508,1.6,0.006,-0.728,-0.358,1.215
64,0.287,1.6,0.006,-1.045,-0.262,1.327
65,0.287,1.6,0.0,-1.057,-0.256,1.487
66,0.551,1.6,0.006,-1.041,-0.002,1.649
67,0.551,1.6,0.006,-1.075,0.032,1.809
68,0.33,1.6,0.006,-0.966,-0.298,1.974
69,0.33,2.0,0.006,-1.369,-0.295,2.122
70,0.193,2.0,0.006,-1.314,-0.487,2.332
71,0.27,2.0,0.0,-1.263,-0.467,2.533
72,0.27,2.0,0.006,-1.224,-0.5,2.727
73,0.21,2.0,0.006,-1.266,-0.518,2.915
74,0.21,2.0,0.006,-1.252,-0.532,3.109
75,0.049,2.2,0.006,-1.676,-0.469,3.301
76,0.049,2.2,0.0,-1.828,-0.323,3.558
77,0.049,2.2,0.006,-1.759,-0.386,3.838
78,0.27,2.2,0.006,-1.887,-0.037,4.108
79,0.27,2.2,0.006,-1.736,-0.188,4.397
80,0.049,2.2,0.006,-1.444,-0.701,4.663
81,0.049,2.0,0.006,-1.659,-0.286,4.885
82,0.049,2.0,0.0,-1.493,-0.458,5.139
83,0.049,2.0,0.006,-1.563,-0.382,5.368
84,0.049,2.0,0.006,-1.464,-0.481,5.608
85,0.049,2.0,0.006,-1.476,-0.469,5.832
86,0.21,2.0,0.006,-1.411,-0.373,6.058
87,0.21,1.8,0.006,-1.176,-0.408,6.275
88,0.049,1.8,0.006,-1.344,-0.401,6.455
89,0.27,1.8,0.006,-1.193,-0.331,6.661
90,0.27,1.8,0.0,-0.866,-0.664,6.844
91,0.27,1.8,0.006,-0.969,-0.555,6.977
92,0.049,1.8,0.006,-1.046,-0.699,7.126
93,0.049,1.4,0.006,-0.72,-0.625,7.286
94,0.21,1.4,0.006,-0.513,-0.671,7.396
95,0.21,1.4,0.006,-0.586,-0.598,7.475
96,0.27,1.4,0.006,-0.499,-0.625,7.565
97,0.27,1.4,0.0,-0.265,-0.865,7.641
98,0.27,1.4,0.006,-0.118,-1.006,7.682
99,0.049,1.0,0.006,0.27,-1.215,7.7
100,0.21,1.0,0.006,2.009,-2.793,7.659
101,0.21,1.0,0.006,-0.046,-0.738,7.351
102,0.049,1.0,0.006,0.011,-0.956,7.358
103,0.049,1.0,0.006,-2.089,1.144,7.356
104,0.049,1.0,0.006,-0.046,-0.899,7.676
105,0.27,0.4,0.0,0.727,-0.857,7.683
106,0.27,0.4,0.006,0.66,-0.784,7.572
107,0.519,0.4,0.006,0.748,-0.623,7.471
108,0.373,0.4,0.006,0.906,-0.927,7.356
109,0.408,0.4,0.006,0.826,-0.812,7.217
110,0.43799999999999994,0.4,0.006,0.779,-0.735,7.091
111,0.546,0.1,0.006,0.966,-0.514,6.971
112,0.746,0.1,0.006,1.056,-0.404,6.823
113,0.27,0.1,0.0,1.15,-0.98,6.661
114,0.049,0.1,0.006,1.016,-1.061,6.485
115,0.21,0.1,0.006,0.916,-0.8,6.329
116,0.21,0.1,0.006,1.031,-0.915,6.189
117,0.049,0.0,0.006,1.019,-0.964,6.03
118,0.049,0.0,0.006,0.844,-0.789,5.874
119,0.049,0.0,0.006,0.659,-0.604,5.745
120,0.049,0.0,0.0,0.757,-0.708,5.644
121,0.431,0.0,0.006,0.588,-0.151,5.528
122,0.431,0.0,0.006,0.626,-0.189,5.437
123,0.049,0.0,0.006,0.595,-0.54,5.341
124,0.049,0.0,0.006,0.514,-0.459,5.25
125,0.049,0.0,0.006,0.615,-0.56,5.171
126,0.049,0.0,0.0,0.488,-0.439,5.077
127,0.33,0.0,0.006,0.746,-0.41,5.002
128,0.762,0.0,0.006,0.896,-0.128,4.888
129,0.943,0.0,0.006,0.596,0.353,4.751
130,0.8009999999999999,0.0,0.006,0.664,0.143,4.659
131,0.7609999999999999,0.0,0.006,0.728,0.039,4.557
132,1.12,0.0,0.006,0.601,0.525,4.446
133,0.838,0.0,0.0,0.548,0.29,4.354
134,0.9890000000000001,0.0,0.006,0.368,0.627,4.27
135,0.889,0.0,0.006,0.4,0.495,4.213
136,0.94,0.0,0.006,0.416,0.53,4.152
137,1.121,0.0,0.006,0.439,0.688,4.088
138,0.27,0.0,0.006,0.357,-0.081,4.021
139,0.049,0.0,0.0,0.358,-0.309,3.966
140,0.049,0.0,0.006,0.284,-0.229,3.911
141,0.049,0.0,0.006,0.344,-0.289,3.867
142,0.21,0.0,0.006,0.358,-0.142,3.815
143,0.21,0.0,0.006,0.588,-0.372,3.76
