,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
132,0.05,0.0,0.006,0.6,-0.544,4.445
133,0.05,0.0,0.006,0.547,-0.491,4.353
134,0.34299999999999997,0.0,0.0,0.367,-0.024,4.269
135,0.34299999999999997,0.0,0.006,0.4,-0.051,4.213
136,0.05,0.0,0.006,0.415,-0.359,4.151
137,0.191,0.0,0.006,0.438,-0.241,4.088
138,0.191,0.0,0.006,0.357,-0.16,4.02
139,0.05,0.0,0.0,0.358,-0.308,3.966
140,0.05,0.0,0.006,0.284,-0.228,3.911
141,0.05,0.0,0.006,0.343,-0.287,3.867
142,0.24,0.0,0.006,0.357,-0.111,3.815
143,0.24,0.0,0.006,0.588,-0.342,3.76
