,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
43,0.332,0.1,0.006,0.571,-0.333,1.541
44,0.332,0.1,0.006,0.551,-0.313,1.454
45,0.049,0.3,0.006,0.219,-0.464,1.369
46,0.049,0.3,0.006,0.271,-0.516,1.336
47,0.049,0.3,0.0,0.306,-0.557,1.294
48,0.049,0.3,0.006,0.436,-0.681,1.247
49,0.049,0.3,0.006,0.381,-0.626,1.18
50,0.049,0.3,0.006,0.359,-0.604,1.122
51,0.049,0.6,0.006,0.25,-0.795,1.067
52,0.171,0.6,0.0,0.02,-0.449,1.029
53,0.171,0.6,0.006,0.038,-0.461,1.026
54,0.049,0.6,0.006,-0.082,-0.463,1.02
55,0.049,0.6,0.006,-0.043,-0.502,1.032
56,0.21,0.6,0.006,0.102,-0.486,1.039
57,0.21,1.0,0.006,-0.163,-0.621,1.023
58,0.049,1.0,0.0,-0.34,-0.611,1.048
59,0.049,1.0,0.006,-0.131,-0.814,1.1
60,0.049,1.0,0.006,-0.182,-0.763,1.12
61,0.171,1.0,0.006,-0.237,-0.586,1.148
62,0.171,1.0,0.006,-0.2,-0.623,1.184
63,0.049,1.6,0.0,-0.728,-0.823,1.215
64,0.21,1.6,0.006,-1.045,-0.339,1.327
65,0.21,1.6,0.006,-1.057,-0.327,1.487
66,0.049,1.6,0.006,-1.041,-0.504,1.649
67,0.049,1.6,0.006,-1.075,-0.47,1.809
68,0.171,1.6,0.0,-0.966,-0.463,1.974
69,0.282,2.0,0.006,-1.369,-0.343,2.122
70,0.049,2.0,0.006,-1.314,-0.631,2.332
71,0.21,2.0,0.006,-1.263,-0.521,2.533
72,0.39,2.0,0.006,-1.224,-0.38,2.727
73,0.257,2.0,0.0,-1.266,-0.477,2.915
74,0.257,2.0,0.006,-1.252,-0.485,3.109
75,0.257,2.2,0.006,-1.676,-0.261,3.301
76,0.345,2.2,0.006,-1.828,-0.021,3.558
77,0.285,2.2,0.006,-1.759,-0.15,3.838
78,0.40700000000000003,2.2,0.0,-1.887,0.094,4.108
79,0.568,2.2,0.006,-1.736,0.11,4.397
80,0.418,2.2,0.006,-1.444,-0.332,4.663
81,0.257,2.0,0.006,-1.659,-0.078,4.884
82,0.257,2.0,0.006,-1.493,-0.244,5.139
83,0.257,2.0,0.006,-1.563,-0.174,5.368
84,0.257,2.0,0.0,-1.464,-0.279,5.608
85,0.397,2.0,0.006,-1.476,-0.121,5.832
86,0.5579999999999999,2.0,0.006,-1.411,-0.025,6.058
87,0.68,1.8,0.006,-1.176,0.062,6.275
88,0.397,1.8,0.006,-1.344,-0.053,6.455
89,0.27,1.8,0.0,-1.193,-0.337,6.661
90,0.27899999999999997,1.8,0.006,-0.866,-0.649,6.844
91,0.20600000000000002,1.8,0.006,-0.969,-0.619,6.977
92,0.20600000000000002,1.8,0.006,-1.046,-0.542,7.125
93,0.32799999999999996,1.4,0.006,-0.72,-0.346,7.286
94,0.32799999999999996,1.4,0.0,-0.513,-0.559,7.396
95,0.20600000000000002,1.4,0.006,-0.586,-0.602,7.475
96,0.049,1.4,0.006,-0.499,-0.846,7.565
97,0.21,1.4,0.006,-0.265,-0.919,7.641
98,0.21,1.4,0.006,-0.119,-1.065,7.682
99,0.049,1.0,0.0,0.172,-1.123,7.7
100,0.171,1.0,0.006,0.222,-1.045,7.674
101,0.171,1.0,0.006,-0.058,-0.765,7.64
102,0.21,1.0,0.006,0.015,-0.799,7.648
103,0.21899999999999997,1.0,0.006,0.087,-0.862,7.646
104,0.49,1.0,0.006,-0.062,-0.442,7.633
105,0.64,0.4,0.0,0.612,-0.372,7.642
106,0.54,0.4,0.006,0.624,-0.478,7.548
107,0.601,0.4,0.006,0.727,-0.52,7.453
108,0.45799999999999996,0.4,0.006,0.89,-0.826,7.341
109,0.336,0.4,0.006,0.816,-0.874,7.205
110,0.266,0.4,0.0,0.773,-0.907,7.08
111,0.266,0.1,0.006,0.958,-0.786,6.961
112,0.218,0.1,0.006,1.05,-0.926,6.814
113,0.536,0.1,0.006,1.144,-0.702,6.653
114,0.5710000000000001,0.1,0.006,1.011,-0.534,6.478
115,0.299,0.1,0.0,0.912,-0.713,6.323
116,0.466,0.1,0.006,1.027,-0.655,6.183
117,0.446,0.0,0.006,1.016,-0.564,6.026
118,0.446,0.0,0.006,0.841,-0.389,5.87
119,0.408,0.0,0.006,0.657,-0.243,5.741
120,0.37799999999999995,0.0,0.0,0.755,-0.377,5.64
121,0.129,0.0,0.006,0.587,-0.452,5.524
122,0.129,0.0,0.006,0.624,-0.489,5.434
123,0.32,0.0,0.006,0.594,-0.268,5.339
124,0.38,0.0,0.006,0.514,-0.128,5.248
125,0.45399999999999996,0.0,0.006,0.613,-0.153,5.169
126,0.752,0.0,0.0,0.487,0.265,5.075
127,0.643,0.0,0.006,0.744,-0.095,5.0
128,0.621,0.0,0.006,0.894,-0.267,4.886
129,0.682,0.0,0.006,0.595,0.093,4.749
130,0.682,0.0,0.006,0.663,0.025,4.658
131,0.049,0.0,0.0,0.727,-0.678,4.556
132,0.171,0.0,0.006,0.6,-0.423,4.445
133,0.171,0.0,0.006,0.547,-0.37,4.353
134,0.049,0.0,0.006,0.367,-0.312,4.269
135,0.049,0.0,0.006,0.4,-0.345,4.213
136,0.049,0.0,0.0,0.415,-0.366,4.151
137,0.21,0.0,0.006,0.438,-0.222,4.088
138,0.21,0.0,0.006,0.357,-0.141,4.02
139,0.049,0.0,0.006,0.358,-0.303,3.966
140,0.049,0.0,0.006,0.284,-0.229,3.911
141,0.049,0.0,0.0,0.343,-0.294,3.867
142,0.171,0.0,0.006,0.357,-0.18,3.815
143,0.171,0.0,0.006,0.588,-0.411,3.76
