,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
90,0.171,1.8,0.006,-0.866,-0.757,6.844
91,0.051,1.8,0.006,-0.969,-0.774,6.977
92,0.268,1.8,0.006,-1.046,-0.48,7.125
93,0.40700000000000003,1.4,0.006,-0.72,-0.267,7.286
94,3.2969999999999997,1.4,0.0,-0.513,2.41,7.396
95,3.392,1.4,0.006,-0.586,2.584,7.475
96,0.405,1.4,0.006,-0.499,-0.49,7.565
97,0.505,1.4,0.006,-0.265,-0.624,7.641
98,0.6579999999999999,1.4,0.006,-0.119,-0.617,7.682
99,0.535,1.0,0.0,0.172,-0.637,7.7
100,0.485,1.0,0.006,0.222,-0.731,7.674
101,0.45,1.0,0.006,-0.058,-0.486,7.64
102,0.607,1.0,0.006,0.015,-0.402,7.648
103,0.782,1.0,0.006,0.087,-0.299,7.646
104,0.51,1.0,0.0,-0.062,-0.428,7.633
105,0.39,0.4,0.006,0.612,-0.616,7.642
106,0.39,0.4,0.006,0.624,-0.628,7.548
107,0.521,0.4,0.006,0.727,-0.6,7.453
108,0.446,0.4,0.006,0.89,-0.838,7.341
109,0.6609999999999999,0.4,0.006,0.816,-0.549,7.205
110,3.8369999999999997,0.4,0.0,0.773,2.664,7.08
111,3.861,0.1,0.006,0.958,2.809,6.961
112,0.794,0.1,0.006,1.05,-0.35,6.814
113,0.794,0.1,0.006,1.144,-0.444,6.653
114,0.951,0.1,0.006,1.011,-0.154,6.478
115,0.9740000000000001,0.1,0.0,0.912,-0.038,6.323
116,0.633,0.1,0.006,1.027,-0.488,6.183
117,0.675,0.0,0.006,1.016,-0.335,6.026
118,0.759,0.0,0.006,0.841,-0.076,5.87
119,0.575,0.0,0.006,0.657,-0.076,5.741
120,3.742,0.0,0.0,0.755,2.987,5.64
121,4.083,0.0,0.006,0.587,3.502,5.524
122,0.9309999999999999,0.0,0.006,0.624,0.313,5.434
123,0.764,0.0,0.006,0.594,0.176,5.339
124,0.809,0.0,0.006,0.514,0.301,5.248
125,0.7490000000000001,0.0,0.0,0.613,0.136,5.169
126,0.7829999999999999,0.0,0.006,0.487,0.302,5.075
127,0.7929999999999999,0.0,0.006,0.744,0.055,5.0
128,0.693,0.0,0.006,0.894,-0.195,4.886
129,0.6729999999999999,0.0,0.006,0.595,0.084,4.749
130,0.9890000000000001,0.0,0.006,0.663,0.332,4.658
131,0.8740000000000001,0.0,0.0,0.727,0.147,4.556
132,4.072,0.0,0.006,0.6,3.478,4.445
133,3.667,0.0,0.006,0.547,3.126,4.353
134,0.649,0.0,0.006,0.367,0.288,4.269
135,0.38,0.0,0.006,0.4,-0.014,4.213
136,0.34,0.0,0.0,0.415,-0.075,4.151
137,0.34,0.0,0.006,0.438,-0.092,4.088
138,0.051,0.0,0.006,0.357,-0.3,4.02
139,0.171,0.0,0.006,0.358,-0.181,3.966
140,0.171,0.0,0.006,0.284,-0.107,3.911
141,0.268,0.0,0.0,0.343,-0.075,3.867
142,0.268,0.0,0.006,0.357,-0.083,3.815
143,0.051,0.0,0.006,0.588,-0.531,3.76
