,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
66,0.18100000000000002,1.6,0.006,-0.662,-0.751,2.156
67,0.16699999999999998,1.6,0.006,-0.723,-0.704,2.257
68,2.509,1.6,0.006,-0.275,1.19,2.368
69,2.435,2.0,0.0,-0.676,1.111,2.41
70,0.293,2.0,0.006,-0.885,-0.816,2.514
71,0.293,2.0,0.006,-1.383,-0.318,2.649
72,0.161,2.0,0.006,-1.424,-0.409,2.861
73,0.035,2.0,0.006,-1.422,-0.537,3.08
74,0.035,2.0,0.006,-1.343,-0.616,3.298
75,0.235,2.2,0.006,-1.475,-0.484,3.504
76,0.235,2.2,0.006,-1.907,-0.052,3.73
77,0.035,2.2,0.006,-2.011,-0.148,4.022
78,0.035,2.2,0.006,-2.002,-0.157,4.331
79,0.035,2.2,0.006,-1.805,-0.354,4.638
80,0.161,2.2,0.006,-1.418,-0.615,4.914
81,0.161,2.0,0.006,-1.715,-0.118,5.132
82,0.147,2.0,0.0,-1.791,-0.062,5.395
83,0.035,2.0,0.006,-1.781,-0.178,5.669
84,0.235,2.0,0.006,-1.372,-0.387,5.942
85,0.035,2.0,0.006,-1.537,-0.422,6.153
86,0.035,2.0,0.006,-1.217,-0.742,6.388
87,0.035,1.8,0.006,-1.002,-0.757,6.575
88,0.035,1.8,0.006,-0.982,-0.777,6.729
89,0.035,1.8,0.006,-0.921,-0.838,6.879
90,0.035,1.8,0.006,-0.909,-0.85,7.02
91,0.035,1.8,0.006,-0.931,-0.828,7.16
92,0.235,1.8,0.006,-0.993,-0.566,7.303
93,0.035,1.4,0.006,-0.554,-0.805,7.455
94,0.035,1.4,0.006,-0.135,-1.224,7.54
95,0.035,1.4,0.0,-0.496,-0.869,7.56
96,0.035,1.4,0.006,-0.414,-0.945,7.636
97,0.035,1.4,0.006,0.017,-1.376,7.7
98,0.035,1.4,0.006,0.38,-1.739,7.697
99,0.235,1.0,0.006,0.49,-1.249,7.639
100,0.035,1.0,0.0,0.367,-1.332,7.564
101,0.035,1.0,0.006,0.425,-1.384,7.508
102,0.035,1.0,0.006,0.4,-1.359,7.443
103,0.035,1.0,0.006,0.511,-1.47,7.381
104,0.035,1.0,0.006,0.203,-1.162,7.303
105,0.035,0.4,0.006,0.997,-1.356,7.272
106,0.235,0.4,0.0,1.203,-1.368,7.119
107,0.161,0.4,0.006,1.675,-1.908,6.934
108,0.41600000000000004,0.4,0.006,1.736,-1.714,6.678
109,0.41600000000000004,0.4,0.006,1.723,-1.701,6.411
110,0.204,0.4,0.006,1.349,-1.539,6.147
111,0.264,0.1,0.0,1.338,-1.174,5.94
112,0.244,0.1,0.006,1.289,-1.139,5.735
113,0.342,0.1,0.006,1.544,-1.296,5.538
114,0.45,0.1,1.422,1.846,-0.074,5.301
115,0.19,0.1,3.702,1.84,1.952,5.018
116,0.201,0.1,3.69,1.531,2.26,4.736
117,0.306,0.0,3.69,1.425,2.571,4.501
118,0.20600000000000002,0.0,3.69,0.944,2.952,4.282
119,0.306,0.0,3.69,0.195,3.801,4.138
120,0.20600000000000002,0.0,3.684,0.165,3.725,4.108
121,0.406,0.0,3.678,0.209,3.875,4.083
122,0.24600000000000002,0.0,3.684,0.298,3.632,4.05
123,0.262,0.0,3.678,0.212,3.728,4.005
124,0.306,0.0,3.684,0.208,3.782,3.972
125,0.418,0.0,3.678,0.585,3.511,3.94
126,0.418,0.0,3.678,0.169,3.927,3.851
127,0.518,0.0,3.636,0.235,3.919,3.825
128,1.662,0.0,2.07,0.157,3.575,3.789
129,1.594,0.0,0.006,-0.165,1.765,3.765
130,1.499,0.0,0.006,-0.145,1.65,3.79
131,0.56,0.0,0.006,-0.278,0.844,3.812
132,0.56,0.0,0.006,-0.201,0.767,3.855
133,0.66,0.0,0.006,-0.251,0.917,3.886
134,0.7,0.0,0.006,0.13,0.576,3.924
135,0.9,0.0,0.006,0.242,0.664,3.904
136,0.86,0.0,0.0,-0.283,1.143,3.867
137,0.6459999999999999,0.0,0.006,-0.369,1.021,3.911
138,0.526,0.0,0.006,0.222,0.31,3.967
139,0.546,0.0,0.006,0.35,0.202,3.933
140,0.446,0.0,0.006,0.256,0.196,3.88
141,0.39,0.0,0.006,0.648,-0.252,3.84
142,0.5579999999999999,0.0,0.006,0.312,0.252,3.741
143,0.5579999999999999,0.0,0.006,1.023,-0.459,3.693
