;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43
40;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377
41;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001;-0.0005560000000000001
42;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494
43;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574
44;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999
45;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003
46;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316
47;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996
48;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428
49;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386
50;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003;-0.00037600000000000003
51;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242
52;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05;-6.4e-05
53;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183;-0.000183
54;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131;-0.000131
55;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05
56;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171
57;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105
58;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314
59;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002;0.00018800000000000002
60;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025;0.00025
61;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.000252;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003
62;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998
63;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821;0.000821
64;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103;0.00103
65;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096;0.001096
66;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001;0.0010840000000000001
67;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103
68;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001024;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023
69;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.001431;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143;0.00143
70;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001;0.0013650000000000001
71;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001;0.0012590000000000001
72;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229;0.001229
73;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012009999999999998;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012;0.0012
74;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002;0.0012070000000000002
75;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.0016469999999999998;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646;0.001646
76;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001778;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777
77;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706
78;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762;0.001762
79;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.001663;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998;0.0016619999999999998
80;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472;0.001472
81;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.001585;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001;0.0015840000000000001
82;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.0014509999999999998;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145
