,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
92,0.036000000000000004,0.006,0.205,-0.163,7.608
93,0.27399999999999997,0.006,-0.017,0.297,7.576
94,0.27399999999999997,0.0,0.272,0.002,7.579
95,0.35200000000000004,0.006,0.29,0.068,7.537
96,0.376,0.024,0.468,-0.068,7.493
97,0.532,3.708,0.984,3.256,7.421
98,0.5720000000000001,3.702,1.117,3.157,7.27
99,0.544,3.6959999999999997,1.238,3.002,7.099
100,0.387,3.69,1.303,2.774,6.909
101,0.299,3.69,0.979,3.01,6.709
102,0.435,3.684,1.153,2.966,6.559
103,0.713,3.69,1.241,3.162,6.383
104,0.823,1.932,1.005,1.75,6.192
105,1.423,0.006,1.131,0.298,6.038
106,1.145,0.006,1.15,0.001,5.865
107,1.117,0.006,1.174,-0.051,5.688
108,1.345,0.0,1.192,0.153,5.508
109,1.305,0.006,1.357,-0.046,5.326
110,1.067,0.006,0.847,0.226,5.118
111,1.2429999999999999,0.006,0.683,0.566,4.988
112,1.183,0.006,0.81,0.379,4.883
113,0.667,0.006,1.062,-0.389,4.759
114,0.721,0.006,0.981,-0.254,4.596
115,0.531,0.006,0.933,-0.396,4.445
116,1.507,0.006,0.876,0.637,4.302
117,0.305,0.006,0.802,-0.491,4.168
118,0.345,0.006,0.453,-0.102,4.045
119,0.677,0.006,-0.189,0.872,3.976
120,0.5770000000000001,0.0,0.02,0.557,4.005
121,0.48700000000000004,0.006,0.009,0.484,4.001
122,0.922,0.006,0.236,0.692,4.0
123,0.502,0.006,0.211,0.297,3.964
124,0.426,0.006,0.068,0.364,3.931
125,0.526,0.0,0.197,0.329,3.921
126,0.6,0.006,0.055,0.551,3.891
127,0.7,0.006,0.254,0.452,3.882
128,0.76,0.006,0.309,0.457,3.843
129,0.522,0.006,-0.195,0.723,3.796
130,0.42,0.006,-0.187,0.613,3.826
131,0.32,0.0,0.077,0.243,3.855
132,0.264,0.006,0.043,0.227,3.843
133,0.276,0.006,0.035,0.247,3.836
134,0.39799999999999996,0.006,-0.197,0.601,3.831
135,0.5539999999999999,0.006,0.037,0.523,3.861
136,0.5539999999999999,0.0,0.077,0.477,3.855
137,0.23800000000000002,0.006,-0.205,0.449,3.844
138,0.332,0.006,-0.21,0.548,3.875
139,0.392,0.006,-0.076,0.474,3.907
140,0.036000000000000004,0.006,-0.11,0.152,3.919
141,0.192,0.0,0.192,0.0,3.936
142,0.192,0.006,0.053,0.145,3.906
143,0.192,0.006,-0.313,0.511,3.898
