,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
109,0.408,0.006,1.0,-0.586,5.383
110,0.43799999999999994,0.006,0.767,-0.323,5.23
111,0.546,0.006,0.673,-0.121,5.112
112,0.746,0.006,0.738,0.014,5.009
113,0.27,0.0,0.793,-0.523,4.896
114,0.049,0.006,0.737,-0.682,4.774
115,0.21,0.006,0.7,-0.484,4.661
116,0.21,0.006,0.68,-0.464,4.554
117,0.049,0.006,0.577,-0.522,4.45
118,0.049,0.006,0.354,-0.299,4.361
119,0.049,0.006,0.096,-0.041,4.307
120,0.049,0.0,0.181,-0.132,4.292
121,0.431,0.006,0.232,0.205,4.264
122,0.431,0.006,0.334,0.103,4.229
123,0.049,0.006,0.282,-0.227,4.178
124,0.049,0.006,0.101,-0.046,4.134
125,0.049,0.006,0.188,-0.133,4.119
126,0.049,0.0,0.071,-0.022,4.09
127,0.33,0.006,0.242,0.094,4.079
128,0.762,0.006,0.357,0.411,4.042
129,0.943,0.006,0.04,0.909,3.987
130,0.8009999999999999,0.006,0.042,0.765,3.981
131,0.7609999999999999,0.006,0.109,0.658,3.975
132,1.12,0.006,0.254,0.872,3.958
133,0.838,0.0,0.209,0.629,3.919
134,0.9890000000000001,0.006,0.027,0.968,3.887
135,0.889,0.006,0.053,0.842,3.883
136,0.94,0.006,0.072,0.874,3.875
137,1.121,0.006,-0.004,1.131,3.864
138,0.27,0.006,-0.052,0.328,3.864
139,0.049,0.0,-0.078,0.127,3.872
140,0.049,0.006,-0.109,0.164,3.884
141,0.049,0.006,-0.012,0.067,3.901
142,0.21,0.006,0.017,0.199,3.903
143,0.21,0.006,-0.326,0.542,3.9
