,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
132,0.611,0.0,0.254,0.357,3.958
133,0.701,0.006,0.209,0.498,3.919
134,0.7609999999999999,0.006,0.027,0.74,3.887
135,0.752,0.006,0.053,0.705,3.883
136,0.6920000000000001,0.006,0.072,0.626,3.875
137,0.922,0.006,-0.004,0.932,3.864
138,0.721,0.0,-0.052,0.773,3.864
139,0.6609999999999999,0.006,-0.078,0.745,3.872
140,0.523,0.006,-0.109,0.638,3.884
141,0.461,0.006,-0.012,0.479,3.901
142,0.053,0.006,0.017,0.042,3.903
143,0.053,0.0,-0.326,0.379,3.9
