,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
49,0.045,0.006,-0.032,0.083,6.49
50,0.045,0.0,-0.092,0.137,6.495
51,0.045,0.006,-0.023,0.074,6.509
52,0.045,0.006,-0.127,0.178,6.513
53,0.045,0.006,-0.097,0.148,6.532
54,0.045,0.006,-0.109,0.16,6.547
55,0.24,0.0,-0.209,0.449,6.564
56,0.24,0.006,-0.046,0.292,6.596
57,0.045,0.006,0.193,-0.142,6.603
58,0.045,0.006,0.029,0.022,6.573
59,0.045,0.006,0.239,-0.188,6.569
60,0.045,0.0,0.164,-0.119,6.532
61,0.24,0.006,0.205,0.041,6.507
62,0.24,0.006,0.138,0.108,6.476
63,0.24,0.006,0.234,0.012,6.454
64,0.045,0.006,-0.141,0.192,6.418
65,0.045,0.0,-0.201,0.246,6.44
66,0.045,0.006,-0.157,0.208,6.471
67,0.045,0.006,-0.058,0.109,6.495
68,0.24,0.006,0.085,0.161,6.504
69,0.24,0.006,0.053,0.193,6.491
70,0.045,0.006,0.034,0.017,6.483
71,0.045,0.0,-0.114,0.159,6.478
72,0.045,0.006,-0.177,0.228,6.495
73,0.045,0.006,0.045,0.006,6.522
74,0.045,0.006,0.137,-0.086,6.515
75,0.24,0.006,-0.139,0.385,6.494
76,0.24,0.0,-0.372,0.612,6.516
77,0.045,0.006,-0.395,0.446,6.573
78,0.045,0.006,-0.432,0.483,6.633
79,0.045,0.006,-0.358,0.409,6.7
80,0.045,0.006,-0.264,0.315,6.755
81,0.045,0.0,-0.398,0.443,6.795
82,0.045,0.006,-0.392,0.443,6.856
83,0.24,0.006,-0.368,0.614,6.916
84,0.24,0.006,-0.246,0.492,6.972
85,0.045,0.006,-0.288,0.339,7.01
86,0.045,0.0,-0.171,0.216,7.054
87,0.045,0.006,-0.1,0.151,7.081
88,0.045,0.006,-0.22,0.271,7.096
89,0.045,0.006,0.038,0.013,7.13
90,0.045,0.006,0.151,-0.1,7.124
91,0.045,0.006,0.149,-0.098,7.101
92,0.24,0.0,0.13,0.11,7.078
93,0.272,0.006,-0.031,0.309,7.058
94,0.077,0.006,0.3,-0.217,7.063
95,0.077,0.006,0.321,-0.238,7.017
96,0.077,0.006,0.327,-0.244,6.967
97,0.287,0.0,0.711,-0.424,6.917
98,0.435,0.006,0.819,-0.378,6.808
99,0.435,0.006,0.887,-0.446,6.683
100,0.435,0.006,0.94,-0.499,6.547
101,0.355,0.006,0.701,-0.34,6.403
102,0.28300000000000003,0.0,0.816,-0.533,6.295
103,0.28300000000000003,0.006,0.892,-0.603,6.17
104,0.32299999999999995,0.006,0.725,-0.396,6.033
105,0.675,0.006,0.834,-0.153,5.922
106,0.485,0.006,0.836,-0.345,5.794
107,0.29,0.0,0.858,-0.568,5.666
108,0.29,0.006,0.986,-0.69,5.534
109,0.29,0.006,1.0,-0.704,5.383
110,0.21,0.006,0.767,-0.551,5.23
111,0.322,0.006,0.673,-0.345,5.112
112,0.222,0.0,0.738,-0.516,5.009
113,0.24100000000000002,0.006,0.793,-0.546,4.896
114,0.201,0.006,0.737,-0.53,4.774
115,0.313,0.006,0.7,-0.381,4.661
116,1.345,0.006,0.68,0.671,4.554
117,0.423,0.006,0.577,-0.148,4.45
118,0.523,0.0,0.354,0.169,4.361
119,2.372,0.006,0.096,2.282,4.307
120,0.608,0.006,0.181,0.433,4.292
121,0.628,0.006,0.232,0.402,4.264
122,2.8089999999999997,0.006,0.334,2.481,4.229
123,2.8569999999999998,0.0,0.282,2.575,4.178
124,0.7509999999999999,0.006,0.101,0.656,4.134
125,0.7070000000000001,0.006,0.188,0.525,4.119
126,0.424,0.006,0.071,0.359,4.09
127,0.48100000000000004,0.006,0.242,0.245,4.079
128,0.469,0.0,0.357,0.112,4.042
129,0.469,0.006,0.04,0.435,3.987
130,0.366,0.006,0.042,0.33,3.981
131,0.46799999999999997,0.006,0.109,0.365,3.975
132,0.35600000000000004,0.006,0.254,0.108,3.958
133,0.24,0.0,0.209,0.031,3.919
134,0.045,0.006,0.027,0.024,3.887
135,0.045,0.006,0.053,-0.002,3.883
136,0.045,0.006,0.072,-0.021,3.875
137,0.045,0.006,-0.004,0.055,3.864
138,0.24,0.0,-0.052,0.292,3.864
139,0.24,0.006,-0.078,0.324,3.872
140,0.045,0.006,-0.109,0.16,3.884
141,0.045,0.006,-0.012,0.063,3.901
142,0.045,0.006,0.017,0.034,3.903
143,0.045,0.0,-0.326,0.371,3.9
