,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
59,0.22899999999999998,0.006,0.239,-0.004,6.569
60,0.341,0.006,0.164,0.183,6.532
61,0.413,0.0,0.205,0.208,6.507
62,2.476,0.006,0.138,2.344,6.476
63,2.184,0.006,0.234,1.956,6.454
64,0.201,0.006,-0.141,0.348,6.418
65,0.201,0.006,-0.201,0.408,6.44
66,0.37799999999999995,0.0,-0.157,0.535,6.471
67,2.628,0.006,-0.058,2.692,6.495
68,2.628,0.006,0.085,2.549,6.504
69,2.628,0.006,0.053,2.581,6.491
70,2.628,0.006,0.034,2.6,6.483
71,2.628,0.006,-0.114,2.748,6.478
72,2.628,0.0,-0.177,2.805,6.495
73,0.129,0.006,0.045,0.09,6.522
74,0.129,0.006,0.137,-0.002,6.515
75,0.07200000000000001,0.006,-0.139,0.217,6.494
76,0.07200000000000001,0.006,-0.372,0.45,6.516
77,0.209,0.0,-0.395,0.604,6.573
78,0.07200000000000001,0.006,-0.432,0.51,6.633
79,0.07200000000000001,0.006,-0.358,0.436,6.7
80,0.057,0.006,-0.264,0.327,6.755
81,0.19,0.006,-0.398,0.594,6.795
82,0.22399999999999998,0.0,-0.392,0.616,6.856
83,0.324,0.006,-0.368,0.698,6.916
84,0.364,0.006,-0.246,0.616,6.972
85,0.364,0.006,-0.288,0.658,7.01
86,0.364,0.006,-0.171,0.541,7.054
87,0.47600000000000003,0.0,-0.1,0.576,7.081
88,0.47600000000000003,0.006,-0.22,0.702,7.096
89,0.47600000000000003,0.006,0.038,0.444,7.13
90,0.591,0.006,0.151,0.446,7.124
91,0.591,0.006,0.149,0.448,7.101
92,0.591,0.006,0.13,0.467,7.078
93,0.342,0.0,-0.031,0.373,7.058
94,0.342,0.006,0.3,0.048,7.063
95,0.414,0.006,0.321,0.099,7.017
96,0.057,0.006,0.327,-0.264,6.967
97,0.16899999999999998,0.006,0.711,-0.536,6.917
98,0.057,0.0,0.819,-0.762,6.808
99,0.057,0.006,0.887,-0.824,6.683
100,0.057,0.006,0.94,-0.877,6.547
101,0.057,0.006,0.701,-0.638,6.403
102,0.16899999999999998,0.006,0.816,-0.641,6.295
103,0.16899999999999998,0.0,0.892,-0.723,6.17
104,0.057,0.006,0.725,-0.662,6.033
105,0.057,0.006,0.834,-0.771,5.922
106,0.057,0.006,0.836,-0.773,5.794
107,0.057,0.006,0.858,-0.795,5.666
108,0.16899999999999998,0.0,0.986,-0.817,5.534
109,0.16899999999999998,0.006,1.0,-0.825,5.383
110,0.057,0.006,0.767,-0.704,5.23
111,0.057,0.006,0.673,-0.61,5.112
112,0.057,0.006,0.738,-0.675,5.009
113,0.057,0.006,0.793,-0.73,4.896
114,0.20199999999999999,0.0,0.737,-0.535,4.774
115,0.439,0.006,0.7,-0.255,4.661
116,0.506,0.006,0.68,-0.168,4.554
117,0.5660000000000001,0.006,0.577,-0.005,4.45
118,0.466,0.006,0.354,0.118,4.361
119,0.466,0.0,0.096,0.37,4.307
120,0.7879999999999999,0.006,0.181,0.613,4.292
121,0.284,0.006,0.232,0.058,4.264
122,0.284,0.006,0.334,-0.044,4.229
123,0.579,0.006,0.282,0.303,4.178
124,0.619,0.0,0.101,0.518,4.134
125,0.527,0.006,0.188,0.345,4.119
126,0.7070000000000001,0.006,0.071,0.642,4.09
127,0.747,0.006,0.242,0.511,4.079
128,0.887,0.006,0.357,0.536,4.042
129,0.628,0.0,0.04,0.588,3.987
130,0.68,0.006,0.042,0.644,3.981
131,0.785,0.006,0.109,0.682,3.975
132,3.322,0.006,0.254,3.074,3.958
133,3.282,0.006,0.209,3.079,3.919
134,0.6970000000000001,0.0,0.027,0.67,3.887
135,0.861,0.006,0.053,0.814,3.883
136,0.642,0.006,0.072,0.576,3.875
137,0.617,0.006,-0.004,0.627,3.864
138,0.8370000000000001,0.006,-0.052,0.895,3.864
139,0.057,0.0,-0.078,0.135,3.872
140,0.057,0.006,-0.109,0.172,3.884
141,0.057,0.006,-0.012,0.075,3.901
142,0.057,0.006,0.017,0.046,3.903
143,0.16899999999999998,0.006,-0.326,0.501,3.9
