,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
83,0.209,2.0,0.006,-1.72,-0.065,5.605
84,0.207,2.0,0.006,-1.551,-0.236,5.868
85,0.207,2.0,0.0,-1.585,-0.208,6.106
86,0.207,2.0,0.006,-1.418,-0.369,6.349
87,0.19399999999999998,1.8,0.006,-1.242,-0.358,6.567
88,0.348,1.8,0.006,-1.269,-0.177,6.757
89,0.348,1.8,0.006,-0.917,-0.529,6.952
90,0.467,1.8,0.0,-0.793,-0.54,7.092
91,0.326,1.8,0.006,-0.798,-0.67,7.214
92,0.326,1.8,0.006,-0.832,-0.636,7.336
93,0.207,1.4,0.006,-0.653,-0.534,7.464
94,0.207,1.4,0.006,-0.366,-0.821,7.564
95,0.207,1.4,2.55,-0.348,1.705,7.62
96,0.3,1.4,3.6959999999999997,-0.175,2.771,7.673
97,0.631,1.4,3.69,0.0,2.921,7.7
98,0.327,1.4,3.684,0.005,2.606,7.7
99,2.6060000000000003,1.0,3.684,0.519,4.771,7.699
100,2.6060000000000003,1.0,3.678,0.579,4.705,7.62
101,0.387,1.0,3.684,0.267,2.804,7.531
102,0.387,1.0,3.678,0.433,2.632,7.49
103,0.5770000000000001,1.0,3.678,0.515,2.74,7.424
104,2.911,1.0,3.678,0.289,5.3,7.345
105,2.951,0.4,2.016,1.008,3.559,7.3
106,2.86,0.4,0.006,1.025,1.441,7.146
107,0.376,0.4,0.006,1.047,-1.065,6.988
108,0.376,0.4,0.006,1.063,-1.081,6.828
109,0.449,0.4,0.006,1.219,-1.164,6.665
110,0.489,0.4,0.0,0.735,-0.646,6.478
111,0.6920000000000001,0.1,0.006,0.879,-0.281,6.365
112,0.7120000000000001,0.1,1.8479999999999999,0.999,1.461,6.231
113,0.498,0.1,3.69,1.237,2.851,6.077
114,0.498,0.1,3.684,1.16,2.922,5.888
115,0.498,0.1,3.69,1.114,2.974,5.71
116,0.5579999999999999,0.1,3.678,1.06,3.076,5.539
117,0.465,0.0,3.684,1.089,3.06,5.377
118,0.525,0.0,2.3040000000000003,0.757,2.072,5.21
119,0.465,0.0,0.006,0.308,0.163,5.094
120,0.5920000000000001,0.0,0.006,0.338,0.26,5.046
121,0.611,0.0,0.006,0.328,0.289,4.995
122,0.7879999999999999,0.0,0.006,0.549,0.245,4.944
123,0.7070000000000001,0.0,0.006,0.525,0.188,4.86
124,0.767,0.0,0.0,0.386,0.381,4.78
125,0.677,0.0,0.006,0.512,0.171,4.72
126,0.535,0.0,0.006,0.373,0.168,4.642
127,0.535,0.0,0.006,0.566,-0.025,4.585
128,0.7290000000000001,0.0,0.006,0.619,0.116,4.498
129,0.742,0.0,0.006,0.298,0.45,4.403
130,0.555,0.0,0.006,0.307,0.254,4.357
131,0.998,0.0,0.006,0.395,0.609,4.31
132,0.767,0.0,0.006,0.361,0.412,4.25
133,0.716,0.0,0.006,0.353,0.369,4.194
134,0.81,0.0,0.006,0.294,0.522,4.14
135,0.765,0.0,0.006,0.355,0.416,4.095
136,2.944,0.0,0.006,0.394,2.556,4.041
137,2.861,0.0,0.006,0.285,2.582,3.98
138,0.679,0.0,0.0,0.279,0.4,3.937
139,0.6459999999999999,0.0,0.006,0.241,0.411,3.894
140,0.6459999999999999,0.0,0.006,0.206,0.446,3.857
141,0.055,0.0,0.006,0.319,-0.258,3.825
142,0.055,0.0,0.006,0.371,-0.31,3.776
143,0.055,0.0,0.006,0.851,-0.79,3.72
