,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
112,0.244,0.1,0.843,-0.699,7.203
113,0.342,0.1,0.806,-0.564,7.074
114,0.45,0.1,0.731,-0.381,6.951
115,0.19,0.1,0.674,-0.584,6.839
116,0.201,0.1,0.768,-0.667,6.735
117,0.306,0.0,0.759,-0.453,6.617
118,0.20600000000000002,0.0,0.773,-0.567,6.501
119,0.306,0.0,0.762,-0.456,6.382
120,0.20600000000000002,0.0,0.815,-0.609,6.266
121,0.406,0.0,0.765,-0.359,6.141
122,0.24600000000000002,0.0,0.744,-0.498,6.024
123,0.262,0.0,0.704,-0.442,5.909
124,0.306,0.0,0.708,-0.402,5.801
125,0.418,0.0,0.802,-0.384,5.693
126,0.418,0.0,0.648,-0.23,5.57
127,0.518,0.0,0.782,-0.264,5.47
128,1.662,0.0,0.899,0.763,5.351
129,1.594,0.0,0.728,0.866,5.213
130,1.499,0.0,0.79,0.709,5.101
131,0.56,0.0,0.828,-0.268,4.98
132,0.56,0.0,0.804,-0.244,4.853
133,0.66,0.0,0.791,-0.131,4.73
134,0.7,0.0,0.609,0.091,4.608
135,0.9,0.0,0.692,0.208,4.515
136,0.86,0.0,0.771,0.089,4.409
137,0.6459999999999999,0.0,0.773,-0.127,4.291
138,0.526,0.0,0.528,-0.002,4.172
139,0.546,0.0,0.525,0.021,4.091
140,0.446,0.0,0.455,-0.009,4.011
141,0.39,0.0,0.484,-0.094,3.941
142,0.5579999999999999,0.0,0.486,0.072,3.867
143,0.5579999999999999,0.0,0.378,0.18,3.792
