,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
57,0.19899999999999998,1.0,-0.147,-0.654,0.549
58,0.28,1.0,-0.338,-0.382,0.571
59,0.28,1.0,-0.218,-0.502,0.623
60,0.254,1.0,-0.272,-0.474,0.656
61,0.254,1.0,-0.279,-0.467,0.698
62,0.064,1.0,-0.264,-0.672,0.741
63,2.515,1.6,-0.851,1.766,0.781
64,0.153,1.6,-0.982,-0.465,0.912
65,0.05,1.6,-1.049,-0.501,1.062
66,0.191,1.6,-1.092,-0.317,1.223
67,0.191,1.6,-1.102,-0.307,1.39
68,0.05,1.6,-0.943,-0.607,1.559
69,0.34299999999999997,2.0,-1.352,-0.305,1.704
70,0.24,2.0,-1.33,-0.43,1.911
71,0.05,2.0,-1.172,-0.778,2.115
72,0.05,2.0,-1.141,-0.809,2.295
73,0.191,2.0,-1.173,-0.636,2.47
74,0.191,2.0,-1.234,-0.575,2.65
75,0.05,2.2,-1.643,-0.507,2.839
76,0.24,2.2,-1.756,-0.204,3.091
77,0.24,2.2,-1.704,-0.256,3.36
78,0.05,2.2,-1.75,-0.4,3.622
79,0.05,2.2,-1.668,-0.482,3.89
80,0.05,2.2,-1.493,-0.657,4.146
81,0.05,2.0,-1.527,-0.423,4.375
82,0.24,2.0,-1.405,-0.355,4.609
83,0.24,2.0,-1.51,-0.25,4.824
84,0.24,2.0,-1.425,-0.335,5.056
85,0.153,2.0,-1.41,-0.437,5.274
86,0.294,2.0,-1.185,-0.521,5.491
87,0.191,1.8,-1.246,-0.363,5.672
88,0.05,1.8,-1.33,-0.42,5.863
89,0.05,1.8,-1.302,-0.448,6.067
90,0.153,1.8,-1.054,-0.593,6.267
91,0.153,1.8,-1.122,-0.525,6.429
92,0.05,1.8,-1.169,-0.581,6.601
93,0.24,1.4,-0.872,-0.288,6.78
94,0.381,1.4,-0.726,-0.293,6.914
95,0.191,1.4,-0.714,-0.495,7.025
96,0.05,1.4,-0.721,-0.629,7.134
97,0.05,1.4,-0.806,-0.544,7.245
98,0.292,1.4,-0.697,-0.411,7.369
99,0.37799999999999995,1.0,-0.169,-0.453,7.475
100,0.445,1.0,-0.096,-0.459,7.501
101,1.07,1.0,-0.321,0.391,7.516
102,0.768,1.0,-0.294,0.062,7.565
103,0.24,1.0,-0.274,-0.486,7.61
104,0.24,1.0,-0.31,-0.45,7.652
105,0.05,0.4,0.284,-0.634,7.7
106,0.191,0.4,0.244,-0.453,7.656
107,0.191,0.4,0.343,-0.552,7.619
108,2.7430000000000003,0.4,0.503,1.84,7.566
109,0.381,0.4,0.49,-0.509,7.489
110,0.369,0.4,0.544,-0.575,7.414
111,0.474,0.1,0.831,-0.457,7.331
112,0.439,0.1,0.843,-0.504,7.203
113,0.301,0.1,0.806,-0.605,7.074
114,0.29,0.1,0.731,-0.541,6.951
115,0.325,0.1,0.674,-0.449,6.839
116,0.385,0.1,0.768,-0.483,6.735
117,0.05,0.0,0.759,-0.709,6.617
118,0.484,0.0,0.773,-0.289,6.501
119,0.484,0.0,0.762,-0.278,6.382
120,0.05,0.0,0.815,-0.765,6.266
121,0.05,0.0,0.765,-0.715,6.141
122,0.05,0.0,0.744,-0.694,6.024
123,0.05,0.0,0.704,-0.654,5.909
124,0.153,0.0,0.708,-0.555,5.801
125,0.294,0.0,0.802,-0.508,5.693
126,0.191,0.0,0.648,-0.457,5.57
127,0.24,0.0,0.782,-0.542,5.47
128,0.24,0.0,0.899,-0.659,5.351
129,0.05,0.0,0.728,-0.678,5.213
130,0.05,0.0,0.79,-0.74,5.101
131,0.05,0.0,0.828,-0.778,4.98
132,0.05,0.0,0.804,-0.754,4.853
133,0.05,0.0,0.791,-0.741,4.73
134,0.34299999999999997,0.0,0.609,-0.266,4.608
135,0.34299999999999997,0.0,0.692,-0.349,4.515
136,0.05,0.0,0.771,-0.721,4.409
137,0.191,0.0,0.773,-0.582,4.291
138,0.191,0.0,0.528,-0.337,4.172
139,0.05,0.0,0.525,-0.475,4.091
140,0.05,0.0,0.455,-0.405,4.011
141,0.05,0.0,0.484,-0.434,3.941
142,0.24,0.0,0.486,-0.246,3.867
143,0.24,0.0,0.378,-0.138,3.792
