,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
62,2.294,1.0,-0.264,1.558,0.741
63,2.464,1.6,-0.851,1.715,0.781
64,0.043,1.6,-0.982,-0.575,0.912
65,0.14300000000000002,1.6,-1.049,-0.408,1.062
66,0.405,1.6,-1.092,-0.103,1.223
67,0.301,1.6,-1.102,-0.197,1.39
68,0.043,1.6,-0.943,-0.614,1.559
69,0.22899999999999998,2.0,-1.352,-0.419,1.704
70,0.22899999999999998,2.0,-1.33,-0.441,1.911
71,0.22899999999999998,2.0,-1.172,-0.599,2.115
72,0.201,2.0,-1.141,-0.658,2.295
73,0.371,2.0,-1.173,-0.456,2.47
74,0.213,2.0,-1.234,-0.553,2.65
75,0.043,2.2,-1.643,-0.514,2.839
76,0.22899999999999998,2.2,-1.756,-0.215,3.091
77,0.22899999999999998,2.2,-1.704,-0.267,3.36
78,0.043,2.2,-1.75,-0.407,3.622
79,0.043,2.2,-1.668,-0.489,3.89
80,0.043,2.2,-1.493,-0.664,4.146
81,0.213,2.0,-1.527,-0.26,4.375
82,0.213,2.0,-1.405,-0.382,4.609
83,0.043,2.0,-1.51,-0.447,4.824
84,0.22899999999999998,2.0,-1.425,-0.346,5.056
85,0.22899999999999998,2.0,-1.41,-0.361,5.274
86,0.043,2.0,-1.185,-0.772,5.491
87,0.201,1.8,-1.246,-0.353,5.672
88,0.201,1.8,-1.33,-0.269,5.863
89,0.213,1.8,-1.302,-0.285,6.067
90,0.043,1.8,-1.054,-0.703,6.267
91,0.22899999999999998,1.8,-1.122,-0.449,6.429
92,0.22899999999999998,1.8,-1.169,-0.402,6.601
93,0.043,1.4,-0.872,-0.485,6.78
94,2.294,1.4,-0.726,1.62,6.914
95,2.452,1.4,-0.714,1.766,7.025
96,2.642,1.4,-0.721,1.963,7.134
97,0.45799999999999996,1.4,-0.806,-0.136,7.245
98,0.47,1.4,-0.697,-0.233,7.369
99,0.44,1.0,-0.169,-0.391,7.475
100,0.55,1.0,-0.096,-0.354,7.501
101,0.57,1.0,-0.321,-0.109,7.516
102,0.51,1.0,-0.294,-0.196,7.565
103,0.531,1.0,-0.274,-0.195,7.61
104,0.315,1.0,-0.31,-0.375,7.652
105,0.49700000000000005,0.4,0.284,-0.187,7.7
106,0.33899999999999997,0.4,0.244,-0.305,7.656
107,0.33899999999999997,0.4,0.343,-0.404,7.619
108,0.387,0.4,0.503,-0.516,7.566
109,0.275,0.4,0.49,-0.615,7.489
110,0.381,0.4,0.544,-0.563,7.414
111,0.115,0.1,0.831,-0.816,7.331
112,0.6829999999999999,0.1,0.843,-0.26,7.203
113,2.346,0.1,0.806,1.44,7.074
114,0.703,0.1,0.731,-0.128,6.951
115,0.377,0.1,0.674,-0.397,6.839
116,0.655,0.1,0.768,-0.213,6.735
117,0.8190000000000001,0.0,0.759,0.06,6.617
118,0.552,0.0,0.773,-0.221,6.501
119,0.71,0.0,0.762,-0.052,6.382
120,0.774,0.0,0.815,-0.041,6.266
121,0.604,0.0,0.765,-0.161,6.141
122,0.418,0.0,0.744,-0.326,6.024
123,0.418,0.0,0.704,-0.286,5.909
124,0.47200000000000003,0.0,0.708,-0.236,5.801
125,0.517,0.0,0.802,-0.285,5.693
126,0.299,0.0,0.648,-0.349,5.57
127,3.319,0.0,0.782,2.537,5.47
128,3.5660000000000003,0.0,0.899,2.667,5.351
129,0.596,0.0,0.728,-0.132,5.213
130,0.46,0.0,0.79,-0.33,5.101
131,0.35,0.0,0.828,-0.478,4.98
132,0.201,0.0,0.804,-0.603,4.853
133,0.201,0.0,0.791,-0.59,4.73
134,0.043,0.0,0.609,-0.566,4.608
135,0.043,0.0,0.692,-0.649,4.515
136,0.043,0.0,0.771,-0.728,4.409
137,0.213,0.0,0.773,-0.56,4.291
138,0.043,0.0,0.528,-0.485,4.172
139,0.054000000000000006,0.0,0.525,-0.471,4.091
140,0.33,0.0,0.455,-0.125,4.011
141,0.5,0.0,0.484,0.016,3.941
142,3.295,0.0,0.486,2.809,3.867
143,3.395,0.0,0.378,3.017,3.792
