,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
63,0.257,1.6,-0.851,-0.492,0.781
64,0.257,1.6,-0.982,-0.361,0.912
65,0.257,1.6,-1.049,-0.294,1.062
66,0.043,1.6,-1.092,-0.465,1.223
67,0.043,1.6,-1.102,-0.455,1.39
68,0.043,1.6,-0.943,-0.614,1.559
69,0.043,2.0,-1.352,-0.605,1.704
70,0.043,2.0,-1.33,-0.627,1.911
71,0.389,2.0,-1.172,-0.439,2.115
72,0.389,2.0,-1.141,-0.47,2.295
73,0.043,2.0,-1.173,-0.784,2.47
74,0.043,2.0,-1.234,-0.723,2.65
75,0.043,2.2,-1.643,-0.514,2.839
76,0.043,2.2,-1.756,-0.401,3.091
77,0.043,2.2,-1.704,-0.453,3.36
78,0.175,2.2,-1.75,-0.275,3.622
79,0.175,2.2,-1.668,-0.357,3.89
80,0.043,2.2,-1.493,-0.664,4.146
81,0.043,2.0,-1.527,-0.43,4.375
82,0.043,2.0,-1.405,-0.552,4.609
83,0.043,2.0,-1.51,-0.447,4.824
84,0.043,2.0,-1.425,-0.532,5.056
85,0.043,2.0,-1.41,-0.547,5.274
86,0.043,2.0,-1.185,-0.772,5.491
87,0.043,1.8,-1.246,-0.511,5.672
88,0.043,1.8,-1.33,-0.427,5.863
89,0.043,1.8,-1.302,-0.455,6.067
90,0.257,1.8,-1.054,-0.489,6.267
91,0.257,1.8,-1.122,-0.421,6.429
92,0.043,1.8,-1.169,-0.588,6.601
93,0.043,1.4,-0.872,-0.485,6.78
94,0.175,1.4,-0.726,-0.499,6.914
95,0.043,1.4,-0.714,-0.643,7.025
96,0.043,1.4,-0.721,-0.636,7.134
97,0.043,1.4,-0.806,-0.551,7.245
98,0.043,1.4,-0.697,-0.66,7.369
99,0.043,1.0,-0.169,-0.788,7.475
100,0.043,1.0,-0.096,-0.861,7.501
101,0.257,1.0,-0.321,-0.422,7.516
102,0.257,1.0,-0.294,-0.449,7.565
103,0.257,1.0,-0.274,-0.469,7.61
104,0.175,1.0,-0.31,-0.515,7.652
105,0.175,0.4,0.284,-0.509,7.7
106,0.043,0.4,0.244,-0.601,7.656
107,0.043,0.4,0.343,-0.7,7.619
108,0.043,0.4,0.503,-0.86,7.566
109,0.043,0.4,0.49,-0.847,7.489
110,0.257,0.4,0.544,-0.687,7.414
111,0.389,0.1,0.831,-0.542,7.331
112,0.175,0.1,0.843,-0.768,7.203
113,0.043,0.1,0.806,-0.863,7.074
114,0.043,0.1,0.731,-0.788,6.951
115,0.043,0.1,0.674,-0.731,6.839
116,0.043,0.1,0.768,-0.825,6.735
117,0.043,0.0,0.759,-0.716,6.617
118,0.043,0.0,0.773,-0.73,6.501
119,0.257,0.0,0.762,-0.505,6.382
120,0.389,0.0,0.815,-0.426,6.266
121,0.389,0.0,0.765,-0.376,6.141
122,0.043,0.0,0.744,-0.701,6.024
123,0.043,0.0,0.704,-0.661,5.909
124,0.043,0.0,0.708,-0.665,5.801
125,0.043,0.0,0.802,-0.759,5.693
126,0.043,0.0,0.648,-0.605,5.57
127,0.257,0.0,0.782,-0.525,5.47
128,0.257,0.0,0.899,-0.642,5.351
129,0.043,0.0,0.728,-0.685,5.213
130,0.043,0.0,0.79,-0.747,5.101
131,0.043,0.0,0.828,-0.785,4.98
132,0.043,0.0,0.804,-0.761,4.853
133,0.043,0.0,0.791,-0.748,4.73
134,0.043,0.0,0.609,-0.566,4.608
135,0.175,0.0,0.692,-0.517,4.515
136,0.389,0.0,0.771,-0.382,4.409
137,0.257,0.0,0.773,-0.516,4.291
138,0.043,0.0,0.528,-0.485,4.172
139,0.043,0.0,0.525,-0.482,4.091
140,0.043,0.0,0.455,-0.412,4.011
141,0.175,0.0,0.484,-0.309,3.941
142,0.175,0.0,0.486,-0.311,3.867
143,0.043,0.0,0.378,-0.335,3.792
