,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
52,0.188,0.6,0.064,-0.476,0.656
53,0.049,0.6,0.17,-0.721,0.646
54,0.049,0.6,0.125,-0.676,0.62
55,0.049,0.6,0.121,-0.672,0.601
56,0.049,0.6,0.221,-0.772,0.582
57,0.049,1.0,-0.147,-0.804,0.549
58,0.188,1.0,-0.338,-0.474,0.571
59,0.20800000000000002,1.0,-0.218,-0.574,0.623
60,0.049,1.0,-0.272,-0.679,0.656
61,0.049,1.0,-0.279,-0.672,0.698
62,0.049,1.0,-0.264,-0.687,0.741
63,0.049,1.6,-0.851,-0.7,0.781
64,0.049,1.6,-0.982,-0.569,0.912
65,0.188,1.6,-1.049,-0.363,1.062
66,0.188,1.6,-1.092,-0.32,1.223
67,0.049,1.6,-1.102,-0.449,1.39
68,0.049,1.6,-0.943,-0.608,1.559
69,0.057,2.0,-1.352,-0.591,1.704
70,0.821,2.0,-1.33,0.151,1.911
71,0.821,2.0,-1.172,-0.007,2.115
72,0.821,2.0,-1.141,-0.038,2.295
73,0.049,2.0,-1.173,-0.778,2.47
74,0.188,2.0,-1.234,-0.578,2.65
75,0.188,2.2,-1.643,-0.369,2.839
76,0.049,2.2,-1.756,-0.395,3.091
77,0.049,2.2,-1.704,-0.447,3.36
78,0.049,2.2,-1.75,-0.401,3.622
79,0.049,2.2,-1.668,-0.483,3.89
80,0.049,2.2,-1.493,-0.658,4.146
81,0.049,2.0,-1.527,-0.424,4.375
82,0.049,2.0,-1.405,-0.546,4.609
83,0.049,2.0,-1.51,-0.441,4.824
84,0.049,2.0,-1.425,-0.526,5.056
85,0.188,2.0,-1.41,-0.402,5.274
86,0.188,2.0,-1.185,-0.627,5.491
87,0.049,1.8,-1.246,-0.505,5.672
88,0.049,1.8,-1.33,-0.421,5.863
89,0.049,1.8,-1.302,-0.449,6.067
90,0.049,1.8,-1.054,-0.697,6.267
91,0.049,1.8,-1.122,-0.629,6.429
92,0.049,1.8,-1.169,-0.582,6.601
93,0.057,1.4,-0.872,-0.471,6.78
94,0.057,1.4,-0.726,-0.617,6.914
95,0.057,1.4,-0.714,-0.629,7.025
96,0.26,1.4,-0.721,-0.419,7.134
97,2.2430000000000003,1.4,-0.806,1.649,7.245
98,2.164,1.4,-0.697,1.461,7.369
99,0.40700000000000003,1.0,-0.169,-0.424,7.475
100,0.34700000000000003,1.0,-0.096,-0.557,7.501
101,0.307,1.0,-0.321,-0.372,7.516
102,0.327,1.0,-0.294,-0.379,7.565
103,0.307,1.0,-0.274,-0.419,7.61
104,0.486,1.0,-0.31,-0.204,7.652
105,0.433,0.4,0.284,-0.251,7.7
106,0.201,0.4,0.244,-0.443,7.656
107,0.214,0.4,0.343,-0.529,7.619
108,0.27399999999999997,0.4,0.503,-0.629,7.566
109,0.391,0.4,0.49,-0.499,7.489
110,0.142,0.4,0.544,-0.802,7.414
111,0.142,0.1,0.831,-0.789,7.331
112,0.20199999999999999,0.1,0.843,-0.741,7.203
113,0.069,0.1,0.806,-0.837,7.074
114,0.077,0.1,0.731,-0.754,6.951
115,0.54,0.1,0.674,-0.234,6.839
116,0.6,0.1,0.768,-0.268,6.735
117,0.401,0.0,0.759,-0.358,6.617
118,0.434,0.0,0.773,-0.339,6.501
119,0.45399999999999996,0.0,0.762,-0.308,6.382
120,0.45399999999999996,0.0,0.815,-0.361,6.266
121,0.645,0.0,0.765,-0.12,6.141
122,0.611,0.0,0.744,-0.133,6.024
123,0.47200000000000003,0.0,0.704,-0.232,5.909
124,0.45899999999999996,0.0,0.708,-0.249,5.801
125,0.519,0.0,0.802,-0.283,5.693
126,0.619,0.0,0.648,-0.029,5.57
127,0.6859999999999999,0.0,0.782,-0.096,5.47
128,0.586,0.0,0.899,-0.313,5.351
129,0.40700000000000003,0.0,0.728,-0.321,5.213
130,0.40700000000000003,0.0,0.79,-0.383,5.101
131,0.42,0.0,0.828,-0.408,4.98
132,0.41600000000000004,0.0,0.804,-0.388,4.853
133,0.41600000000000004,0.0,0.791,-0.375,4.73
134,0.513,0.0,0.609,-0.096,4.608
135,0.507,0.0,0.692,-0.185,4.515
136,0.501,0.0,0.771,-0.27,4.409
137,0.784,0.0,0.773,0.011,4.291
138,0.049,0.0,0.528,-0.479,4.172
139,0.049,0.0,0.525,-0.476,4.091
140,0.049,0.0,0.455,-0.406,4.011
141,0.188,0.0,0.484,-0.296,3.941
142,0.188,0.0,0.486,-0.298,3.867
143,0.049,0.0,0.378,-0.329,3.792
