,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
56,0.275,0.6,0.006,0.095,-0.414,1.27
57,0.42700000000000005,1.0,0.006,-0.023,-0.544,1.255
58,0.375,1.0,0.006,-0.223,-0.396,1.259
59,3.495,1.0,0.006,0.025,2.476,1.293
60,3.495,1.0,0.0,-0.051,2.546,1.289
61,3.395,1.0,0.006,-0.026,2.427,1.297
62,0.317,1.0,0.006,-0.102,-0.575,1.301
63,0.317,1.6,0.006,-0.592,-0.685,1.317
64,0.36200000000000004,1.6,0.006,-1.005,-0.227,1.408
65,0.36200000000000004,1.6,0.0,-1.074,-0.164,1.562
66,0.18,1.6,0.006,-1.034,-0.38,1.726
67,0.18,1.6,0.006,-0.925,-0.489,1.885
68,0.18,1.6,0.006,-0.759,-0.655,2.027
69,0.19,2.0,0.006,-1.19,-0.614,2.143
70,0.35200000000000004,2.0,0.0,-1.22,-0.428,2.325
71,0.175,2.0,0.006,-1.391,-0.428,2.513
72,0.27,2.0,0.006,-1.3,-0.424,2.726
73,2.286,2.0,0.006,-1.189,1.481,2.925
74,0.078,2.0,0.006,-1.251,-0.665,3.107
75,0.078,2.2,0.0,-1.623,-0.499,3.299
76,0.25,2.2,0.006,-1.882,-0.062,3.548
77,0.25,2.2,0.006,-1.909,-0.035,3.837
78,0.053,2.2,0.006,-1.952,-0.189,4.129
79,0.068,2.2,0.006,-1.867,-0.259,4.429
80,0.068,2.2,0.006,-1.747,-0.379,4.715
81,0.068,2.0,0.0,-1.702,-0.23,4.983
82,0.068,2.0,0.006,-1.711,-0.215,5.244
83,0.445,2.0,0.006,-1.693,0.144,5.506
84,0.607,2.0,0.006,-1.542,0.155,5.766
85,0.41,2.0,0.006,-1.592,0.008,6.002
86,0.258,2.0,0.0,-1.451,-0.291,6.247
87,2.416,1.8,0.006,-1.157,1.779,6.469
88,0.36,1.8,0.006,-1.296,-0.138,6.646
89,0.20199999999999999,1.8,0.006,-0.997,-0.595,6.845
90,0.384,1.8,0.006,-0.883,-0.527,6.998
91,0.536,1.8,0.0,-0.879,-0.385,7.133
92,0.474,1.8,0.006,-0.912,-0.408,7.268
93,0.27699999999999997,1.4,0.006,-0.708,-0.409,7.408
94,0.337,1.4,0.006,-0.466,-0.591,7.517
95,0.40700000000000003,1.4,0.006,-0.447,-0.54,7.588
96,0.6890000000000001,1.4,0.0,-0.283,-0.428,7.657
97,0.7290000000000001,1.4,0.006,0.0,-0.665,7.7
98,0.579,1.4,0.006,-0.0,-0.815,7.7
99,0.45399999999999996,1.0,0.006,0.379,-0.919,7.7
100,0.514,1.0,0.006,0.452,-0.932,7.642
101,0.48200000000000004,1.0,0.0,0.183,-0.701,7.573
102,0.514,1.0,0.006,0.308,-0.788,7.545
103,0.696,1.0,0.006,0.384,-0.682,7.497
104,0.802,1.0,0.006,0.201,-0.393,7.438
105,0.63,0.4,0.006,0.904,-0.668,7.408
106,0.518,0.4,0.006,0.912,-0.788,7.269
107,0.542,0.4,0.0,0.947,-0.805,7.129
108,2.553,0.4,0.006,1.075,1.084,6.984
109,0.397,0.4,0.006,1.075,-1.072,6.819
110,0.479,0.4,0.006,0.672,-0.587,6.654
111,0.639,0.1,0.006,0.851,-0.306,6.551
112,2.889,0.1,0.0,1.088,1.701,6.421
113,0.442,0.1,0.006,1.147,-0.799,6.254
114,0.25,0.1,0.006,1.062,-0.906,6.078
115,0.25,0.1,0.006,1.019,-0.863,5.915
116,0.21,0.1,0.006,0.971,-0.855,5.759
117,0.25,0.0,0.0,1.002,-0.752,5.61
118,0.402,0.0,0.006,0.731,-0.323,5.457
119,0.405,0.0,0.006,0.347,0.064,5.345
120,0.253,0.0,0.006,0.367,-0.108,5.291
121,0.473,0.0,0.006,0.408,0.071,5.235
122,0.053,0.0,0.0,0.571,-0.518,5.172
123,0.235,0.0,0.006,0.53,-0.289,5.085
124,0.235,0.0,0.006,0.413,-0.172,5.004
125,0.053,0.0,0.006,0.516,-0.457,4.94
126,0.205,0.0,0.006,0.406,-0.195,4.861
127,0.205,0.0,0.006,0.603,-0.392,4.799
128,0.053,0.0,0.0,0.765,-0.712,4.706
129,0.053,0.0,0.006,0.399,-0.34,4.589
130,0.053,0.0,0.006,0.39,-0.331,4.528
131,0.053,0.0,0.006,0.463,-0.404,4.468
132,0.205,0.0,0.006,0.468,-0.257,4.397
133,0.387,0.0,0.0,0.45,-0.063,4.325
134,0.235,0.0,0.006,0.397,-0.156,4.256
135,0.053,0.0,0.006,0.441,-0.382,4.196
136,0.053,0.0,0.006,0.475,-0.416,4.128
137,0.053,0.0,0.006,0.382,-0.323,4.055
138,0.053,0.0,0.0,0.332,-0.279,3.996
139,0.205,0.0,0.006,0.301,-0.09,3.945
140,0.205,0.0,0.006,0.275,-0.064,3.899
141,0.235,0.0,0.006,0.372,-0.131,3.857
142,0.235,0.0,0.006,0.406,-0.165,3.8
143,0.053,0.0,0.0,0.732,-0.679,3.738
