,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
70,0.249,2.0,0.006,-1.22,-0.525,2.325
71,0.048,2.0,0.006,-1.391,-0.555,2.513
72,0.048,2.0,0.006,-1.3,-0.646,2.726
73,0.048,2.0,0.0,-1.189,-0.763,2.925
74,0.048,2.0,0.006,-1.251,-0.695,3.107
75,0.048,2.2,0.006,-1.623,-0.523,3.299
76,0.249,2.2,0.006,-1.882,-0.063,3.548
77,0.249,2.2,0.006,-1.909,-0.036,3.837
78,0.048,2.2,0.006,-1.952,-0.194,4.129
79,0.048,2.2,0.0,-1.867,-0.285,4.429
80,0.048,2.2,0.006,-1.747,-0.399,4.715
81,0.048,2.0,0.006,-1.702,-0.244,4.983
82,0.249,2.0,0.006,-1.711,-0.034,5.244
83,0.249,2.0,0.006,-1.693,-0.052,5.506
84,0.249,2.0,0.0,-1.542,-0.209,5.766
85,0.048,2.0,0.006,-1.592,-0.354,6.002
86,0.048,2.0,0.006,-1.451,-0.495,6.247
87,0.048,1.8,0.006,-1.157,-0.589,6.469
88,0.048,1.8,0.006,-1.296,-0.45,6.646
89,0.048,1.8,0.0,-0.997,-0.755,6.845
90,0.048,1.8,0.006,-0.883,-0.863,6.998
91,0.048,1.8,0.006,-0.879,-0.867,7.133
92,0.249,1.8,0.006,-0.912,-0.633,7.268
93,0.249,1.4,0.006,-0.708,-0.437,7.408
94,0.048,1.4,0.006,-0.466,-0.88,7.517
95,0.048,1.4,0.0,-0.447,-0.905,7.588
96,0.048,1.4,0.006,-0.283,-1.063,7.657
97,0.057999999999999996,1.4,0.006,0.0,-1.336,7.7
98,0.057999999999999996,1.4,0.006,-0.0,-1.336,7.7
99,0.318,1.0,0.006,0.379,-1.055,7.7
100,0.534,1.0,0.0,0.452,-0.918,7.642
101,0.434,1.0,0.006,0.183,-0.743,7.573
102,0.282,1.0,0.006,0.308,-1.02,7.545
103,0.233,1.0,0.006,0.384,-1.145,7.497
104,0.268,1.0,0.006,0.201,-0.927,7.438
105,0.275,0.4,0.0,0.904,-1.029,7.408
106,0.255,0.4,0.006,0.912,-1.051,7.269
107,0.31,0.4,0.006,0.947,-1.031,7.129
108,0.604,0.4,0.006,1.075,-0.865,6.984
109,0.235,0.4,0.006,1.075,-1.234,6.819
110,0.215,0.4,0.0,0.672,-0.857,6.654
111,0.14,0.1,0.006,0.851,-0.805,6.551
112,0.28,0.1,0.006,1.088,-0.902,6.421
113,0.521,0.1,0.006,1.147,-0.72,6.254
114,0.5489999999999999,0.1,0.006,1.062,-0.607,6.078
115,0.308,0.1,0.006,1.019,-0.805,5.915
116,0.308,0.1,0.0,0.971,-0.763,5.759
117,0.248,0.0,0.006,1.002,-0.748,5.61
118,0.248,0.0,0.006,0.731,-0.477,5.457
119,0.138,0.0,0.006,0.347,-0.203,5.345
120,0.17800000000000002,0.0,0.006,0.367,-0.183,5.291
121,0.539,0.0,0.0,0.408,0.131,5.235
122,0.514,0.0,0.006,0.571,-0.051,5.172
123,0.313,0.0,0.006,0.53,-0.211,5.085
124,0.313,0.0,0.006,0.413,-0.094,5.004
125,0.44,0.0,0.006,0.516,-0.07,4.94
126,0.43,0.0,0.0,0.406,0.024,4.861
127,0.7909999999999999,0.0,0.006,0.603,0.194,4.799
128,2.735,0.0,0.006,0.765,1.976,4.706
129,0.736,0.0,0.006,0.399,0.343,4.589
130,0.575,0.0,0.006,0.39,0.191,4.528
131,0.595,0.0,0.0,0.463,0.132,4.468
132,0.71,0.0,0.006,0.468,0.248,4.397
133,0.605,0.0,0.006,0.45,0.161,4.325
134,0.54,0.0,0.006,0.397,0.149,4.256
135,0.6809999999999999,0.0,0.006,0.441,0.246,4.196
136,0.6609999999999999,0.0,0.0,0.475,0.186,4.128
137,0.46,0.0,0.006,0.382,0.084,4.055
138,0.46,0.0,0.006,0.332,0.134,3.996
139,0.535,0.0,0.006,0.301,0.24,3.945
140,0.595,0.0,0.006,0.275,0.326,3.899
141,0.616,0.0,0.0,0.372,0.244,3.857
142,0.249,0.0,0.006,0.406,-0.151,3.8
143,0.249,0.0,0.006,0.732,-0.477,3.738
