,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
87,0.21,1.8,0.006,-1.157,-0.427,6.469
88,0.049,1.8,0.006,-1.296,-0.449,6.646
89,0.27,1.8,0.006,-0.997,-0.527,6.845
90,0.27,1.8,0.0,-0.883,-0.647,6.998
91,0.27,1.8,0.006,-0.879,-0.645,7.133
92,0.049,1.8,0.006,-0.912,-0.833,7.268
93,0.049,1.4,0.006,-0.708,-0.637,7.408
94,0.21,1.4,0.006,-0.466,-0.718,7.517
95,0.21,1.4,0.006,-0.447,-0.737,7.588
96,0.27,1.4,0.006,-0.283,-0.841,7.657
97,0.27,1.4,0.0,0.0,-1.13,7.7
98,0.27,1.4,0.006,-0.0,-1.124,7.7
99,0.049,1.0,0.006,0.379,-1.324,7.7
100,0.21,1.0,0.006,0.452,-1.236,7.642
101,0.21,1.0,0.006,0.183,-0.967,7.573
102,0.049,1.0,0.006,0.308,-1.253,7.545
103,0.049,1.0,0.006,0.384,-1.329,7.497
104,0.049,1.0,0.006,0.201,-1.146,7.438
105,0.27,0.4,0.0,0.904,-1.034,7.408
106,0.27,0.4,0.006,0.912,-1.036,7.269
107,0.519,0.4,0.006,0.947,-0.822,7.129
108,0.373,0.4,0.006,1.075,-1.096,6.984
109,0.408,0.4,0.006,1.075,-1.061,6.819
110,0.43799999999999994,0.4,0.006,0.672,-0.628,6.654
111,0.546,0.1,0.006,0.851,-0.399,6.551
112,0.746,0.1,0.006,1.088,-0.436,6.421
113,0.27,0.1,0.0,1.147,-0.977,6.254
114,0.049,0.1,0.006,1.062,-1.107,6.078
115,0.21,0.1,0.006,1.019,-0.903,5.915
116,0.21,0.1,0.006,0.971,-0.855,5.759
117,0.049,0.0,0.006,1.002,-0.947,5.61
118,0.049,0.0,0.006,0.731,-0.676,5.457
119,0.049,0.0,0.006,0.347,-0.292,5.345
120,0.049,0.0,0.0,0.367,-0.318,5.291
121,0.431,0.0,0.006,0.408,0.029,5.235
122,0.431,0.0,0.006,0.571,-0.134,5.172
123,0.049,0.0,0.006,0.53,-0.475,5.085
124,0.049,0.0,0.006,0.413,-0.358,5.004
125,0.049,0.0,0.006,0.516,-0.461,4.94
126,0.049,0.0,0.0,0.406,-0.357,4.861
127,0.33,0.0,0.006,0.603,-0.267,4.799
128,0.762,0.0,0.006,0.765,0.003,4.706
129,0.943,0.0,0.006,0.399,0.55,4.589
130,0.8009999999999999,0.0,0.006,0.39,0.417,4.528
131,0.7609999999999999,0.0,0.006,0.463,0.304,4.468
132,1.12,0.0,0.006,0.468,0.658,4.397
133,0.838,0.0,0.0,0.45,0.388,4.325
134,0.9890000000000001,0.0,0.006,0.397,0.598,4.256
135,0.889,0.0,0.006,0.441,0.454,4.196
136,0.94,0.0,0.006,0.475,0.471,4.128
137,1.121,0.0,0.006,0.382,0.745,4.055
138,0.27,0.0,0.006,0.332,-0.056,3.996
139,0.049,0.0,0.0,0.301,-0.252,3.945
140,0.049,0.0,0.006,0.275,-0.22,3.899
141,0.049,0.0,0.006,0.372,-0.317,3.857
142,0.21,0.0,0.006,0.406,-0.19,3.8
143,0.21,0.0,0.006,0.732,-0.516,3.738
