,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
38,0.16899999999999998,0.0,0.006,0.22,-0.045,2.002
39,0.16899999999999998,0.1,0.006,0.2,-0.125,1.968
40,0.057,0.1,0.0,0.361,-0.404,1.938
41,0.057,0.1,0.006,0.384,-0.421,1.882
42,0.057,0.1,0.006,0.288,-0.325,1.824
43,0.057,0.1,0.006,0.321,-0.358,1.779
44,0.057,0.1,0.006,0.613,-0.65,1.73
45,0.16899999999999998,0.3,0.006,0.315,-0.44,1.636
46,0.16899999999999998,0.3,0.0,0.312,-0.443,1.588
47,0.09699999999999999,0.3,0.006,0.374,-0.571,1.54
48,0.332,0.3,0.006,0.591,-0.553,1.483
49,0.23199999999999998,0.3,0.006,0.371,-0.433,1.392
50,0.23199999999999998,0.3,0.006,0.352,-0.414,1.335
51,0.172,0.6,0.0,0.121,-0.549,1.281
52,0.247,0.6,0.006,0.002,-0.349,1.263
53,0.35600000000000004,0.6,0.006,0.046,-0.284,1.262
54,2.324,0.6,0.006,0.015,1.715,1.255
55,2.1519999999999997,0.6,0.006,-0.111,1.669,1.253
56,0.16899999999999998,0.6,0.0,0.095,-0.526,1.27
57,2.798,1.0,0.006,-0.023,1.827,1.255
58,0.304,1.0,0.006,-0.223,-0.467,1.259
59,0.22899999999999998,1.0,0.006,0.025,-0.79,1.293
60,0.341,1.0,0.006,-0.051,-0.602,1.289
61,0.413,1.0,0.0,-0.026,-0.561,1.297
62,2.476,1.0,0.006,-0.102,1.584,1.301
63,2.184,1.6,0.006,-0.592,1.182,1.317
64,0.201,1.6,0.006,-1.005,-0.388,1.408
65,0.201,1.6,0.006,-1.074,-0.319,1.562
66,0.37799999999999995,1.6,0.0,-1.034,-0.188,1.726
67,2.628,1.6,0.006,-0.925,1.959,1.885
68,2.628,1.6,0.006,-0.759,1.793,2.027
69,2.628,2.0,0.006,-1.19,1.824,2.143
70,2.628,2.0,0.006,-1.22,1.854,2.325
71,2.628,2.0,0.006,-1.391,2.025,2.513
72,2.628,2.0,0.0,-1.3,1.928,2.726
73,0.129,2.0,0.006,-1.189,-0.676,2.925
74,0.129,2.0,0.006,-1.251,-0.614,3.107
75,0.07200000000000001,2.2,0.006,-1.623,-0.499,3.299
76,0.07200000000000001,2.2,0.006,-1.882,-0.24,3.548
77,0.209,2.2,0.0,-1.909,-0.082,3.837
78,0.07200000000000001,2.2,0.006,-1.952,-0.17,4.129
79,0.07200000000000001,2.2,0.006,-1.867,-0.255,4.429
80,0.057,2.2,0.006,-1.747,-0.39,4.715
81,0.19,2.0,0.006,-1.702,-0.102,4.983
82,0.22399999999999998,2.0,0.0,-1.711,-0.065,5.244
83,0.324,2.0,0.006,-1.693,0.023,5.506
84,0.364,2.0,0.006,-1.542,-0.088,5.766
85,0.364,2.0,0.006,-1.592,-0.038,6.002
86,0.364,2.0,0.006,-1.451,-0.179,6.247
87,0.47600000000000003,1.8,0.0,-1.157,-0.167,6.469
88,0.47600000000000003,1.8,0.006,-1.296,-0.022,6.646
89,0.47600000000000003,1.8,0.006,-0.997,-0.321,6.845
90,0.591,1.8,0.006,-0.883,-0.32,6.998
91,0.591,1.8,0.006,-0.879,-0.324,7.133
92,0.591,1.8,0.006,-0.912,-0.291,7.268
93,0.342,1.4,0.0,-0.708,-0.35,7.408
94,0.342,1.4,0.006,-0.466,-0.586,7.517
95,0.414,1.4,0.006,-0.447,-0.533,7.588
96,0.057,1.4,0.006,-0.283,-1.054,7.657
97,0.16899999999999998,1.4,0.006,0.0,-1.225,7.7
98,0.057,1.4,0.0,-0.0,-1.343,7.7
99,0.057,1.0,0.006,0.379,-1.316,7.7
100,0.057,1.0,0.006,0.452,-1.389,7.642
101,0.057,1.0,0.006,0.183,-1.12,7.573
102,0.16899999999999998,1.0,0.006,0.308,-1.133,7.545
103,0.16899999999999998,1.0,0.0,0.384,-1.215,7.497
104,0.057,1.0,0.006,0.201,-1.138,7.438
105,0.057,0.4,0.006,0.904,-1.241,7.408
106,0.057,0.4,0.006,0.912,-1.249,7.269
107,0.057,0.4,0.006,0.947,-1.284,7.129
108,0.16899999999999998,0.4,0.0,1.075,-1.306,6.984
109,0.16899999999999998,0.4,0.006,1.075,-1.3,6.819
110,0.057,0.4,0.006,0.672,-1.009,6.654
111,0.057,0.1,0.006,0.851,-0.888,6.551
112,0.057,0.1,0.006,1.088,-1.125,6.421
113,0.057,0.1,0.006,1.147,-1.184,6.254
114,0.20199999999999999,0.1,0.0,1.062,-0.96,6.078
115,0.439,0.1,0.006,1.019,-0.674,5.915
116,0.506,0.1,0.006,0.971,-0.559,5.759
117,0.5660000000000001,0.0,0.006,1.002,-0.43,5.61
118,0.466,0.0,0.006,0.731,-0.259,5.457
119,0.466,0.0,0.0,0.347,0.119,5.345
120,0.7879999999999999,0.0,0.006,0.367,0.427,5.291
121,0.284,0.0,0.006,0.408,-0.118,5.235
122,0.284,0.0,0.006,0.571,-0.281,5.172
123,0.579,0.0,0.006,0.53,0.055,5.085
124,0.619,0.0,0.0,0.413,0.206,5.004
125,0.527,0.0,0.006,0.516,0.017,4.94
126,0.7070000000000001,0.0,0.006,0.406,0.307,4.861
127,0.747,0.0,0.006,0.603,0.15,4.799
128,0.887,0.0,0.006,0.765,0.128,4.706
129,0.628,0.0,0.0,0.399,0.229,4.589
130,0.68,0.0,0.006,0.39,0.296,4.528
131,0.785,0.0,0.006,0.463,0.328,4.468
132,3.322,0.0,0.006,0.468,2.86,4.397
133,3.282,0.0,0.006,0.45,2.838,4.325
134,0.6970000000000001,0.0,0.0,0.397,0.3,4.256
135,0.861,0.0,0.006,0.441,0.426,4.196
136,0.642,0.0,0.006,0.475,0.173,4.128
137,0.617,0.0,0.006,0.382,0.241,4.055
138,0.8370000000000001,0.0,0.006,0.332,0.511,3.996
139,0.057,0.0,0.0,0.301,-0.244,3.945
140,0.057,0.0,0.006,0.275,-0.212,3.899
141,0.057,0.0,0.006,0.372,-0.309,3.857
142,0.057,0.0,0.006,0.406,-0.343,3.8
143,0.16899999999999998,0.0,0.006,0.732,-0.557,3.738
