,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
76,0.049,2.2,0.006,-1.882,-0.263,3.548
77,0.049,2.2,0.006,-1.909,-0.236,3.837
78,0.049,2.2,0.006,-1.952,-0.193,4.129
79,0.049,2.2,0.0,-1.867,-0.284,4.429
80,0.049,2.2,0.006,-1.747,-0.398,4.715
81,0.049,2.0,0.006,-1.702,-0.243,4.983
82,0.049,2.0,0.006,-1.711,-0.234,5.244
83,0.049,2.0,0.006,-1.693,-0.252,5.506
84,0.049,2.0,0.0,-1.542,-0.409,5.766
85,0.188,2.0,0.006,-1.592,-0.214,6.002
86,0.188,2.0,0.006,-1.451,-0.355,6.247
87,0.049,1.8,0.006,-1.157,-0.588,6.469
88,0.049,1.8,0.006,-1.296,-0.449,6.646
89,0.049,1.8,0.006,-0.997,-0.748,6.845
90,0.049,1.8,0.0,-0.883,-0.868,6.998
91,0.049,1.8,0.006,-0.879,-0.866,7.133
92,0.049,1.8,0.006,-0.912,-0.833,7.268
93,0.057,1.4,0.006,-0.708,-0.629,7.408
94,0.057,1.4,0.006,-0.466,-0.871,7.517
95,0.057,1.4,0.0,-0.447,-0.896,7.588
96,0.26,1.4,0.006,-0.283,-0.851,7.657
97,2.2430000000000003,1.4,0.006,0.0,0.849,7.7
98,2.164,1.4,0.006,-0.0,0.77,7.7
99,0.40700000000000003,1.0,0.006,0.379,-0.966,7.7
100,0.34700000000000003,1.0,0.0,0.452,-1.105,7.642
101,0.307,1.0,0.006,0.183,-0.87,7.573
102,0.327,1.0,0.006,0.308,-0.975,7.545
103,0.307,1.0,0.006,0.384,-1.071,7.497
104,0.486,1.0,0.006,0.201,-0.709,7.438
105,0.433,0.4,0.0,0.904,-0.871,7.408
106,0.201,0.4,0.006,0.912,-1.105,7.269
107,0.214,0.4,0.006,0.947,-1.127,7.129
108,0.27399999999999997,0.4,0.006,1.075,-1.195,6.984
109,0.391,0.4,0.006,1.075,-1.078,6.819
110,0.142,0.4,0.006,0.672,-0.924,6.654
111,0.142,0.1,0.0,0.851,-0.809,6.551
112,0.20199999999999999,0.1,0.006,1.088,-0.98,6.421
113,0.069,0.1,0.006,1.147,-1.172,6.254
114,0.077,0.1,0.006,1.062,-1.079,6.078
115,0.54,0.1,0.006,1.019,-0.573,5.915
116,0.6,0.1,0.0,0.971,-0.471,5.759
117,0.401,0.0,0.006,1.002,-0.595,5.61
118,0.434,0.0,0.006,0.731,-0.291,5.457
119,0.45399999999999996,0.0,0.006,0.347,0.113,5.345
120,0.45399999999999996,0.0,0.006,0.367,0.093,5.291
121,0.645,0.0,0.0,0.408,0.237,5.235
122,0.611,0.0,0.006,0.571,0.046,5.172
123,0.47200000000000003,0.0,0.006,0.53,-0.052,5.085
124,0.45899999999999996,0.0,0.006,0.413,0.052,5.004
125,0.519,0.0,0.006,0.516,0.009,4.94
126,0.619,0.0,0.0,0.406,0.213,4.861
127,0.6859999999999999,0.0,0.006,0.603,0.089,4.799
128,0.586,0.0,0.006,0.765,-0.173,4.706
129,0.40700000000000003,0.0,0.006,0.399,0.014,4.589
130,0.40700000000000003,0.0,0.006,0.39,0.023,4.528
131,0.42,0.0,0.0,0.463,-0.043,4.468
132,0.41600000000000004,0.0,0.006,0.468,-0.046,4.397
133,0.41600000000000004,0.0,0.006,0.45,-0.028,4.325
134,0.513,0.0,0.006,0.397,0.122,4.256
135,0.507,0.0,0.006,0.441,0.072,4.196
136,0.501,0.0,0.0,0.475,0.026,4.128
137,0.784,0.0,0.006,0.382,0.408,4.055
138,0.049,0.0,0.006,0.332,-0.277,3.996
139,0.049,0.0,0.006,0.301,-0.246,3.945
140,0.049,0.0,0.006,0.275,-0.22,3.899
141,0.188,0.0,0.0,0.372,-0.184,3.857
142,0.188,0.0,0.006,0.406,-0.212,3.8
143,0.049,0.0,0.006,0.732,-0.677,3.738
