,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
110,0.489,0.4,0.0,0.672,-0.583,6.654
111,0.6920000000000001,0.1,0.006,0.851,-0.253,6.551
112,0.7120000000000001,0.1,1.8479999999999999,1.088,1.372,6.421
113,0.498,0.1,3.69,1.147,2.941,6.254
114,0.498,0.1,3.684,1.062,3.02,6.078
115,0.498,0.1,3.69,1.019,3.069,5.915
116,0.5579999999999999,0.1,3.678,0.971,3.165,5.759
117,0.465,0.0,3.684,1.002,3.147,5.61
118,0.525,0.0,2.3040000000000003,0.731,2.098,5.457
119,0.465,0.0,0.006,0.347,0.124,5.345
120,0.5920000000000001,0.0,0.006,0.367,0.231,5.291
121,0.611,0.0,0.006,0.408,0.209,5.235
122,0.7879999999999999,0.0,0.006,0.571,0.223,5.172
123,0.7070000000000001,0.0,0.006,0.53,0.183,5.085
124,0.767,0.0,0.0,0.413,0.354,5.004
125,0.677,0.0,0.006,0.516,0.167,4.94
126,0.535,0.0,0.006,0.406,0.135,4.861
127,0.535,0.0,0.006,0.603,-0.062,4.799
128,0.7290000000000001,0.0,0.006,0.765,-0.03,4.706
129,0.742,0.0,0.006,0.399,0.349,4.589
130,0.555,0.0,0.006,0.39,0.171,4.528
131,0.998,0.0,0.006,0.463,0.541,4.468
132,0.767,0.0,0.006,0.468,0.305,4.397
133,0.716,0.0,0.006,0.45,0.272,4.325
134,0.81,0.0,0.006,0.397,0.419,4.256
135,0.765,0.0,0.006,0.441,0.33,4.196
136,2.944,0.0,0.006,0.475,2.475,4.128
137,2.861,0.0,0.006,0.382,2.485,4.055
138,0.679,0.0,0.0,0.332,0.347,3.996
139,0.6459999999999999,0.0,0.006,0.301,0.351,3.945
140,0.6459999999999999,0.0,0.006,0.275,0.377,3.899
141,0.055,0.0,0.006,0.372,-0.311,3.857
142,0.055,0.0,0.006,0.406,-0.345,3.8
143,0.055,0.0,0.006,0.732,-0.671,3.738
