,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
55,0.048,0.6,0.001,-0.139,-0.412,0.78
56,0.048,0.6,0.001,0.104,-0.655,0.801
57,0.231,1.0,0.0,-0.123,-0.646,0.785
58,0.048,1.0,0.001,-0.396,-0.555,0.804
59,0.166,1.0,0.001,-0.177,-0.656,0.865
60,0.17600000000000002,1.0,0.001,-0.236,-0.587,0.892
61,0.057999999999999996,1.0,0.001,-0.289,-0.652,0.928
62,0.25,1.0,0.0,-0.254,-0.496,0.973
63,0.25,1.6,0.001,-0.717,-0.632,1.011
64,0.071,1.6,0.001,-1.12,-0.408,1.121
65,0.166,1.6,0.001,-1.073,-0.36,1.293
66,0.166,1.6,0.001,-1.042,-0.391,1.457
67,0.231,1.6,0.0,-1.079,-0.29,1.617
68,0.19399999999999998,1.6,0.001,-0.959,-0.446,1.783
69,0.373,2.0,0.001,-1.366,-0.26,1.93
70,2.8489999999999998,2.0,0.001,-1.292,2.142,2.139
71,2.647,2.0,0.001,-1.163,1.811,2.337
72,2.537,2.0,0.001,-1.123,1.661,2.516
73,2.537,2.0,0.0,-1.163,1.7,2.688
74,2.838,2.0,0.001,-1.142,1.981,2.866
75,2.665,2.2,0.001,-1.586,2.052,3.041
76,0.071,2.2,0.001,-1.76,-0.368,3.285
77,0.171,2.2,0.001,-1.685,-0.343,3.554
78,0.237,2.2,0.0,-1.821,-0.142,3.813
79,0.265,2.2,0.218,-1.697,-0.02,4.092
80,0.086,2.2,0.616,-1.443,-0.055,4.352
81,0.086,2.0,0.073,-1.603,-0.238,4.574
82,0.076,2.0,0.001,-1.409,-0.514,4.819
83,0.259,2.0,0.001,-1.487,-0.253,5.035
84,2.077,2.0,0.001,-1.379,1.457,5.263
85,0.086,2.0,0.243,-1.434,-0.237,5.475
86,0.20600000000000002,2.0,0.616,-1.422,0.244,5.695
87,0.29600000000000004,1.8,0.615,-1.268,0.379,5.913
88,0.29600000000000004,1.8,0.615,-1.363,0.474,6.107
89,0.35700000000000004,1.8,0.614,-1.257,0.428,6.316
90,0.54,1.8,0.614,-0.925,0.279,6.509
91,0.53,1.8,0.614,-1.042,0.386,6.651
92,0.155,1.8,0.613,-1.13,0.098,6.81
93,0.048,1.4,0.614,-0.811,0.073,6.984
94,0.048,1.4,0.613,-0.579,-0.16,7.108
95,0.048,1.4,0.614,-0.641,-0.097,7.197
96,0.14800000000000002,1.4,0.613,-0.702,0.063,7.295
97,0.35100000000000003,1.4,0.613,-0.705,0.269,7.403
98,0.55,1.4,0.59,-0.548,0.288,7.511
99,0.525,1.0,0.001,0.054,-0.528,7.595
100,0.28600000000000003,1.0,0.001,0.092,-0.805,7.587
101,0.28800000000000003,1.0,0.0,-0.262,-0.45,7.573
102,0.21,1.0,0.001,-0.181,-0.608,7.613
103,0.39299999999999996,1.0,0.001,-0.169,-0.437,7.64
104,0.424,1.0,0.001,-0.219,-0.356,7.666
105,0.607,0.4,0.42,0.371,0.256,7.7
106,0.6859999999999999,0.4,0.616,0.332,0.57,7.643
107,0.893,0.4,0.615,0.448,0.66,7.592
108,0.33799999999999997,0.4,0.615,0.622,-0.069,7.523
109,0.373,0.4,0.614,0.49,0.097,7.428
110,0.17800000000000002,0.4,0.613,0.512,-0.121,7.353
111,0.278,0.1,0.613,0.796,-0.005,7.274
112,0.17800000000000002,0.1,0.614,0.896,-0.204,7.152
113,4.957,0.1,0.613,0.955,4.515,7.015
114,4.897,0.1,0.613,0.862,4.548,6.869
115,2.7439999999999998,0.1,0.613,0.724,2.533,6.736
116,0.048,0.1,0.612,0.77,-0.21,6.625
117,0.048,0.0,0.598,0.747,-0.101,6.507
118,0.048,0.0,0.315,0.665,-0.302,6.393
119,0.048,0.0,0.0,0.718,-0.67,6.291
120,0.048,0.0,0.001,0.839,-0.79,6.181
121,0.166,0.0,0.001,0.722,-0.555,6.052
122,0.528,0.0,0.001,0.768,-0.239,5.941
123,0.22699999999999998,0.0,0.001,0.727,-0.499,5.823
124,0.048,0.0,0.001,0.636,-0.587,5.712
125,0.048,0.0,0.001,0.696,-0.647,5.614
126,0.048,0.0,0.001,0.618,-0.569,5.508
127,0.166,0.0,0.001,0.817,-0.65,5.413
128,0.166,0.0,0.001,0.983,-0.816,5.288
129,0.048,0.0,0.001,0.658,-0.609,5.137
130,0.22699999999999998,0.0,0.001,0.701,-0.473,5.036
131,0.36,0.0,0.001,0.804,-0.443,4.929
132,0.56,0.0,0.0,0.798,-0.238,4.805
133,0.7490000000000001,0.0,0.001,0.785,-0.035,4.683
134,0.44799999999999995,0.0,0.001,0.621,-0.172,4.562
135,0.428,0.0,0.001,0.639,-0.21,4.467
136,0.048,0.0,0.001,0.653,-0.604,4.369
137,0.22699999999999998,0.0,0.001,0.68,-0.452,4.269
138,0.22699999999999998,0.0,0.001,0.506,-0.278,4.165
139,0.166,0.0,0.001,0.489,-0.322,4.087
140,0.166,0.0,0.001,0.432,-0.265,4.012
141,0.231,0.0,0.001,0.509,-0.277,3.946
142,0.231,0.0,0.001,0.523,-0.291,3.868
143,0.048,0.0,0.001,0.406,-0.357,3.788
