,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
62,0.18100000000000002,1.0,-0.467,-0.352,0.709
63,0.035,1.6,-0.648,-0.917,0.78
64,0.035,1.6,-1.156,-0.409,0.88
65,0.035,1.6,-1.122,-0.443,1.057
66,0.18100000000000002,1.6,-1.068,-0.351,1.229
67,0.16699999999999998,1.6,-1.094,-0.339,1.393
68,2.509,1.6,-0.574,1.483,1.56
69,2.435,2.0,-0.966,1.401,1.648
70,0.293,2.0,-1.038,-0.669,1.797
71,0.293,2.0,-1.079,-0.628,1.956
72,0.161,2.0,-1.128,-0.711,2.121
73,0.035,2.0,-1.124,-0.841,2.294
74,0.035,2.0,-1.034,-0.931,2.467
75,0.235,2.2,-1.199,-0.766,2.625
76,0.235,2.2,-1.718,-0.247,2.809
77,0.035,2.2,-1.799,-0.366,3.073
78,0.035,2.2,-1.786,-0.379,3.348
79,0.035,2.2,-1.811,-0.354,3.622
80,0.161,2.2,-1.822,-0.217,3.9
81,0.161,2.0,-1.568,-0.271,4.179
82,0.147,2.0,-1.573,-0.28,4.42
83,0.035,2.0,-1.562,-0.403,4.661
84,0.235,2.0,-1.12,-0.645,4.901
85,0.035,2.0,-1.608,-0.357,5.072
86,0.035,2.0,-1.624,-0.341,5.319
87,0.035,1.8,-1.406,-0.359,5.568
88,0.035,1.8,-1.383,-0.382,5.783
89,0.035,1.8,-1.311,-0.454,5.995
90,0.035,1.8,-1.296,-0.469,6.196
91,0.035,1.8,-1.329,-0.436,6.395
92,0.235,1.8,-1.396,-0.169,6.599
93,0.035,1.4,-0.96,-0.405,6.813
94,0.035,1.4,-0.502,-0.863,6.96
95,0.035,1.4,-0.936,-0.429,7.037
96,0.035,1.4,-0.811,-0.554,7.181
97,0.035,1.4,-0.746,-0.619,7.305
98,0.035,1.4,-0.271,-1.094,7.419
99,0.235,1.0,0.173,-0.938,7.461
100,0.035,1.0,-0.414,-0.551,7.434
101,0.035,1.0,-0.396,-0.569,7.498
102,0.035,1.0,-0.412,-0.553,7.559
103,0.035,1.0,-0.263,-0.702,7.622
104,0.035,1.0,-0.247,-0.718,7.662
105,0.035,0.4,0.226,-0.591,7.7
106,0.235,0.4,0.201,-0.366,7.665
107,0.161,0.4,0.756,-0.995,7.635
108,0.41600000000000004,0.4,0.793,-0.777,7.519
109,0.41600000000000004,0.4,0.846,-0.83,7.397
110,0.204,0.4,0.733,-0.929,7.267
111,0.264,0.1,1.031,-0.867,7.155
112,0.244,0.1,0.99,-0.846,6.997
113,0.342,0.1,1.315,-1.073,6.845
114,0.45,0.1,1.391,-1.041,6.643
115,0.19,0.1,0.92,-0.83,6.43
116,0.201,0.1,0.537,-0.436,6.289
117,0.306,0.0,0.418,-0.112,6.207
118,0.20600000000000002,0.0,0.505,-0.299,6.143
119,0.306,0.0,0.435,-0.129,6.065
120,0.20600000000000002,0.0,0.399,-0.193,5.998
121,0.406,0.0,0.453,-0.047,5.937
122,0.24600000000000002,0.0,0.559,-0.313,5.868
123,0.262,0.0,0.456,-0.194,5.782
124,0.306,0.0,0.404,-0.098,5.712
125,0.418,0.0,0.859,-0.441,5.65
126,0.418,0.0,0.404,0.014,5.519
127,0.518,0.0,0.493,0.025,5.457
128,1.662,0.0,0.712,0.95,5.381
129,1.594,0.0,0.738,0.856,5.272
130,1.499,0.0,0.761,0.738,5.159
131,0.56,0.0,0.558,0.002,5.042
132,0.56,0.0,0.65,-0.09,4.957
133,0.66,0.0,0.636,0.024,4.857
134,0.7,0.0,1.092,-0.392,4.759
135,0.9,0.0,1.227,-0.327,4.592
136,0.86,0.0,0.599,0.261,4.404
137,0.6459999999999999,0.0,0.493,0.153,4.312
138,0.526,0.0,0.502,0.024,4.237
139,0.546,0.0,0.571,-0.025,4.16
140,0.446,0.0,0.505,-0.059,4.072
141,0.39,0.0,0.977,-0.587,3.995
142,0.5579999999999999,0.0,0.574,-0.016,3.845
143,0.5579999999999999,0.0,0.608,-0.05,3.757
