,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
78,0.053,2.2,-1.817,-0.33,3.602
79,0.053,2.2,-1.684,-0.463,3.881
80,0.053,2.2,-1.699,-0.448,4.139
81,0.053,2.0,-1.603,-0.344,4.4
82,0.053,2.0,-1.356,-0.591,4.646
83,0.053,2.0,-1.431,-0.516,4.853
84,0.223,2.0,-1.434,-0.343,5.073
85,0.223,2.0,-1.407,-0.37,5.293
86,0.053,2.0,-1.411,-0.536,5.509
87,0.053,1.8,-1.282,-0.465,5.725
88,0.053,1.8,-1.384,-0.363,5.921
89,0.053,1.8,-1.258,-0.489,6.134
90,0.053,1.8,-1.211,-0.536,6.326
91,0.223,1.8,-1.201,-0.376,6.512
92,0.223,1.8,-1.209,-0.368,6.696
93,0.053,1.4,-0.934,-0.413,6.882
94,0.053,1.4,-0.665,-0.682,7.025
95,0.053,1.4,-0.63,-0.717,7.127
96,0.053,1.4,-0.695,-0.652,7.224
97,0.053,1.4,-0.757,-0.59,7.33
98,0.223,1.4,-0.663,-0.514,7.446
99,0.223,1.0,-0.034,-0.743,7.548
100,0.223,1.0,0.025,-0.802,7.553
101,0.053,1.0,-0.312,-0.635,7.549
102,0.053,1.0,-0.223,-0.724,7.597
103,0.053,1.0,-0.193,-0.754,7.631
104,0.053,1.0,-0.256,-0.691,7.661
105,0.053,0.4,0.344,-0.691,7.7
106,0.053,0.4,0.282,-0.629,7.647
107,0.053,0.4,0.421,-0.768,7.604
108,0.053,0.4,0.644,-0.991,7.54
109,0.223,0.4,0.462,-0.639,7.441
110,0.223,0.4,0.511,-0.688,7.37
111,0.053,0.1,0.815,-0.862,7.292
112,0.053,0.1,0.811,-0.858,7.167
113,0.053,0.1,0.892,-0.939,7.042
114,0.053,0.1,0.699,-0.746,6.906
115,0.053,0.1,0.627,-0.674,6.798
116,0.053,0.1,0.685,-0.732,6.702
117,0.223,0.0,0.619,-0.396,6.597
118,0.223,0.0,0.61,-0.387,6.502
119,0.053,0.0,0.767,-0.714,6.409
120,0.053,0.0,0.918,-0.865,6.291
121,0.053,0.0,0.758,-0.705,6.15
122,0.053,0.0,0.838,-0.785,6.034
123,0.053,0.0,0.784,-0.731,5.906
124,0.053,0.0,0.644,-0.591,5.785
125,0.053,0.0,0.717,-0.664,5.687
126,0.053,0.0,0.631,-0.578,5.577
127,0.34700000000000003,0.0,0.785,-0.438,5.48
128,0.396,0.0,1.002,-0.606,5.36
129,0.6759999999999999,0.0,0.732,-0.056,5.206
130,0.6759999999999999,0.0,0.735,-0.059,5.094
131,2.9739999999999998,0.0,0.771,2.203,4.981
132,0.611,0.0,0.892,-0.281,4.863
133,0.701,0.0,0.878,-0.177,4.726
134,0.7609999999999999,0.0,0.718,0.043,4.592
135,0.752,0.0,0.728,0.024,4.482
136,0.6920000000000001,0.0,0.737,-0.045,4.37
137,0.922,0.0,0.668,0.254,4.257
138,0.721,0.0,0.488,0.233,4.155
139,0.6609999999999999,0.0,0.454,0.207,4.08
140,0.523,0.0,0.431,0.092,4.01
141,0.461,0.0,0.505,-0.044,3.944
142,0.053,0.0,0.523,-0.47,3.867
143,0.053,0.0,0.414,-0.361,3.787
