,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
74,0.048,2.0,-1.175,-0.777,2.645
75,0.048,2.2,-1.572,-0.58,2.825
76,0.249,2.2,-1.742,-0.209,3.066
77,0.249,2.2,-1.757,-0.194,3.333
78,0.048,2.2,-1.817,-0.335,3.602
79,0.048,2.2,-1.684,-0.468,3.881
80,0.048,2.2,-1.699,-0.453,4.139
81,0.048,2.0,-1.603,-0.349,4.4
82,0.249,2.0,-1.356,-0.395,4.646
83,0.249,2.0,-1.431,-0.32,4.853
84,0.249,2.0,-1.434,-0.317,5.073
85,0.048,2.0,-1.407,-0.545,5.293
86,0.048,2.0,-1.411,-0.541,5.509
87,0.048,1.8,-1.282,-0.47,5.725
88,0.048,1.8,-1.384,-0.368,5.921
89,0.048,1.8,-1.258,-0.494,6.134
90,0.048,1.8,-1.211,-0.541,6.326
91,0.048,1.8,-1.201,-0.551,6.512
92,0.249,1.8,-1.209,-0.342,6.696
93,0.249,1.4,-0.934,-0.217,6.882
94,0.048,1.4,-0.665,-0.687,7.025
95,0.048,1.4,-0.63,-0.722,7.127
96,0.048,1.4,-0.695,-0.657,7.224
97,0.057999999999999996,1.4,-0.757,-0.585,7.33
98,0.057999999999999996,1.4,-0.663,-0.679,7.446
99,0.318,1.0,-0.034,-0.648,7.548
100,0.534,1.0,0.025,-0.491,7.553
101,0.434,1.0,-0.312,-0.254,7.549
102,0.282,1.0,-0.223,-0.495,7.597
103,0.233,1.0,-0.193,-0.574,7.631
104,0.268,1.0,-0.256,-0.476,7.661
105,0.275,0.4,0.344,-0.469,7.7
106,0.255,0.4,0.282,-0.427,7.647
107,0.31,0.4,0.421,-0.511,7.604
108,0.604,0.4,0.644,-0.44,7.54
109,0.235,0.4,0.462,-0.627,7.441
110,0.215,0.4,0.511,-0.696,7.37
111,0.14,0.1,0.815,-0.775,7.292
112,0.28,0.1,0.811,-0.631,7.167
113,0.521,0.1,0.892,-0.471,7.042
114,0.5489999999999999,0.1,0.699,-0.25,6.906
115,0.308,0.1,0.627,-0.419,6.798
116,0.308,0.1,0.685,-0.477,6.702
117,0.248,0.0,0.619,-0.371,6.597
118,0.248,0.0,0.61,-0.362,6.502
119,0.138,0.0,0.767,-0.629,6.409
120,0.17800000000000002,0.0,0.918,-0.74,6.291
121,0.539,0.0,0.758,-0.219,6.15
122,0.514,0.0,0.838,-0.324,6.034
123,0.313,0.0,0.784,-0.471,5.906
124,0.313,0.0,0.644,-0.331,5.785
125,0.44,0.0,0.717,-0.277,5.687
126,0.43,0.0,0.631,-0.201,5.577
127,0.7909999999999999,0.0,0.785,0.006,5.48
128,2.735,0.0,1.002,1.733,5.36
129,0.736,0.0,0.732,0.004,5.206
130,0.575,0.0,0.735,-0.16,5.094
131,0.595,0.0,0.771,-0.176,4.981
132,0.71,0.0,0.892,-0.182,4.863
133,0.605,0.0,0.878,-0.273,4.726
134,0.54,0.0,0.718,-0.178,4.592
135,0.6809999999999999,0.0,0.728,-0.047,4.482
136,0.6609999999999999,0.0,0.737,-0.076,4.37
137,0.46,0.0,0.668,-0.208,4.257
138,0.46,0.0,0.488,-0.028,4.155
139,0.535,0.0,0.454,0.081,4.08
140,0.595,0.0,0.431,0.164,4.01
141,0.616,0.0,0.505,0.111,3.944
142,0.249,0.0,0.523,-0.274,3.867
143,0.249,0.0,0.414,-0.165,3.787
