,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
48,0.059000000000000004,0.3,0.55,-0.791,0.892
49,0.162,0.3,0.421,-0.559,0.807
50,0.131,0.3,0.376,-0.545,0.743
51,2.2880000000000003,0.6,0.131,1.557,0.685
52,2.51,0.6,0.164,1.746,0.665
53,0.353,0.6,0.2,-0.447,0.64
54,0.35100000000000003,0.6,0.17,-0.419,0.609
55,0.23399999999999999,0.6,-0.102,-0.264,0.583
56,0.131,0.6,0.176,-0.645,0.599
57,0.131,1.0,-0.032,-0.837,0.572
58,0.305,1.0,-0.36,-0.335,0.577
59,0.527,1.0,-0.202,-0.271,0.632
60,0.53,1.0,-0.255,-0.215,0.663
61,0.191,1.0,-0.221,-0.588,0.702
62,0.191,1.0,-0.286,-0.523,0.736
63,0.6859999999999999,1.6,-0.725,-0.189,0.779
64,0.134,1.6,-1.129,-0.337,0.891
65,0.134,1.6,-1.051,-0.415,1.064
66,0.134,1.6,-1.015,-0.451,1.225
67,0.677,1.6,-1.047,0.124,1.381
68,0.677,1.6,-0.899,-0.024,1.541
69,0.281,2.0,-1.328,-0.391,1.679
70,0.266,2.0,-1.326,-0.408,1.883
71,0.266,2.0,-1.242,-0.492,2.086
72,2.126,2.0,-1.179,1.305,2.276
73,5.447,2.0,-1.223,4.67,2.457
74,3.761,2.0,-1.175,2.936,2.645
75,0.63,2.2,-1.572,0.002,2.825
76,0.23399999999999999,2.2,-1.742,-0.224,3.066
77,0.23399999999999999,2.2,-1.757,-0.209,3.333
78,0.249,2.2,-1.817,-0.134,3.602
79,0.249,2.2,-1.684,-0.267,3.881
80,0.47100000000000003,2.2,-1.699,-0.03,4.139
81,0.588,2.0,-1.603,0.191,4.4
82,0.45299999999999996,2.0,-1.356,-0.191,4.646
83,0.45299999999999996,2.0,-1.431,-0.116,4.853
84,0.43799999999999994,2.0,-1.434,-0.128,5.073
85,0.521,2.0,-1.407,-0.072,5.293
86,1.036,2.0,-1.411,0.447,5.509
87,0.578,1.8,-1.282,0.06,5.725
88,0.518,1.8,-1.384,0.102,5.921
89,3.56,1.8,-1.258,3.018,6.134
90,3.77,1.8,-1.211,3.181,6.326
91,3.687,1.8,-1.201,3.088,6.512
92,3.48,1.8,-1.209,2.889,6.696
93,0.321,1.4,-0.934,-0.145,6.882
94,0.321,1.4,-0.665,-0.414,7.025
95,3.48,1.4,-0.63,2.71,7.127
96,3.741,1.4,-0.695,3.036,7.224
97,0.349,1.4,-0.757,-0.294,7.33
98,0.595,1.4,-0.663,-0.142,7.446
99,3.9930000000000003,1.0,-0.034,3.027,7.548
100,4.988,1.0,0.025,3.963,7.553
101,1.757,1.0,-0.312,1.069,7.549
102,4.856,1.0,-0.223,4.079,7.597
103,3.585,1.0,-0.193,2.778,7.631
104,0.85,1.0,-0.256,0.106,7.661
105,0.233,0.4,0.344,-0.511,7.7
106,0.281,0.4,0.282,-0.401,7.647
107,0.648,0.4,0.421,-0.173,7.604
108,0.445,0.4,0.644,-0.599,7.54
109,0.76,0.4,0.462,-0.102,7.441
110,0.82,0.4,0.511,-0.091,7.37
111,0.963,0.1,0.815,0.048,7.292
112,0.982,0.1,0.811,0.071,7.167
113,1.02,0.1,0.892,0.028,7.042
114,1.2830000000000001,0.1,0.699,0.484,6.906
115,1.344,0.1,0.627,0.617,6.798
116,1.022,0.1,0.685,0.237,6.702
117,1.082,0.0,0.619,0.463,6.597
118,1.1179999999999999,0.0,0.61,0.508,6.502
119,0.883,0.0,0.767,0.116,6.409
120,0.853,0.0,0.918,-0.065,6.291
121,1.075,0.0,0.758,0.317,6.15
122,4.117,0.0,0.838,3.279,6.034
123,3.946,0.0,0.784,3.162,5.906
124,0.8370000000000001,0.0,0.644,0.193,5.785
125,0.961,0.0,0.717,0.244,5.687
126,0.8490000000000001,0.0,0.631,0.218,5.577
127,0.789,0.0,0.785,0.004,5.48
128,0.9109999999999999,0.0,1.002,-0.091,5.36
129,0.8109999999999999,0.0,0.732,0.079,5.206
130,1.053,0.0,0.735,0.318,5.094
131,0.491,0.0,0.771,-0.28,4.981
132,0.46299999999999997,0.0,0.892,-0.429,4.863
133,0.745,0.0,0.878,-0.133,4.726
134,0.059000000000000004,0.0,0.718,-0.659,4.592
135,0.455,0.0,0.728,-0.273,4.482
136,0.455,0.0,0.737,-0.282,4.37
137,0.059000000000000004,0.0,0.668,-0.609,4.257
138,0.059000000000000004,0.0,0.488,-0.429,4.155
139,0.059000000000000004,0.0,0.454,-0.395,4.08
140,0.059000000000000004,0.0,0.431,-0.372,4.01
141,0.233,0.0,0.505,-0.272,3.944
142,0.455,0.0,0.523,-0.068,3.867
143,0.281,0.0,0.414,-0.133,3.787
