,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
118,0.759,0.0,0.006,0.71,0.055,5.698
119,0.575,0.0,0.006,0.614,-0.033,5.589
120,3.742,0.0,0.0,0.697,3.045,5.495
121,4.083,0.0,0.006,0.611,3.478,5.388
122,0.9309999999999999,0.0,0.006,0.705,0.232,5.294
123,0.764,0.0,0.006,0.642,0.128,5.186
124,0.809,0.0,0.006,0.478,0.337,5.088
125,0.7490000000000001,0.0,0.0,0.553,0.196,5.014
126,0.7829999999999999,0.0,0.006,0.453,0.336,4.929
127,0.7929999999999999,0.0,0.006,0.619,0.18,4.86
128,0.693,0.0,0.006,0.807,-0.108,4.765
129,0.6729999999999999,0.0,0.006,0.425,0.254,4.641
130,0.9890000000000001,0.0,0.006,0.422,0.573,4.576
131,0.8740000000000001,0.0,0.0,0.482,0.392,4.512
132,4.072,0.0,0.006,0.609,3.469,4.438
133,3.667,0.0,0.006,0.583,3.09,4.344
134,0.649,0.0,0.006,0.427,0.228,4.255
135,0.38,0.0,0.006,0.448,-0.062,4.189
136,0.34,0.0,0.0,0.464,-0.124,4.121
137,0.34,0.0,0.006,0.382,-0.036,4.05
138,0.051,0.0,0.006,0.319,-0.262,3.991
139,0.171,0.0,0.006,0.298,-0.121,3.942
140,0.171,0.0,0.006,0.264,-0.087,3.896
141,0.268,0.0,0.0,0.352,-0.084,3.856
142,0.268,0.0,0.006,0.375,-0.101,3.802
143,0.051,0.0,0.006,0.689,-0.632,3.744
