,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
39,1.263,0.1,0.0,0.212,0.951,1.861
40,1.278,0.1,0.006,0.353,0.831,1.828
41,1.246,0.1,0.006,0.365,0.787,1.774
42,1.3459999999999999,0.1,0.006,0.289,0.963,1.718
43,1.82,0.1,0.006,0.445,1.281,1.674
44,1.96,0.1,0.0,0.679,1.181,1.606
45,0.488,0.3,0.006,0.262,-0.068,1.502
46,0.473,0.3,0.006,0.255,-0.076,1.462
47,0.5329999999999999,0.3,0.006,0.324,-0.085,1.422
48,0.648,0.3,0.006,0.517,-0.163,1.373
49,0.44799999999999995,0.3,0.0,0.347,-0.199,1.293
50,0.68,0.3,0.006,0.298,0.088,1.24
51,0.872,0.6,0.006,0.053,0.225,1.194
52,0.55,0.6,0.006,-0.051,0.007,1.186
53,2.414,0.6,0.006,-0.018,1.838,1.194
54,0.375,0.6,0.0,-0.024,-0.201,1.197
55,0.375,0.6,0.006,-0.079,-0.14,1.201
56,0.275,0.6,0.006,0.032,-0.351,1.213
57,0.42700000000000005,1.0,0.006,-0.149,-0.418,1.208
58,0.375,1.0,0.006,-0.307,-0.312,1.231
59,3.495,1.0,0.006,-0.115,2.616,1.278
60,3.495,1.0,0.0,-0.168,2.663,1.295
61,3.395,1.0,0.006,-0.13,2.531,1.321
62,0.317,1.0,0.006,-0.205,-0.472,1.341
63,0.317,1.6,0.006,-0.716,-0.561,1.372
64,0.36200000000000004,1.6,0.006,-1.06,-0.172,1.482
65,0.36200000000000004,1.6,0.0,-0.978,-0.26,1.645
66,0.18,1.6,0.006,-0.937,-0.477,1.795
67,0.18,1.6,0.006,-0.973,-0.441,1.938
68,0.18,1.6,0.006,-0.831,-0.583,2.087
69,0.19,2.0,0.006,-1.263,-0.541,2.215
70,0.35200000000000004,2.0,0.0,-1.294,-0.354,2.409
71,0.175,2.0,0.006,-1.293,-0.526,2.607
72,0.27,2.0,0.006,-1.221,-0.503,2.805
73,2.286,2.0,0.006,-1.28,1.572,2.992
74,0.078,2.0,0.006,-1.224,-0.692,3.189
75,0.078,2.2,0.0,-1.64,-0.482,3.376
76,0.25,2.2,0.006,-1.856,-0.088,3.628
77,0.25,2.2,0.006,-1.867,-0.077,3.912
78,0.053,2.2,0.006,-1.912,-0.229,4.199
79,0.068,2.2,0.006,-1.706,-0.42,4.492
80,0.068,2.2,0.006,-1.625,-0.501,4.753
81,0.068,2.0,0.0,-1.677,-0.255,5.003
82,0.068,2.0,0.006,-1.425,-0.501,5.26
83,0.445,2.0,0.006,-1.523,-0.026,5.478
84,0.607,2.0,0.006,-1.539,0.152,5.712
85,0.41,2.0,0.006,-1.44,-0.144,5.948
86,0.258,2.0,0.0,-1.342,-0.4,6.169
87,2.416,1.8,0.006,-1.217,1.839,6.374
88,0.36,1.8,0.006,-1.325,-0.109,6.561
89,0.20199999999999999,1.8,0.006,-1.083,-0.509,6.764
90,0.384,1.8,0.006,-0.979,-0.431,6.93
91,0.536,1.8,0.0,-0.983,-0.281,7.08
92,0.474,1.8,0.006,-0.991,-0.329,7.231
93,0.27699999999999997,1.4,0.006,-0.737,-0.38,7.383
94,0.337,1.4,0.006,-0.438,-0.619,7.496
95,0.40700000000000003,1.4,0.006,-0.418,-0.569,7.563
96,0.6890000000000001,1.4,0.0,-0.411,-0.3,7.627
97,0.7290000000000001,1.4,0.006,-0.063,-0.602,7.69
98,0.579,1.4,0.006,-0.0,-0.815,7.7
99,0.45399999999999996,1.0,0.006,0.274,-0.814,7.7
100,0.514,1.0,0.006,0.423,-0.903,7.658
101,0.48200000000000004,1.0,0.0,0.018,-0.536,7.593
102,0.514,1.0,0.006,0.12,-0.6,7.59
103,0.696,1.0,0.006,0.182,-0.48,7.572
104,0.802,1.0,0.006,0.037,-0.229,7.544
105,0.63,0.4,0.006,0.75,-0.514,7.538
106,0.518,0.4,0.006,0.752,-0.628,7.423
107,0.542,0.4,0.0,0.904,-0.762,7.308
108,2.553,0.4,0.006,1.033,1.126,7.17
109,0.397,0.4,0.006,0.906,-0.903,7.011
110,0.479,0.4,0.006,0.782,-0.697,6.872
111,0.639,0.1,0.006,0.987,-0.442,6.752
112,2.889,0.1,0.0,1.048,1.741,6.601
113,0.442,0.1,0.006,1.099,-0.751,6.44
114,0.25,0.1,0.006,0.958,-0.802,6.272
115,0.25,0.1,0.006,0.937,-0.781,6.125
116,0.21,0.1,0.006,0.934,-0.818,5.981
117,0.25,0.0,0.0,0.916,-0.666,5.838
118,0.402,0.0,0.006,0.71,-0.302,5.698
119,0.405,0.0,0.006,0.614,-0.203,5.589
120,0.253,0.0,0.006,0.697,-0.438,5.495
121,0.473,0.0,0.006,0.611,-0.132,5.388
122,0.053,0.0,0.0,0.705,-0.652,5.294
123,0.235,0.0,0.006,0.642,-0.401,5.186
124,0.235,0.0,0.006,0.478,-0.237,5.088
125,0.053,0.0,0.006,0.553,-0.494,5.014
126,0.205,0.0,0.006,0.453,-0.242,4.929
127,0.205,0.0,0.006,0.619,-0.408,4.86
128,0.053,0.0,0.0,0.807,-0.754,4.765
129,0.053,0.0,0.006,0.425,-0.366,4.641
130,0.053,0.0,0.006,0.422,-0.363,4.576
131,0.053,0.0,0.006,0.482,-0.423,4.512
132,0.205,0.0,0.006,0.609,-0.398,4.438
133,0.387,0.0,0.0,0.583,-0.196,4.344
134,0.235,0.0,0.006,0.427,-0.186,4.255
135,0.053,0.0,0.006,0.448,-0.389,4.189
136,0.053,0.0,0.006,0.464,-0.405,4.121
137,0.053,0.0,0.006,0.382,-0.323,4.05
138,0.053,0.0,0.0,0.319,-0.266,3.991
139,0.205,0.0,0.006,0.298,-0.087,3.942
140,0.205,0.0,0.006,0.264,-0.053,3.896
141,0.235,0.0,0.006,0.352,-0.111,3.856
142,0.235,0.0,0.006,0.375,-0.134,3.802
143,0.053,0.0,0.0,0.689,-0.636,3.744
