,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
123,0.29,0.006,0.232,0.064,4.18
124,0.47600000000000003,0.006,0.179,0.303,4.145
125,0.384,0.006,0.224,0.166,4.117
126,0.152,0.006,0.057,0.101,4.083
127,0.152,0.006,0.218,-0.06,4.074
128,0.053,0.006,0.308,-0.249,4.041
129,0.053,0.006,0.101,-0.042,3.994
130,0.053,0.0,0.141,-0.088,3.978
131,0.053,0.006,0.15,-0.091,3.956
132,0.053,0.006,0.13,-0.071,3.933
133,0.152,0.006,0.127,0.031,3.913
134,0.152,0.006,-0.063,0.221,3.894
135,0.053,0.006,0.053,0.006,3.904
136,0.053,0.006,0.166,-0.107,3.896
137,0.053,0.006,0.166,-0.107,3.87
138,0.053,0.006,0.006,0.053,3.845
139,0.053,0.006,-0.033,0.092,3.844
140,0.053,0.006,-0.12,0.179,3.849
141,0.152,0.006,-0.1,0.258,3.867
142,0.053,0.006,-0.115,0.174,3.882
143,0.053,0.006,-0.326,0.385,3.9
