,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
80,0.055,0.006,0.049,0.012,7.406
81,0.055,0.006,-0.164,0.225,7.398
82,0.209,0.006,-0.028,0.243,7.423
83,0.209,0.006,-0.096,0.311,7.428
84,0.207,0.006,-0.02,0.233,7.443
85,0.207,0.0,0.032,0.175,7.446
86,0.207,0.006,0.268,-0.055,7.441
87,0.19399999999999998,0.006,0.083,0.117,7.4
88,0.348,0.006,0.01,0.344,7.387
89,0.348,0.006,0.095,0.259,7.385
90,0.467,0.0,0.336,0.131,7.371
91,0.326,0.006,0.274,0.058,7.319
92,0.326,0.006,0.206,0.126,7.277
93,0.207,0.006,0.079,0.134,7.246
94,0.207,0.006,0.423,-0.21,7.234
95,0.207,2.55,0.581,2.176,7.169
96,0.3,3.6959999999999997,0.613,3.383,7.08
97,0.631,3.69,0.639,3.682,6.986
98,0.327,3.684,0.723,3.288,6.888
99,2.6060000000000003,3.684,0.747,5.543,6.777
100,2.6060000000000003,3.678,1.001,5.283,6.662
101,0.387,3.684,0.857,3.214,6.509
102,0.387,3.678,0.881,3.184,6.377
103,0.5770000000000001,3.678,0.903,3.352,6.242
104,2.911,3.678,0.828,5.761,6.104
105,2.951,2.016,0.774,4.193,5.977
106,2.86,0.006,0.691,2.175,5.858
107,0.376,0.006,0.747,-0.365,5.752
108,0.376,0.006,0.848,-0.466,5.638
109,0.449,0.006,0.93,-0.475,5.508
110,0.489,0.0,0.811,-0.322,5.365
111,0.6920000000000001,0.006,0.768,-0.07,5.24
112,0.7120000000000001,1.8479999999999999,0.826,1.734,5.123
113,0.498,3.69,0.737,3.451,4.996
114,0.498,3.684,0.645,3.537,4.883
115,0.498,3.69,0.591,3.597,4.784
116,0.5579999999999999,3.678,0.672,3.564,4.694
117,0.465,3.684,0.649,3.5,4.59
118,0.525,2.3040000000000003,0.538,2.291,4.491
119,0.465,0.006,0.414,0.057,4.408
120,0.5920000000000001,0.006,0.409,0.189,4.345
121,0.611,0.006,0.33,0.287,4.282
122,0.7879999999999999,0.006,0.335,0.459,4.232
123,0.7070000000000001,0.006,0.232,0.481,4.18
124,0.767,0.0,0.179,0.588,4.145
125,0.677,0.006,0.224,0.459,4.117
126,0.535,0.006,0.057,0.484,4.083
127,0.535,0.006,0.218,0.323,4.074
128,0.7290000000000001,0.006,0.308,0.427,4.041
129,0.742,0.006,0.101,0.647,3.994
130,0.555,0.006,0.141,0.42,3.978
131,0.998,0.006,0.15,0.854,3.956
132,0.767,0.006,0.13,0.643,3.933
133,0.716,0.006,0.127,0.595,3.913
134,0.81,0.006,-0.063,0.879,3.894
135,0.765,0.006,0.053,0.718,3.904
136,2.944,0.006,0.166,2.784,3.896
137,2.861,0.006,0.166,2.701,3.87
138,0.679,0.0,0.006,0.673,3.845
139,0.6459999999999999,0.006,-0.033,0.685,3.844
140,0.6459999999999999,0.006,-0.12,0.772,3.849
141,0.055,0.006,-0.1,0.161,3.867
142,0.055,0.006,-0.115,0.176,3.882
143,0.055,0.006,-0.326,0.387,3.9
