,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
58,0.26,0.006,-0.093,0.359,6.981
59,0.26,0.006,0.08,0.186,6.996
60,0.379,0.006,-0.025,0.41,6.983
61,0.174,0.0,-0.084,0.258,6.987
62,0.055,0.006,0.168,-0.107,7.0
63,0.055,0.006,-0.049,0.11,6.974
64,0.055,0.006,-0.109,0.17,6.982
65,0.055,0.006,-0.177,0.238,6.998
66,0.26,0.0,-0.242,0.502,7.026
67,0.26,0.006,-0.284,0.55,7.063
68,0.055,0.006,-0.147,0.208,7.106
69,0.055,0.006,-0.158,0.219,7.129
70,0.174,0.006,-0.154,0.334,7.153
71,0.174,0.0,-0.059,0.233,7.176
72,0.055,0.006,-0.035,0.096,7.185
73,0.055,0.006,-0.065,0.126,7.191
74,0.055,0.006,-0.119,0.18,7.201
75,0.26,0.006,-0.307,0.573,7.219
76,0.379,0.006,-0.398,0.783,7.266
77,0.174,0.0,-0.216,0.39,7.327
78,0.055,0.006,-0.193,0.254,7.36
79,0.055,0.006,-0.105,0.166,7.39
80,0.055,0.006,0.049,0.012,7.406
81,0.161,0.006,-0.164,0.331,7.398
82,0.28,0.0,-0.028,0.308,7.423
83,0.32299999999999995,0.006,-0.096,0.425,7.428
84,0.055,0.006,-0.02,0.081,7.443
85,0.055,0.006,0.032,0.029,7.446
86,0.055,0.006,0.268,-0.207,7.441
87,0.26,0.0,0.083,0.177,7.4
88,0.379,0.006,0.01,0.375,7.387
89,0.174,0.006,0.095,0.085,7.385
90,0.055,0.006,0.336,-0.275,7.371
91,0.055,0.006,0.274,-0.213,7.319
92,0.055,0.006,0.206,-0.145,7.277
93,0.204,0.24,0.079,0.365,7.246
94,0.304,3.708,0.423,3.589,7.234
95,0.379,3.6959999999999997,0.581,3.494,7.169
96,0.299,3.6959999999999997,0.613,3.382,7.08
97,0.39799999999999996,3.69,0.639,3.449,6.986
98,2.758,3.69,0.723,5.725,6.888
99,0.541,3.69,0.747,3.484,6.777
100,0.601,3.684,1.001,3.284,6.662
101,0.341,3.684,0.857,3.168,6.509
102,0.348,3.684,0.881,3.151,6.377
103,2.647,3.684,0.903,5.428,6.242
104,2.707,3.678,0.828,5.557,6.104
105,0.3,3.678,0.774,3.204,5.977
106,0.445,3.036,0.691,2.79,5.858
107,0.513,1.7519999999999998,0.747,1.518,5.752
108,2.476,0.6000000000000001,0.848,2.228,5.638
109,2.678,0.006,0.93,1.754,5.508
110,0.486,0.006,0.811,-0.319,5.365
111,0.36700000000000005,0.006,0.768,-0.395,5.24
112,0.447,0.006,0.826,-0.373,5.123
113,0.377,0.006,0.737,-0.354,4.996
114,0.429,0.006,0.645,-0.21,4.883
115,0.586,0.006,0.591,0.001,4.784
116,0.664,0.006,0.672,-0.002,4.694
117,0.8370000000000001,0.006,0.649,0.194,4.59
118,0.5760000000000001,0.006,0.538,0.044,4.491
119,0.457,0.0,0.414,0.043,4.408
120,0.242,0.006,0.409,-0.161,4.345
121,0.285,0.006,0.33,-0.039,4.282
122,0.223,0.006,0.335,-0.106,4.232
123,0.285,0.006,0.232,0.059,4.18
124,0.342,0.006,0.179,0.169,4.145
125,0.546,0.006,0.224,0.328,4.117
126,0.474,0.006,0.057,0.423,4.083
127,0.45399999999999996,0.006,0.218,0.242,4.074
128,0.281,0.006,0.308,-0.021,4.041
129,0.369,0.006,0.101,0.274,3.994
130,0.5529999999999999,0.006,0.141,0.418,3.978
131,0.258,0.006,0.15,0.114,3.956
132,0.258,0.006,0.13,0.134,3.933
133,2.546,0.0,0.127,2.419,3.913
134,0.377,0.006,-0.063,0.446,3.894
135,0.174,0.006,0.053,0.127,3.904
136,0.055,0.006,0.166,-0.105,3.896
137,0.055,0.006,0.166,-0.105,3.87
138,0.26,0.006,0.006,0.26,3.845
139,0.26,0.006,-0.033,0.299,3.844
140,0.26,0.006,-0.12,0.386,3.849
141,0.174,0.006,-0.1,0.28,3.867
142,0.174,0.006,-0.115,0.295,3.882
143,0.055,0.006,-0.326,0.387,3.9
