,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
89,0.045,0.006,0.095,-0.044,7.385
90,0.045,0.006,0.336,-0.285,7.371
91,0.045,0.006,0.274,-0.223,7.319
92,0.24,0.0,0.206,0.034,7.277
93,0.272,0.006,0.079,0.199,7.246
94,0.077,0.006,0.423,-0.34,7.234
95,0.077,0.006,0.581,-0.498,7.169
96,0.077,0.006,0.613,-0.53,7.08
97,0.287,0.0,0.639,-0.352,6.986
98,0.435,0.006,0.723,-0.282,6.888
99,0.435,0.006,0.747,-0.306,6.777
100,0.435,0.006,1.001,-0.56,6.662
101,0.355,0.006,0.857,-0.496,6.509
102,0.28300000000000003,0.0,0.881,-0.598,6.377
103,0.28300000000000003,0.006,0.903,-0.614,6.242
104,0.32299999999999995,0.006,0.828,-0.499,6.104
105,0.675,0.006,0.774,-0.093,5.977
106,0.485,0.006,0.691,-0.2,5.858
107,0.29,0.0,0.747,-0.457,5.752
108,0.29,0.006,0.848,-0.552,5.638
109,0.29,0.006,0.93,-0.634,5.508
110,0.21,0.006,0.811,-0.595,5.365
111,0.322,0.006,0.768,-0.44,5.24
112,0.222,0.0,0.826,-0.604,5.123
113,0.24100000000000002,0.006,0.737,-0.49,4.996
114,0.201,0.006,0.645,-0.438,4.883
115,0.313,0.006,0.591,-0.272,4.784
116,1.345,0.006,0.672,0.679,4.694
117,0.423,0.006,0.649,-0.22,4.59
118,0.523,0.0,0.538,-0.015,4.491
119,2.372,0.006,0.414,1.964,4.408
120,0.608,0.006,0.409,0.205,4.345
121,0.628,0.006,0.33,0.304,4.282
122,2.8089999999999997,0.006,0.335,2.48,4.232
123,2.8569999999999998,0.0,0.232,2.625,4.18
124,0.7509999999999999,0.006,0.179,0.578,4.145
125,0.7070000000000001,0.006,0.224,0.489,4.117
126,0.424,0.006,0.057,0.373,4.083
127,0.48100000000000004,0.006,0.218,0.269,4.074
128,0.469,0.0,0.308,0.161,4.041
129,0.469,0.006,0.101,0.374,3.994
130,0.366,0.006,0.141,0.231,3.978
131,0.46799999999999997,0.006,0.15,0.324,3.956
132,0.35600000000000004,0.006,0.13,0.232,3.933
133,0.24,0.0,0.127,0.113,3.913
134,0.045,0.006,-0.063,0.114,3.894
135,0.045,0.006,0.053,-0.002,3.904
136,0.045,0.006,0.166,-0.115,3.896
137,0.045,0.006,0.166,-0.115,3.87
138,0.24,0.0,0.006,0.234,3.845
139,0.24,0.006,-0.033,0.279,3.844
140,0.045,0.006,-0.12,0.171,3.849
141,0.045,0.006,-0.1,0.151,3.867
142,0.045,0.006,-0.115,0.166,3.882
143,0.045,0.0,-0.326,0.371,3.9
