,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
89,0.152,0.006,0.095,0.063,7.385
90,0.192,0.006,0.336,-0.138,7.371
91,0.192,0.006,0.274,-0.076,7.319
92,0.036000000000000004,0.006,0.206,-0.164,7.277
93,0.27399999999999997,0.006,0.079,0.201,7.246
94,0.27399999999999997,0.0,0.423,-0.149,7.234
95,0.35200000000000004,0.006,0.581,-0.223,7.169
96,0.376,0.024,0.613,-0.213,7.08
97,0.532,3.708,0.639,3.601,6.986
98,0.5720000000000001,3.702,0.723,3.551,6.888
99,0.544,3.6959999999999997,0.747,3.493,6.777
100,0.387,3.69,1.001,3.076,6.662
101,0.299,3.69,0.857,3.132,6.509
102,0.435,3.684,0.881,3.238,6.377
103,0.713,3.69,0.903,3.5,6.242
104,0.823,1.932,0.828,1.927,6.104
105,1.423,0.006,0.774,0.655,5.977
106,1.145,0.006,0.691,0.46,5.858
107,1.117,0.006,0.747,0.376,5.752
108,1.345,0.0,0.848,0.497,5.638
109,1.305,0.006,0.93,0.381,5.508
110,1.067,0.006,0.811,0.262,5.365
111,1.2429999999999999,0.006,0.768,0.481,5.24
112,1.183,0.006,0.826,0.363,5.123
113,0.667,0.006,0.737,-0.064,4.996
114,0.721,0.006,0.645,0.082,4.883
115,0.531,0.006,0.591,-0.054,4.784
116,1.507,0.006,0.672,0.841,4.694
117,0.305,0.006,0.649,-0.338,4.59
118,0.345,0.006,0.538,-0.187,4.491
119,0.677,0.006,0.414,0.269,4.408
120,0.5770000000000001,0.0,0.409,0.168,4.345
121,0.48700000000000004,0.006,0.33,0.163,4.282
122,0.922,0.006,0.335,0.593,4.232
123,0.502,0.006,0.232,0.276,4.18
124,0.426,0.006,0.179,0.253,4.145
125,0.526,0.0,0.224,0.302,4.117
126,0.6,0.006,0.057,0.549,4.083
127,0.7,0.006,0.218,0.488,4.074
128,0.76,0.006,0.308,0.458,4.041
129,0.522,0.006,0.101,0.427,3.994
130,0.42,0.006,0.141,0.285,3.978
131,0.32,0.0,0.15,0.17,3.956
132,0.264,0.006,0.13,0.14,3.933
133,0.276,0.006,0.127,0.155,3.913
134,0.39799999999999996,0.006,-0.063,0.467,3.894
135,0.5539999999999999,0.006,0.053,0.507,3.904
136,0.5539999999999999,0.0,0.166,0.388,3.896
137,0.23800000000000002,0.006,0.166,0.078,3.87
138,0.332,0.006,0.006,0.332,3.845
139,0.392,0.006,-0.033,0.431,3.844
140,0.036000000000000004,0.006,-0.12,0.162,3.849
141,0.192,0.0,-0.1,0.292,3.867
142,0.192,0.006,-0.115,0.313,3.882
143,0.192,0.006,-0.326,0.524,3.9
