,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
45,0.331,0.006,-0.283,0.62,6.731
46,0.431,0.006,-0.247,0.684,6.774
47,0.40700000000000003,0.006,-0.177,0.59,6.812
48,0.035,0.006,-0.058,0.099,6.839
49,0.035,0.006,-0.18,0.221,6.848
50,0.035,0.006,-0.178,0.219,6.876
51,0.035,0.006,-0.046,0.087,6.903
52,0.235,0.006,-0.181,0.422,6.91
53,0.035,0.006,-0.093,0.134,6.938
54,0.035,0.006,-0.142,0.183,6.952
55,0.035,0.006,-0.108,0.149,6.974
56,0.035,0.0,-0.014,0.049,6.99
57,2.255,0.006,0.072,2.189,6.992
58,2.269,0.006,-0.093,2.368,6.981
59,2.269,0.006,0.08,2.195,6.996
60,0.436,0.006,-0.025,0.467,6.983
61,0.18100000000000002,0.006,-0.084,0.271,6.987
62,0.18100000000000002,0.006,0.168,0.019,7.0
63,0.035,0.006,-0.049,0.09,6.974
64,0.035,0.006,-0.109,0.15,6.982
65,0.035,0.006,-0.177,0.218,6.998
66,0.18100000000000002,0.006,-0.242,0.429,7.026
67,0.16699999999999998,0.006,-0.284,0.457,7.063
68,2.509,0.006,-0.147,2.662,7.106
69,2.435,0.0,-0.158,2.593,7.129
70,0.293,0.006,-0.154,0.453,7.153
71,0.293,0.006,-0.059,0.358,7.176
72,0.161,0.006,-0.035,0.202,7.185
73,0.035,0.006,-0.065,0.106,7.191
74,0.035,0.006,-0.119,0.16,7.201
75,0.235,0.006,-0.307,0.548,7.219
76,0.235,0.006,-0.398,0.639,7.266
77,0.035,0.006,-0.216,0.257,7.327
78,0.035,0.006,-0.193,0.234,7.36
79,0.035,0.006,-0.105,0.146,7.39
80,0.161,0.006,0.049,0.118,7.406
81,0.161,0.006,-0.164,0.331,7.398
82,0.147,0.0,-0.028,0.175,7.423
83,0.035,0.006,-0.096,0.137,7.428
84,0.235,0.006,-0.02,0.261,7.443
85,0.035,0.006,0.032,0.009,7.446
86,0.035,0.006,0.268,-0.227,7.441
87,0.035,0.006,0.083,-0.042,7.4
88,0.035,0.006,0.01,0.031,7.387
89,0.035,0.006,0.095,-0.054,7.385
90,0.035,0.006,0.336,-0.295,7.371
91,0.035,0.006,0.274,-0.233,7.319
92,0.235,0.006,0.206,0.035,7.277
93,0.035,0.006,0.079,-0.038,7.246
94,0.035,0.006,0.423,-0.382,7.234
95,0.035,0.0,0.581,-0.546,7.169
96,0.035,0.006,0.613,-0.572,7.08
97,0.035,0.006,0.639,-0.598,6.986
98,0.035,0.006,0.723,-0.682,6.888
99,0.235,0.006,0.747,-0.506,6.777
100,0.035,0.0,1.001,-0.966,6.662
101,0.035,0.006,0.857,-0.816,6.509
102,0.035,0.006,0.881,-0.84,6.377
103,0.035,0.006,0.903,-0.862,6.242
104,0.035,0.006,0.828,-0.787,6.104
105,0.035,0.006,0.774,-0.733,5.977
106,0.235,0.0,0.691,-0.456,5.858
107,0.161,0.006,0.747,-0.58,5.752
108,0.41600000000000004,0.006,0.848,-0.426,5.638
109,0.41600000000000004,0.006,0.93,-0.508,5.508
110,0.204,0.006,0.811,-0.601,5.365
111,0.264,0.0,0.768,-0.504,5.24
112,0.244,0.006,0.826,-0.576,5.123
113,0.342,0.006,0.737,-0.389,4.996
114,0.45,1.422,0.645,1.227,4.883
115,0.19,3.702,0.591,3.301,4.784
116,0.201,3.69,0.672,3.219,4.694
117,0.306,3.69,0.649,3.347,4.59
118,0.20600000000000002,3.69,0.538,3.358,4.491
119,0.306,3.69,0.414,3.582,4.408
120,0.20600000000000002,3.684,0.409,3.481,4.345
121,0.406,3.678,0.33,3.754,4.282
122,0.24600000000000002,3.684,0.335,3.595,4.232
123,0.262,3.678,0.232,3.708,4.18
124,0.306,3.684,0.179,3.811,4.145
125,0.418,3.678,0.224,3.872,4.117
126,0.418,3.678,0.057,4.039,4.083
127,0.518,3.636,0.218,3.936,4.074
128,1.662,2.07,0.308,3.424,4.041
129,1.594,0.006,0.101,1.499,3.994
130,1.499,0.006,0.141,1.364,3.978
131,0.56,0.006,0.15,0.416,3.956
132,0.56,0.006,0.13,0.436,3.933
133,0.66,0.006,0.127,0.539,3.913
134,0.7,0.006,-0.063,0.769,3.894
135,0.9,0.006,0.053,0.853,3.904
136,0.86,0.0,0.166,0.694,3.896
137,0.6459999999999999,0.006,0.166,0.486,3.87
138,0.526,0.006,0.006,0.526,3.845
139,0.546,0.006,-0.033,0.585,3.844
140,0.446,0.006,-0.12,0.572,3.849
141,0.39,0.006,-0.1,0.496,3.867
142,0.5579999999999999,0.006,-0.115,0.679,3.882
143,0.5579999999999999,0.006,-0.326,0.89,3.9
