,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
76,0.40299999999999997,0.006,-0.398,0.807,7.266
77,0.11800000000000001,0.006,-0.216,0.34,7.327
78,0.11800000000000001,0.0,-0.193,0.311,7.36
79,0.11800000000000001,0.006,-0.105,0.229,7.39
80,0.613,0.006,0.049,0.57,7.406
81,0.046,0.006,-0.164,0.216,7.398
82,0.046,0.006,-0.028,0.08,7.423
83,0.046,0.006,-0.096,0.148,7.428
84,0.046,0.006,-0.02,0.072,7.443
85,0.046,0.0,0.032,0.014,7.446
86,0.046,0.006,0.268,-0.216,7.441
87,0.046,0.006,0.083,-0.031,7.4
88,0.046,0.006,0.01,0.042,7.387
89,0.154,0.006,0.095,0.065,7.385
90,0.154,0.006,0.336,-0.176,7.371
91,0.046,0.0,0.274,-0.228,7.319
92,0.046,0.006,0.206,-0.154,7.277
93,0.046,0.006,0.079,-0.027,7.246
94,0.046,0.006,0.423,-0.371,7.234
95,0.154,0.006,0.581,-0.421,7.169
96,0.154,0.0,0.613,-0.459,7.08
97,0.046,0.006,0.639,-0.587,6.986
98,0.046,0.006,0.723,-0.671,6.888
99,0.046,0.006,0.747,-0.695,6.777
100,0.046,0.006,1.001,-0.949,6.662
101,0.046,0.0,0.857,-0.811,6.509
102,0.154,0.006,0.881,-0.721,6.377
103,0.154,0.006,0.903,-0.743,6.242
104,0.046,0.006,0.828,-0.776,6.104
105,0.106,0.006,0.774,-0.662,5.977
106,0.057,0.0,0.691,-0.634,5.858
107,0.252,0.006,0.747,-0.489,5.752
108,0.38,0.006,0.848,-0.462,5.638
109,2.395,0.006,0.93,1.471,5.508
110,2.342,0.006,0.811,1.537,5.365
111,2.454,0.006,0.768,1.692,5.24
112,0.47100000000000003,0.0,0.826,-0.355,5.123
113,0.47100000000000003,0.006,0.737,-0.26,4.996
114,0.568,0.006,0.645,-0.071,4.883
115,0.579,0.006,0.591,-0.006,4.784
116,0.47100000000000003,0.006,0.672,-0.195,4.694
117,0.45899999999999996,0.0,0.649,-0.19,4.59
118,0.479,0.006,0.538,-0.053,4.491
119,0.539,0.006,0.414,0.131,4.408
120,0.6559999999999999,0.006,0.409,0.253,4.345
121,0.5870000000000001,0.006,0.33,0.263,4.282
122,0.504,0.0,0.335,0.169,4.232
123,0.408,0.006,0.232,0.182,4.18
124,0.408,0.006,0.179,0.235,4.145
125,0.38799999999999996,0.006,0.224,0.17,4.117
126,0.41100000000000003,0.006,0.057,0.36,4.083
127,0.39899999999999997,0.0,0.218,0.181,4.074
128,0.39899999999999997,0.006,0.308,0.097,4.041
129,0.359,0.006,0.101,0.264,3.994
130,0.359,0.006,0.141,0.224,3.978
131,0.371,0.006,0.15,0.227,3.956
132,0.299,0.0,0.13,0.169,3.933
133,0.344,0.006,0.127,0.223,3.913
134,0.344,2.178,-0.063,2.585,3.894
135,0.196,3.702,0.053,3.845,3.904
136,0.23600000000000002,3.6959999999999997,0.166,3.766,3.896
137,0.23600000000000002,3.6959999999999997,0.166,3.766,3.87
138,0.046,3.684,0.006,3.724,3.845
139,0.046,3.69,-0.033,3.769,3.844
140,0.154,3.684,-0.12,3.958,3.849
141,0.154,3.684,-0.1,3.938,3.867
142,0.046,3.684,-0.115,3.845,3.882
143,0.046,3.684,-0.326,4.056,3.9
