,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
84,0.028999999999999998,0.006,-0.02,0.055,7.443
85,0.028999999999999998,0.0,0.032,-0.003,7.446
86,0.028999999999999998,0.006,0.268,-0.233,7.441
87,0.028999999999999998,0.006,0.083,-0.048,7.4
88,0.133,0.006,0.01,0.129,7.387
89,0.133,0.006,0.095,0.044,7.385
90,0.028999999999999998,0.0,0.336,-0.307,7.371
91,0.028999999999999998,0.006,0.274,-0.239,7.319
92,0.028999999999999998,0.006,0.206,-0.171,7.277
93,0.228,0.006,0.079,0.155,7.246
94,0.228,0.006,0.423,-0.189,7.234
95,0.133,0.0,0.581,-0.448,7.169
96,0.133,0.006,0.613,-0.474,7.08
97,0.028999999999999998,0.006,0.639,-0.604,6.986
98,0.028999999999999998,0.006,0.723,-0.688,6.888
99,0.028999999999999998,0.006,0.747,-0.712,6.777
100,0.028999999999999998,0.006,1.001,-0.966,6.662
101,0.028999999999999998,0.0,0.857,-0.828,6.509
102,0.228,0.006,0.881,-0.647,6.377
103,0.228,0.006,0.903,-0.669,6.242
104,0.028999999999999998,0.006,0.828,-0.793,6.104
105,0.133,0.006,0.774,-0.635,5.977
106,0.028999999999999998,0.0,0.691,-0.662,5.858
107,0.028999999999999998,0.006,0.747,-0.712,5.752
108,0.028999999999999998,0.006,0.848,-0.813,5.638
109,0.028999999999999998,3.4620000000000006,0.93,2.561,5.508
110,0.028999999999999998,3.69,0.811,2.908,5.365
111,0.133,3.684,0.768,3.049,5.24
112,0.133,3.678,0.826,2.985,5.123
113,0.028999999999999998,3.678,0.737,2.97,4.996
114,0.228,3.684,0.645,3.267,4.883
115,0.228,3.6959999999999997,0.591,3.333,4.784
116,0.028999999999999998,3.69,0.672,3.047,4.694
117,0.028999999999999998,3.6959999999999997,0.649,3.076,4.59
118,0.028999999999999998,3.69,0.538,3.181,4.491
119,0.028999999999999998,3.69,0.414,3.305,4.408
120,0.319,3.69,0.409,3.6,4.345
121,0.6,3.69,0.33,3.96,4.282
122,0.626,3.69,0.335,3.981,4.232
123,0.44799999999999995,3.69,0.232,3.906,4.18
124,0.52,3.684,0.179,4.025,4.145
125,0.68,3.69,0.224,4.146,4.117
126,0.732,3.684,0.057,4.359,4.083
127,0.612,3.684,0.218,4.078,4.074
128,0.6,3.678,0.308,3.97,4.041
129,0.89,3.684,0.101,4.473,3.994
130,0.96,3.684,0.141,4.503,3.978
131,0.6809999999999999,3.678,0.15,4.209,3.956
132,0.028999999999999998,3.684,0.13,3.583,3.933
133,0.028999999999999998,3.678,0.127,3.58,3.913
134,0.028999999999999998,3.678,-0.063,3.77,3.894
135,0.028999999999999998,3.678,0.053,3.654,3.904
136,0.028999999999999998,3.678,0.166,3.541,3.896
137,0.028999999999999998,3.6719999999999997,0.166,3.535,3.87
138,0.028999999999999998,3.582,0.006,3.605,3.845
139,0.332,1.524,-0.033,1.889,3.844
140,0.332,0.006,-0.12,0.458,3.849
141,0.028999999999999998,0.006,-0.1,0.135,3.867
142,0.028999999999999998,0.006,-0.115,0.15,3.882
143,0.028999999999999998,0.006,-0.326,0.361,3.9
