,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
52,0.282,0.6,0.006,-0.059,-0.253,1.437
53,0.069,0.6,0.006,0.108,-0.633,1.446
54,0.193,0.6,0.006,-0.06,-0.341,1.429
55,0.193,0.6,0.006,-0.003,-0.398,1.438
56,0.303,0.6,0.0,0.098,-0.395,1.439
57,0.303,1.0,0.006,-0.27,-0.421,1.424
58,0.18100000000000002,1.0,0.006,-0.394,-0.419,1.465
59,3.272,1.0,0.006,-0.266,2.544,1.526
60,3.0789999999999997,1.0,0.006,-0.32,2.405,1.566
61,0.29100000000000004,1.0,0.0,-0.327,-0.382,1.615
62,3.1889999999999996,1.0,0.006,-0.312,2.507,1.666
63,3.0789999999999997,1.6,0.006,-0.9,2.385,1.713
64,0.18100000000000002,1.6,0.006,-1.03,-0.383,1.851
65,0.18100000000000002,1.6,0.006,-1.098,-0.315,2.009
66,0.25,1.6,0.006,-1.14,-0.204,2.178
67,0.057,1.6,0.0,-1.15,-0.393,2.352
68,0.057,1.6,0.006,-0.992,-0.545,2.529
69,0.16699999999999998,2.0,0.006,-1.401,-0.426,2.681
70,0.16699999999999998,2.0,0.006,-1.397,-0.43,2.896
71,0.193,2.0,0.006,-1.295,-0.506,3.11
72,1.9,2.0,0.0,-1.264,1.164,3.309
73,0.193,2.0,0.006,-1.297,-0.504,3.502
74,0.193,2.0,0.006,-1.357,-0.444,3.701
75,0.303,2.2,0.006,-1.767,-0.124,3.909
76,0.496,2.2,0.006,-1.871,0.173,4.18
77,3.0789999999999997,2.2,0.0,-1.736,2.615,4.467
78,0.057,2.2,0.006,-1.723,-0.414,4.733
79,0.057,2.2,0.006,-1.614,-0.523,4.998
80,0.057,2.2,0.006,-1.428,-0.709,5.245
81,0.16699999999999998,2.0,0.006,-1.441,-0.386,5.464
82,0.16699999999999998,2.0,0.0,-1.263,-0.57,5.685
83,0.057,2.0,0.006,-1.332,-0.605,5.879
84,3.272,2.0,0.006,-1.248,2.526,6.083
85,0.18100000000000002,2.0,0.006,-1.204,-0.609,6.274
86,0.18100000000000002,2.0,0.006,-0.933,-0.88,6.459
87,0.18100000000000002,1.8,0.0,-0.994,-0.625,6.602
88,0.306,1.8,0.006,-1.078,-0.41,6.754
89,0.447,1.8,0.006,-0.979,-0.368,6.92
90,2.3890000000000002,1.8,0.006,-0.704,1.299,7.07
91,0.18100000000000002,1.8,0.006,-0.772,-0.841,7.178
92,0.613,1.8,0.0,-0.903,-0.284,7.296
93,0.42,1.4,0.006,-0.619,-0.355,7.434
94,0.31,1.4,0.006,-0.4,-0.684,7.529
95,0.141,1.4,0.006,-0.265,-0.988,7.591
96,0.121,1.4,0.006,-0.219,-1.054,7.631
97,0.17600000000000002,1.4,0.006,-0.159,-1.059,7.665
98,0.268,1.4,0.0,-0.07,-1.062,7.689
99,0.642,1.0,0.006,0.131,-0.483,7.7
100,0.5720000000000001,1.0,0.006,0.292,-0.714,7.68
101,0.359,1.0,0.006,0.066,-0.701,7.635
102,0.38799999999999996,1.0,0.006,0.093,-0.699,7.625
103,0.39299999999999996,1.0,0.0,0.114,-0.721,7.611
104,0.505,1.0,0.006,0.084,-0.573,7.593
105,0.655,0.4,0.006,0.663,-0.402,7.58
106,0.9079999999999999,0.4,0.006,0.587,-0.073,7.479
107,0.818,0.4,0.006,0.669,-0.245,7.389
108,0.605,0.4,0.0,0.769,-0.564,7.286
109,0.797,0.4,0.006,0.822,-0.419,7.168
110,0.777,0.4,0.006,0.81,-0.427,7.042
111,0.677,0.1,0.006,1.024,-0.441,6.918
112,3.258,0.1,0.006,1.04,2.124,6.761
113,3.263,0.1,0.0,1.009,2.154,6.601
114,3.542,0.1,0.006,0.924,2.524,6.447
115,3.237,0.1,0.006,0.898,2.245,6.305
116,3.323,0.1,0.006,0.992,2.237,6.167
117,3.1830000000000003,0.0,0.006,0.98,2.209,6.015
118,0.782,0.0,0.0,0.903,-0.121,5.865
119,0.682,0.0,0.006,0.761,-0.073,5.726
120,0.855,0.0,0.006,0.806,0.055,5.61
121,0.882,0.0,0.006,0.701,0.187,5.486
122,0.616,0.0,0.006,0.667,-0.045,5.378
123,0.6659999999999999,0.0,0.0,0.6,0.066,5.276
124,0.7609999999999999,0.0,0.006,0.575,0.192,5.184
125,0.6509999999999999,0.0,0.006,0.651,0.006,5.096
126,0.611,0.0,0.006,0.496,0.121,4.996
127,0.401,0.0,0.006,0.685,-0.278,4.92
128,0.513,0.0,0.006,0.789,-0.27,4.815
129,0.6809999999999999,0.0,0.0,0.553,0.128,4.694
130,0.368,0.0,0.006,0.589,-0.215,4.609
131,0.536,0.0,0.006,0.601,-0.059,4.519
132,0.525,0.0,0.006,0.559,-0.028,4.427
133,0.565,0.0,0.006,0.511,0.06,4.341
134,0.057,0.0,0.0,0.352,-0.295,4.263
135,0.057,0.0,0.006,0.466,-0.403,4.209
136,0.36,0.0,0.006,0.544,-0.178,4.137
137,0.057,0.0,0.006,0.547,-0.484,4.054
138,0.057,0.0,0.006,0.366,-0.303,3.97
139,0.057,0.0,0.0,0.33,-0.273,3.914
140,0.057,0.0,0.006,0.229,-0.166,3.864
141,0.057,0.0,0.006,0.257,-0.194,3.828
142,0.057,0.0,0.006,0.26,-0.197,3.789
143,0.25,0.0,0.006,0.658,-0.402,3.749
