,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
119,0.306,0.0,3.69,0.761,3.235,5.726
120,0.20600000000000002,0.0,3.684,0.806,3.084,5.61
121,0.406,0.0,3.678,0.701,3.383,5.486
122,0.24600000000000002,0.0,3.684,0.667,3.263,5.378
123,0.262,0.0,3.678,0.6,3.34,5.276
124,0.306,0.0,3.684,0.575,3.415,5.184
125,0.418,0.0,3.678,0.651,3.445,5.096
126,0.418,0.0,3.678,0.496,3.6,4.996
127,0.518,0.0,3.636,0.685,3.469,4.92
128,1.662,0.0,2.07,0.789,2.943,4.815
129,1.594,0.0,0.006,0.553,1.047,4.694
130,1.499,0.0,0.006,0.589,0.916,4.609
131,0.56,0.0,0.006,0.601,-0.035,4.519
132,0.56,0.0,0.006,0.559,0.007,4.427
133,0.66,0.0,0.006,0.511,0.155,4.341
134,0.7,0.0,0.006,0.352,0.354,4.263
135,0.9,0.0,0.006,0.466,0.44,4.209
136,0.86,0.0,0.0,0.544,0.316,4.137
137,0.6459999999999999,0.0,0.006,0.547,0.105,4.054
138,0.526,0.0,0.006,0.366,0.166,3.97
139,0.546,0.0,0.006,0.33,0.222,3.914
140,0.446,0.0,0.006,0.229,0.223,3.864
141,0.39,0.0,0.006,0.257,0.139,3.828
142,0.5579999999999999,0.0,0.006,0.26,0.304,3.789
143,0.5579999999999999,0.0,0.006,0.658,-0.094,3.749
