,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
38,0.049,0.0,0.006,0.271,-0.216,2.058
39,0.049,0.1,0.0,0.2,-0.251,2.017
40,0.049,0.1,0.006,0.258,-0.303,1.986
41,0.212,0.1,0.006,0.417,-0.299,1.947
42,0.557,0.1,0.006,0.366,0.097,1.883
43,0.557,0.1,0.006,0.621,-0.158,1.827
44,0.7879999999999999,0.1,0.0,0.479,0.209,1.731
45,0.893,0.3,0.006,0.15,0.449,1.658
46,0.672,0.3,0.006,0.196,0.182,1.635
47,0.787,0.3,0.006,0.205,0.288,1.605
48,0.6559999999999999,0.3,0.006,0.29,0.072,1.573
49,2.639,0.3,0.006,0.254,2.091,1.529
50,2.786,0.3,0.0,0.25,2.236,1.49
51,1.023,0.6,0.006,0.099,0.33,1.452
52,0.902,0.6,0.006,-0.059,0.367,1.437
53,2.2159999999999997,0.6,0.006,0.108,1.514,1.446
54,0.6779999999999999,0.6,0.006,-0.06,0.144,1.429
55,0.6920000000000001,0.6,0.0,-0.003,0.095,1.438
56,0.41100000000000003,0.6,0.006,0.098,-0.281,1.439
57,0.588,1.0,0.006,-0.27,-0.136,1.424
58,0.41100000000000003,1.0,0.006,-0.394,-0.189,1.465
59,0.47100000000000003,1.0,0.006,-0.266,-0.257,1.526
60,0.5720000000000001,1.0,0.0,-0.32,-0.108,1.566
61,0.981,1.0,0.006,-0.327,0.314,1.615
62,0.474,1.0,0.006,-0.312,-0.208,1.666
63,0.508,1.6,0.006,-0.9,-0.186,1.713
64,0.287,1.6,0.006,-1.03,-0.277,1.851
65,0.287,1.6,0.0,-1.098,-0.215,2.009
66,0.551,1.6,0.006,-1.14,0.097,2.178
67,0.551,1.6,0.006,-1.15,0.107,2.352
68,0.33,1.6,0.006,-0.992,-0.272,2.529
69,0.33,2.0,0.006,-1.401,-0.263,2.681
70,0.193,2.0,0.006,-1.397,-0.404,2.896
71,0.27,2.0,0.0,-1.295,-0.435,3.11
72,0.27,2.0,0.006,-1.264,-0.46,3.309
73,0.21,2.0,0.006,-1.297,-0.487,3.502
74,0.21,2.0,0.006,-1.357,-0.427,3.701
75,0.049,2.2,0.006,-1.767,-0.378,3.909
76,0.049,2.2,0.0,-1.871,-0.28,4.18
77,0.049,2.2,0.006,-1.736,-0.409,4.467
78,0.27,2.2,0.006,-1.723,-0.201,4.733
79,0.27,2.2,0.006,-1.614,-0.31,4.998
80,0.049,2.2,0.006,-1.428,-0.717,5.245
81,0.049,2.0,0.006,-1.441,-0.504,5.464
82,0.049,2.0,0.0,-1.263,-0.688,5.685
83,0.049,2.0,0.006,-1.332,-0.613,5.879
84,0.049,2.0,0.006,-1.248,-0.697,6.083
85,0.049,2.0,0.006,-1.204,-0.741,6.274
86,0.21,2.0,0.006,-0.933,-0.851,6.459
87,0.21,1.8,0.006,-0.994,-0.59,6.602
88,0.049,1.8,0.006,-1.078,-0.667,6.754
89,0.27,1.8,0.006,-0.979,-0.545,6.92
90,0.27,1.8,0.0,-0.704,-0.826,7.07
91,0.27,1.8,0.006,-0.772,-0.752,7.178
92,0.049,1.8,0.006,-0.903,-0.842,7.296
93,0.049,1.4,0.006,-0.619,-0.726,7.434
94,0.21,1.4,0.006,-0.4,-0.784,7.529
95,0.21,1.4,0.006,-0.265,-0.919,7.591
96,0.27,1.4,0.006,-0.219,-0.905,7.631
97,0.27,1.4,0.0,-0.159,-0.971,7.665
98,0.27,1.4,0.006,-0.07,-1.054,7.689
99,0.049,1.0,0.006,0.131,-1.076,7.7
100,0.21,1.0,0.006,0.292,-1.076,7.68
101,0.21,1.0,0.006,0.066,-0.85,7.635
102,0.049,1.0,0.006,0.093,-1.038,7.625
103,0.049,1.0,0.006,0.114,-1.059,7.611
104,0.049,1.0,0.006,0.084,-1.029,7.593
105,0.27,0.4,0.0,0.663,-0.793,7.58
106,0.27,0.4,0.006,0.587,-0.711,7.479
107,0.519,0.4,0.006,0.669,-0.544,7.389
108,0.373,0.4,0.006,0.769,-0.79,7.286
109,0.408,0.4,0.006,0.822,-0.808,7.168
110,0.43799999999999994,0.4,0.006,0.81,-0.766,7.042
111,0.546,0.1,0.006,1.024,-0.572,6.918
112,0.746,0.1,0.006,1.04,-0.388,6.761
113,0.27,0.1,0.0,1.009,-0.839,6.601
114,0.049,0.1,0.006,0.924,-0.969,6.447
115,0.21,0.1,0.006,0.898,-0.782,6.305
116,0.21,0.1,0.006,0.992,-0.876,6.167
117,0.049,0.0,0.006,0.98,-0.925,6.015
118,0.049,0.0,0.006,0.903,-0.848,5.865
119,0.049,0.0,0.006,0.761,-0.706,5.726
120,0.049,0.0,0.0,0.806,-0.757,5.61
121,0.431,0.0,0.006,0.701,-0.264,5.486
122,0.431,0.0,0.006,0.667,-0.23,5.378
123,0.049,0.0,0.006,0.6,-0.545,5.276
124,0.049,0.0,0.006,0.575,-0.52,5.184
125,0.049,0.0,0.006,0.651,-0.596,5.096
126,0.049,0.0,0.0,0.496,-0.447,4.996
127,0.33,0.0,0.006,0.685,-0.349,4.92
128,0.762,0.0,0.006,0.789,-0.021,4.815
129,0.943,0.0,0.006,0.553,0.396,4.694
130,0.8009999999999999,0.0,0.006,0.589,0.218,4.609
131,0.7609999999999999,0.0,0.006,0.601,0.166,4.519
132,1.12,0.0,0.006,0.559,0.567,4.427
133,0.838,0.0,0.0,0.511,0.327,4.341
134,0.9890000000000001,0.0,0.006,0.352,0.643,4.263
135,0.889,0.0,0.006,0.466,0.429,4.209
136,0.94,0.0,0.006,0.544,0.402,4.137
137,1.121,0.0,0.006,0.547,0.58,4.054
138,0.27,0.0,0.006,0.366,-0.09,3.97
139,0.049,0.0,0.0,0.33,-0.281,3.914
140,0.049,0.0,0.006,0.229,-0.174,3.864
141,0.049,0.0,0.006,0.257,-0.202,3.828
142,0.21,0.0,0.006,0.26,-0.044,3.789
143,0.21,0.0,0.006,0.658,-0.442,3.749
