,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
44,0.191,0.1,0.0,0.479,-0.388,1.731
45,0.381,0.3,0.006,0.15,-0.063,1.658
46,0.34,0.3,0.006,0.196,-0.15,1.635
47,0.12,0.3,0.006,0.205,-0.379,1.605
48,0.155,0.3,0.006,0.29,-0.429,1.573
49,0.41,0.3,0.0,0.254,-0.144,1.529
50,0.37,0.3,0.006,0.25,-0.174,1.49
51,0.55,0.6,0.006,0.099,-0.143,1.452
52,0.899,0.6,0.006,-0.059,0.364,1.437
53,0.914,0.6,0.006,0.108,0.212,1.446
54,0.34,0.6,0.006,-0.06,-0.194,1.429
55,0.34,0.6,0.0,-0.003,-0.257,1.438
56,0.22,0.6,0.006,0.098,-0.472,1.439
57,0.19899999999999998,1.0,0.006,-0.27,-0.525,1.424
58,0.28,1.0,0.006,-0.394,-0.32,1.465
59,0.28,1.0,0.006,-0.266,-0.448,1.526
60,0.254,1.0,0.0,-0.32,-0.426,1.566
61,0.254,1.0,0.006,-0.327,-0.413,1.615
62,0.064,1.0,0.006,-0.312,-0.618,1.666
63,2.515,1.6,0.006,-0.9,1.821,1.713
64,0.153,1.6,0.006,-1.03,-0.411,1.851
65,0.05,1.6,0.0,-1.098,-0.452,2.009
66,0.191,1.6,0.006,-1.14,-0.263,2.178
67,0.191,1.6,0.006,-1.15,-0.253,2.352
68,0.05,1.6,0.006,-0.992,-0.552,2.529
69,0.34299999999999997,2.0,0.006,-1.401,-0.25,2.681
70,0.24,2.0,0.006,-1.397,-0.357,2.896
71,0.05,2.0,0.0,-1.295,-0.655,3.11
72,0.05,2.0,0.006,-1.264,-0.68,3.309
73,0.191,2.0,0.006,-1.297,-0.506,3.502
74,0.191,2.0,0.006,-1.357,-0.446,3.701
75,0.05,2.2,0.006,-1.767,-0.377,3.909
76,0.24,2.2,0.0,-1.871,-0.089,4.18
77,0.24,2.2,0.006,-1.736,-0.218,4.467
78,0.05,2.2,0.006,-1.723,-0.421,4.733
79,0.05,2.2,0.006,-1.614,-0.53,4.998
80,0.05,2.2,0.006,-1.428,-0.716,5.245
81,0.05,2.0,0.0,-1.441,-0.509,5.464
82,0.24,2.0,0.006,-1.263,-0.491,5.685
83,0.24,2.0,0.006,-1.332,-0.422,5.879
84,0.24,2.0,0.006,-1.248,-0.506,6.083
85,0.153,2.0,0.006,-1.204,-0.637,6.274
86,0.294,2.0,0.006,-0.933,-0.767,6.459
87,0.191,1.8,0.0,-0.994,-0.615,6.602
88,0.05,1.8,0.006,-1.078,-0.666,6.754
89,0.05,1.8,0.006,-0.979,-0.765,6.92
90,0.153,1.8,0.006,-0.704,-0.937,7.07
91,0.153,1.8,0.006,-0.772,-0.869,7.178
92,0.05,1.8,0.0,-0.903,-0.847,7.296
93,0.24,1.4,0.006,-0.619,-0.535,7.434
94,0.381,1.4,0.006,-0.4,-0.613,7.529
95,0.191,1.4,0.006,-0.265,-0.938,7.591
96,0.05,1.4,0.006,-0.219,-1.125,7.631
97,0.05,1.4,0.0,-0.159,-1.191,7.665
98,0.292,1.4,0.006,-0.07,-1.032,7.689
99,0.37799999999999995,1.0,0.006,0.131,-0.747,7.7
100,0.445,1.0,0.006,0.292,-0.841,7.68
101,1.07,1.0,0.006,0.066,0.01,7.635
102,0.768,1.0,0.0,0.093,-0.325,7.625
103,0.24,1.0,0.006,0.114,-0.868,7.611
104,0.24,1.0,0.006,0.084,-0.838,7.593
105,0.05,0.4,0.006,0.663,-1.007,7.58
106,0.191,0.4,0.006,0.587,-0.79,7.479
107,0.191,0.4,0.0,0.669,-0.878,7.389
108,2.7430000000000003,0.4,0.006,0.769,1.58,7.286
109,0.381,0.4,0.006,0.822,-0.835,7.168
110,0.369,0.4,0.006,0.81,-0.835,7.042
111,0.474,0.1,0.006,1.024,-0.644,6.918
112,0.439,0.1,0.006,1.04,-0.695,6.761
113,0.301,0.1,0.0,1.009,-0.808,6.601
114,0.29,0.1,0.006,0.924,-0.728,6.447
115,0.325,0.1,0.006,0.898,-0.667,6.305
116,0.385,0.1,0.006,0.992,-0.701,6.167
117,0.05,0.0,0.006,0.98,-0.924,6.015
118,0.484,0.0,0.0,0.903,-0.419,5.865
119,0.484,0.0,0.006,0.761,-0.271,5.726
120,0.05,0.0,0.006,0.806,-0.75,5.61
121,0.05,0.0,0.006,0.701,-0.645,5.486
122,0.05,0.0,0.006,0.667,-0.611,5.378
123,0.05,0.0,0.0,0.6,-0.55,5.276
124,0.153,0.0,0.006,0.575,-0.416,5.184
125,0.294,0.0,0.006,0.651,-0.351,5.096
126,0.191,0.0,0.006,0.496,-0.299,4.996
127,0.24,0.0,0.006,0.685,-0.439,4.92
128,0.24,0.0,0.0,0.789,-0.549,4.815
129,0.05,0.0,0.006,0.553,-0.497,4.694
130,0.05,0.0,0.006,0.589,-0.533,4.609
131,0.05,0.0,0.006,0.601,-0.545,4.519
132,0.05,0.0,0.006,0.559,-0.503,4.427
133,0.05,0.0,0.006,0.511,-0.455,4.341
134,0.34299999999999997,0.0,0.0,0.352,-0.009,4.263
135,0.34299999999999997,0.0,0.006,0.466,-0.117,4.209
136,0.05,0.0,0.006,0.544,-0.488,4.137
137,0.191,0.0,0.006,0.547,-0.35,4.054
138,0.191,0.0,0.006,0.366,-0.169,3.97
139,0.05,0.0,0.0,0.33,-0.28,3.914
140,0.05,0.0,0.006,0.229,-0.173,3.864
141,0.05,0.0,0.006,0.257,-0.201,3.828
142,0.24,0.0,0.006,0.26,-0.014,3.789
143,0.24,0.0,0.006,0.658,-0.412,3.749
