,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
101,0.355,1.0,0.006,0.066,-0.705,7.635
102,0.28300000000000003,1.0,0.0,0.093,-0.81,7.625
103,0.28300000000000003,1.0,0.006,0.114,-0.825,7.611
104,0.32299999999999995,1.0,0.006,0.084,-0.755,7.593
105,0.675,0.4,0.006,0.663,-0.382,7.58
106,0.485,0.4,0.006,0.587,-0.496,7.479
107,0.29,0.4,0.0,0.67,-0.78,7.389
108,0.29,0.4,0.006,0.769,-0.873,7.286
109,0.29,0.4,0.006,0.822,-0.926,7.168
110,0.21,0.4,0.006,0.81,-0.994,7.042
111,0.322,0.1,0.006,1.024,-0.796,6.918
112,0.222,0.1,0.0,1.04,-0.918,6.761
113,0.24100000000000002,0.1,0.006,1.009,-0.862,6.601
114,0.201,0.1,0.006,0.924,-0.817,6.447
115,0.313,0.1,0.006,0.898,-0.679,6.305
116,1.345,0.1,0.006,0.992,0.259,6.167
117,0.423,0.0,0.006,0.981,-0.552,6.015
118,0.523,0.0,0.0,0.903,-0.38,5.865
119,2.372,0.0,0.006,0.761,1.617,5.726
120,0.608,0.0,0.006,0.806,-0.192,5.609
121,0.628,0.0,0.006,0.701,-0.067,5.486
122,2.8089999999999997,0.0,0.006,0.667,2.148,5.378
123,2.8569999999999998,0.0,0.0,0.6,2.257,5.276
124,0.7509999999999999,0.0,0.006,0.575,0.182,5.184
125,0.7070000000000001,0.0,0.006,0.651,0.062,5.096
126,0.424,0.0,0.006,0.496,-0.066,4.996
127,0.48100000000000004,0.0,0.006,0.685,-0.198,4.92
128,0.469,0.0,0.0,0.789,-0.32,4.815
129,0.469,0.0,0.006,0.553,-0.078,4.694
130,0.366,0.0,0.006,0.589,-0.217,4.609
131,0.46799999999999997,0.0,0.006,0.601,-0.127,4.519
132,0.35600000000000004,0.0,0.006,0.559,-0.197,4.427
133,0.24,0.0,0.0,0.512,-0.272,4.341
134,0.045,0.0,0.006,0.352,-0.301,4.262
135,0.045,0.0,0.006,0.466,-0.415,4.208
136,0.045,0.0,0.006,0.544,-0.493,4.137
137,0.045,0.0,0.006,0.547,-0.496,4.054
138,0.24,0.0,0.0,0.366,-0.126,3.97
139,0.24,0.0,0.006,0.33,-0.084,3.914
140,0.045,0.0,0.006,0.229,-0.178,3.863
141,0.045,0.0,0.006,0.257,-0.206,3.828
142,0.045,0.0,0.006,0.26,-0.209,3.788
143,0.045,0.0,0.0,0.661,-0.616,3.749
