,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
113,2.81,0.1,0.006,1.009,1.707,6.601
114,0.155,0.1,0.006,0.924,-0.863,6.447
115,0.051,0.1,0.0,0.898,-0.947,6.305
116,0.051,0.1,0.006,0.992,-1.035,6.167
117,0.267,0.0,0.006,0.98,-0.707,6.015
118,0.267,0.0,0.006,0.903,-0.63,5.865
119,0.051,0.0,0.006,0.761,-0.704,5.726
120,2.445,0.0,0.0,0.806,1.639,5.61
121,0.051,0.0,0.006,0.701,-0.644,5.486
122,0.18,0.0,0.006,0.667,-0.481,5.378
123,0.326,0.0,0.006,0.6,-0.268,5.276
124,0.43,0.0,0.006,0.575,-0.139,5.184
125,0.43,0.0,0.0,0.651,-0.221,5.096
126,0.396,0.0,0.006,0.496,-0.094,4.996
127,0.484,0.0,0.006,0.685,-0.195,4.92
128,0.368,0.0,0.006,0.789,-0.415,4.815
129,0.379,0.0,0.006,0.553,-0.168,4.694
130,0.622,0.0,0.0,0.589,0.033,4.609
131,0.051,0.0,0.006,0.601,-0.544,4.519
132,0.051,0.0,0.006,0.559,-0.502,4.427
133,0.267,0.0,0.006,0.511,-0.238,4.341
134,0.267,0.0,0.006,0.352,-0.079,4.263
135,0.051,0.0,0.006,0.466,-0.409,4.209
136,0.155,0.0,0.0,0.544,-0.389,4.137
137,0.155,0.0,0.006,0.547,-0.386,4.054
138,0.051,0.0,0.006,0.366,-0.309,3.97
139,0.051,0.0,0.006,0.33,-0.273,3.914
140,0.267,0.0,0.006,0.229,0.044,3.864
141,0.267,0.0,0.0,0.257,0.01,3.828
142,0.051,0.0,0.006,0.26,-0.203,3.789
143,0.155,0.0,0.006,0.658,-0.497,3.749
