,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
55,3.967,0.6,0.006,-0.003,3.376,1.438
56,3.955,0.6,0.006,0.098,3.263,1.439
57,0.158,1.0,0.006,-0.27,-0.566,1.424
58,0.158,1.0,0.006,-0.394,-0.442,1.465
59,0.266,1.0,0.006,-0.266,-0.462,1.526
60,0.266,1.0,0.006,-0.32,-0.408,1.566
61,0.17,1.0,0.006,-0.327,-0.497,1.615
62,0.23,1.0,0.006,-0.312,-0.452,1.666
63,0.218,1.6,0.006,-0.9,-0.476,1.713
64,0.218,1.6,0.0,-1.03,-0.352,1.851
65,0.218,1.6,0.006,-1.098,-0.278,2.009
66,0.28600000000000003,1.6,0.006,-1.14,-0.168,2.178
67,0.298,1.6,0.006,-1.15,-0.146,2.352
68,4.6,1.6,0.006,-0.992,3.998,2.529
69,4.6,2.0,0.006,-1.401,4.007,2.681
70,2.617,2.0,0.006,-1.397,2.02,2.896
71,2.617,2.0,0.006,-1.295,1.918,3.11
72,2.617,2.0,0.006,-1.264,1.887,3.309
73,2.617,2.0,0.006,-1.297,1.92,3.502
74,0.11800000000000001,2.0,0.006,-1.357,-0.519,3.701
75,0.226,2.2,0.006,-1.767,-0.201,3.909
76,0.40299999999999997,2.2,0.006,-1.871,0.08,4.18
77,0.11800000000000001,2.2,0.006,-1.736,-0.34,4.467
78,0.11800000000000001,2.2,0.0,-1.723,-0.359,4.733
79,0.11800000000000001,2.2,0.006,-1.614,-0.462,4.998
80,0.613,2.2,0.006,-1.428,-0.153,5.245
81,0.046,2.0,0.006,-1.441,-0.507,5.464
82,0.046,2.0,0.006,-1.263,-0.685,5.685
83,0.046,2.0,0.006,-1.332,-0.616,5.879
84,0.046,2.0,0.006,-1.248,-0.7,6.083
85,0.046,2.0,0.0,-1.204,-0.75,6.274
86,0.046,2.0,0.006,-0.933,-1.015,6.459
87,0.046,1.8,0.006,-0.994,-0.754,6.602
88,0.046,1.8,0.006,-1.078,-0.67,6.754
89,0.154,1.8,0.006,-0.979,-0.661,6.92
90,0.154,1.8,0.006,-0.704,-0.936,7.07
91,0.046,1.8,0.0,-0.772,-0.982,7.178
92,0.046,1.8,0.006,-0.903,-0.845,7.296
93,0.046,1.4,0.006,-0.619,-0.729,7.434
94,0.046,1.4,0.006,-0.4,-0.948,7.529
95,0.154,1.4,0.006,-0.265,-0.975,7.591
96,0.154,1.4,0.0,-0.219,-1.027,7.631
97,0.046,1.4,0.006,-0.159,-1.189,7.665
98,0.046,1.4,0.006,-0.07,-1.278,7.689
99,0.046,1.0,0.006,0.131,-1.079,7.7
100,0.046,1.0,0.006,0.292,-1.24,7.68
101,0.046,1.0,0.0,0.066,-1.02,7.635
102,0.154,1.0,0.006,0.093,-0.933,7.625
103,0.154,1.0,0.006,0.114,-0.954,7.611
104,0.046,1.0,0.006,0.084,-1.032,7.593
105,0.106,0.4,0.006,0.663,-0.951,7.58
106,0.057,0.4,0.0,0.587,-0.93,7.479
107,0.252,0.4,0.006,0.669,-0.811,7.389
108,0.38,0.4,0.006,0.769,-0.783,7.286
109,2.395,0.4,0.006,0.822,1.179,7.168
110,2.342,0.4,0.006,0.81,1.138,7.042
111,2.454,0.1,0.006,1.024,1.336,6.918
112,0.47100000000000003,0.1,0.0,1.04,-0.669,6.761
113,0.47100000000000003,0.1,0.006,1.009,-0.632,6.601
114,0.568,0.1,0.006,0.924,-0.45,6.447
115,0.579,0.1,0.006,0.898,-0.413,6.305
116,0.47100000000000003,0.1,0.006,0.992,-0.615,6.167
117,0.45899999999999996,0.0,0.0,0.98,-0.521,6.015
118,0.479,0.0,0.006,0.903,-0.418,5.865
119,0.539,0.0,0.006,0.761,-0.216,5.726
120,0.6559999999999999,0.0,0.006,0.806,-0.144,5.61
121,0.5870000000000001,0.0,0.006,0.701,-0.108,5.486
122,0.504,0.0,0.0,0.667,-0.163,5.378
123,0.408,0.0,0.006,0.6,-0.186,5.276
124,0.408,0.0,0.006,0.575,-0.161,5.184
125,0.38799999999999996,0.0,0.006,0.651,-0.257,5.096
126,0.41100000000000003,0.0,0.006,0.496,-0.079,4.996
127,0.39899999999999997,0.0,0.0,0.685,-0.286,4.92
128,0.39899999999999997,0.0,0.006,0.789,-0.384,4.815
129,0.359,0.0,0.006,0.553,-0.188,4.694
130,0.359,0.0,0.006,0.589,-0.224,4.609
131,0.371,0.0,0.006,0.601,-0.224,4.519
132,0.299,0.0,0.0,0.559,-0.26,4.427
133,0.344,0.0,0.006,0.511,-0.161,4.341
134,0.344,0.0,2.178,0.352,2.17,4.263
135,0.196,0.0,3.702,0.466,3.432,4.209
136,0.23600000000000002,0.0,3.6959999999999997,0.544,3.388,4.137
137,0.23600000000000002,0.0,3.6959999999999997,0.547,3.385,4.054
138,0.046,0.0,3.684,0.366,3.364,3.97
139,0.046,0.0,3.69,0.33,3.406,3.914
140,0.154,0.0,3.684,0.229,3.609,3.864
141,0.154,0.0,3.684,0.257,3.581,3.828
142,0.046,0.0,3.684,0.26,3.47,3.789
143,0.046,0.0,3.684,0.658,3.072,3.749
