,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
123,0.222,0.0,0.006,0.6,-0.372,5.276
124,0.382,0.0,0.006,0.575,-0.187,5.184
125,0.39399999999999996,0.0,0.006,0.651,-0.251,5.096
126,0.174,0.0,0.006,0.496,-0.316,4.996
127,0.317,0.0,0.0,0.685,-0.368,4.92
128,0.297,0.0,0.006,0.789,-0.486,4.815
129,0.517,0.0,0.006,0.553,-0.03,4.694
130,1.181,0.0,0.006,0.589,0.598,4.609
131,0.929,0.0,0.006,0.601,0.334,4.519
132,1.025,0.0,0.006,0.559,0.472,4.427
133,1.014,0.0,0.006,0.511,0.509,4.341
134,0.431,0.0,0.006,0.352,0.085,4.263
135,0.44299999999999995,0.0,0.006,0.466,-0.017,4.209
136,0.359,0.0,0.006,0.544,-0.179,4.137
137,0.242,0.0,0.006,0.547,-0.299,4.054
138,0.402,0.0,0.006,0.366,0.042,3.97
139,0.33299999999999996,0.0,0.006,0.33,0.009,3.914
140,0.33299999999999996,0.0,0.006,0.229,0.11,3.864
141,0.049,0.0,0.0,0.257,-0.208,3.828
142,0.049,0.0,0.006,0.26,-0.205,3.789
143,0.049,0.0,0.006,0.658,-0.603,3.749
