,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
129,0.522,0.006,-0.692,1.22,2.61
130,0.42,0.006,-0.682,1.108,2.717
131,0.32,0.0,-0.755,1.075,2.821
132,0.264,0.006,-0.667,0.937,2.937
133,0.276,0.006,-0.785,1.067,3.039
134,0.39799999999999996,0.006,0.062,0.342,3.159
135,0.5539999999999999,0.006,0.225,0.335,3.15
136,0.5539999999999999,0.0,-0.682,1.236,3.115
137,0.23800000000000002,0.006,-0.845,1.089,3.22
138,0.332,0.006,-0.791,1.129,3.35
139,0.392,0.006,-0.661,1.059,3.471
140,0.036000000000000004,0.006,-0.738,0.78,3.572
141,0.192,0.0,0.043,0.149,3.685
142,0.192,0.006,-0.682,0.88,3.679
143,0.192,0.006,0.435,-0.237,3.783
