;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
113;-0.001692;-0.001692;-0.001692;-0.001692;-0.001692;-0.001692;-0.001693;-0.001692;-0.0022480000000000004;-0.00012;-0.00032500000000000004;-0.000616;-0.00054;-0.00083;-0.000308;-0.00035
114;-0.001712;-0.001712;-0.001712;-0.001712;-0.001712;-0.001712;-0.001714;-0.001712;-0.000609;-0.000259;-0.00033299999999999996;-0.000616;-0.00043799999999999997;-0.000865;-0.000308;-0.000508
115;-0.0016669999999999999;-0.0016669999999999999;-0.0016669999999999999;-0.0016669999999999999;-0.0016669999999999999;-0.0016669999999999999;-0.0016690000000000001;-0.0016669999999999999;9.2e-05;-0.0005020000000000001;-0.0007959999999999999;-0.000507;-0.00049;-0.0005870000000000001;-0.000308;-0.00046100000000000004
116;-0.0014769999999999998;-0.0014769999999999998;-0.0014769999999999998;-0.0014769999999999998;-0.0014769999999999998;-0.0014769999999999998;-0.0014780000000000001;-0.0014769999999999998;0.000414;-0.000569;-0.00085;-0.000501;-0.0009609999999999999;-0.00076;-0.000308;-0.0006820000000000001
117;-0.001432;-0.001432;-0.001432;-0.001432;-0.001432;-0.001432;-0.001433;-0.001432;0.000254;-0.0007290000000000002;-0.000757;-0.000463;-0.0011899999999999999;-0.00084;-0.000572;-0.000755
118;-0.000873;-0.000873;-0.000873;-0.000873;-0.000873;-0.000873;-0.0008740000000000001;-0.000873;0.00022399999999999997;-0.000629;-0.00079;-0.000463;-0.000555;-0.00084;-0.000578;-0.000578
119;-3.600000000000001e-05;-3.600000000000001e-05;-3.600000000000001e-05;-3.600000000000001e-05;-3.600000000000001e-05;-3.600000000000001e-05;-3.600000000000001e-05;-3.600000000000001e-05;0.00045299999999999995;-0.000623;-0.0008100000000000001;-0.000629;-0.000475;-0.0008020000000000001;-0.000408;-0.000424
120;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;0.000483;-0.000951;-0.0008100000000000001;-0.0007920000000000001;-0.00046600000000000005;-0.000766;-0.000408;-0.000491
121;-5.2000000000000004e-05;-5.2000000000000004e-05;-5.2000000000000004e-05;-5.2000000000000004e-05;-5.2000000000000004e-05;-5.2000000000000004e-05;-5.2000000000000004e-05;-5.2000000000000004e-05;0.000261;-0.000447;-0.000995;-0.00062;-0.000523;-0.000523;-0.000408;-0.000652
122;-0.000117;-0.000117;-0.000117;-0.000117;-0.000117;-0.000117;-0.000117;-0.000117;-0.002781;-0.000447;-0.0009670000000000001;-0.000463;-0.000652;-0.000523;-0.000402;-0.00069
123;-4.2999999999999995e-05;-4.2999999999999995e-05;-4.2999999999999995e-05;-4.2999999999999995e-05;-4.2999999999999995e-05;-4.2999999999999995e-05;-4.2999999999999995e-05;-4.2999999999999995e-05;-0.00261;-0.000742;-0.000828;-0.000607;-0.000603;-0.0007140000000000001;-0.000408;-0.0006270000000000001
124;-5.4000000000000005e-05;-5.4000000000000005e-05;-5.4000000000000005e-05;-5.4000000000000005e-05;-5.4000000000000005e-05;-5.4000000000000005e-05;-5.4000000000000005e-05;-5.4000000000000005e-05;0.000499;-0.0007759999999999999;-0.000815;-0.000697;-0.000695;-0.0007740000000000001;-0.000408;-0.0011520000000000002
125;-0.000331;-0.000331;-0.000331;-0.000331;-0.000331;-0.000331;-0.000331;-0.000331;0.000375;-0.00069;-0.000875;-0.000463;-0.0006870000000000001;-0.000848;-0.000408;-0.00102
126;2.6000000000000002e-05;2.6000000000000002e-05;2.6000000000000002e-05;2.6000000000000002e-05;2.6000000000000002e-05;2.6000000000000002e-05;2.6000000000000002e-05;2.6000000000000002e-05;0.0004930000000000001;-0.00087;-0.0009690000000000001;-0.00045700000000000005;-0.0006829999999999999;-0.00114;-0.000408;-0.0012150000000000002
127;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;0.0005470000000000001;-0.00091;-0.001042;-0.000463;-0.000383;-0.001037;-0.000696;-0.000946
128;-0.00039799999999999997;-0.00039799999999999997;-0.00039799999999999997;-0.00039799999999999997;-0.00039799999999999997;-0.00039799999999999997;-0.00039799999999999997;-0.00039799999999999997;0.000425;-0.0010500000000000002;-0.0009420000000000001;-0.0010249999999999999;-0.00043400000000000003;-0.0010149999999999998;-0.0007509999999999999;-0.001011
129;0.000213;0.000213;0.000213;0.000213;0.000213;0.000213;0.000213;0.000213;0.0005250000000000001;-0.000785;-0.000763;-0.000994;-0.000578;-0.001076;-0.001031;-0.000855
130;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00028300000000000005;-0.000843;-0.000763;-0.0011220000000000002;-0.000584;-0.001076;-0.001031;-0.000762
131;0.00029600000000000004;0.00029600000000000004;0.00029600000000000004;0.00029600000000000004;0.00029600000000000004;0.00029600000000000004;0.00029600000000000004;0.00029600000000000004;0.0008449999999999999;-0.000948;-0.0007700000000000001;-0.0011159999999999998;-0.001165;-0.00043700000000000005;-0.003;-0.0008449999999999999
132;0.000287;0.000287;0.000287;0.000287;0.000287;0.000287;0.000287;0.000287;0.000873;-0.003;-0.000772;-0.0008170000000000001;-0.000608;-0.000565;-0.00096;-0.000816
133;0.000331;0.000331;0.000331;0.000331;0.000331;0.000331;0.000331;0.000331;0.000597;-0.003;-0.000772;-0.000695;-0.000608;-0.000565;-0.001056;-0.00083
134;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;0.0012770000000000001;-0.0008540000000000002;-0.0008690000000000001;-0.000735;-0.000702;-0.000443;-0.0011159999999999998;-0.0007650000000000001
135;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;0.002588;-0.000399;0.000881;-0.001024;-0.000863;-0.000702;-0.000679;-0.000443;-0.001107;-0.000622
136;9.6e-05;9.6e-05;9.6e-05;9.6e-05;9.6e-05;9.6e-05;9.6e-05;9.6e-05;0.000881;-0.000805;-0.000851;-0.001038;-0.0021790000000000004;-0.00043700000000000005;-0.001047;-0.0006770000000000001
137;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.00015;0.000149;0.0012770000000000001;-0.0007800000000000001;-0.00114;-0.001107;-0.000521;-0.000604;-0.0012770000000000001;-0.0006770000000000001
138;0.000374;0.000374;0.000374;0.000374;0.000374;0.000374;-0.0026110000000000005;0.000374;0.0012770000000000001;-0.001;-0.00040500000000000003;-0.000983;-0.000521;-0.000604;-0.00107;-0.000238
139;-9.300000000000001e-05;-9.300000000000001e-05;-9.300000000000001e-05;-9.300000000000001e-05;-9.300000000000001e-05;-9.300000000000001e-05;-9.300000000000001e-05;-9.300000000000001e-05;0.001283;-0.000214;-0.00040500000000000003;-0.000866;-0.000165;-0.000443;-0.001016;-0.000363
140;-5.7e-05;-5.7e-05;-5.7e-05;-5.7e-05;-5.7e-05;-5.7e-05;-5.7e-05;-5.7e-05;0.0012770000000000001;-0.00022;-0.00040500000000000003;-0.000826;-0.000171;-0.000443;-0.000878;-0.000252
141;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.00029600000000000004;-0.000298;0.001103;-0.00022;-0.000538;-0.000596;-0.000171;-0.00043700000000000005;-0.000816;-0.000121
142;-0.00039700000000000005;-0.00039700000000000005;-0.00039700000000000005;-0.00039700000000000005;-0.00039700000000000005;-0.00039700000000000005;-0.00039299999999999996;-0.00039700000000000005;0.000881;-0.00022;-0.0005440000000000001;-0.000702;-0.000171;-0.000565;-0.000408;-0.000121
143;-0.0014550000000000001;-0.0014550000000000001;-0.0014550000000000001;-0.0014550000000000001;-0.0014550000000000001;-0.0014550000000000001;-0.0014650000000000002;-0.0014550000000000001;-0.001362;-0.00022;-0.0005020000000000001;-0.000359;-0.00023;-0.00043700000000000005;-0.000408;-0.00036700000000000003
