,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
127,0.759,0.006,0.314,0.451,3.958
128,0.645,0.006,0.441,0.21,3.91
129,0.645,0.006,0.15,0.501,3.842
130,0.565,0.006,0.178,0.393,3.819
131,0.639,0.0,0.202,0.437,3.792
132,0.873,0.006,0.091,0.788,3.761
133,0.883,0.006,0.034,0.855,3.747
134,0.034,0.006,-0.12,0.16,3.742
135,0.034,0.006,-0.088,0.128,3.76
136,0.034,0.0,-0.068,0.102,3.774
137,0.034,0.006,-0.055,0.095,3.784
138,0.034,0.006,-0.137,0.177,3.793
139,0.20800000000000002,0.006,-0.133,0.347,3.814
140,0.20800000000000002,0.006,-0.208,0.422,3.834
141,0.034,0.006,-0.149,0.189,3.866
142,0.034,0.0,-0.137,0.171,3.889
143,0.034,0.006,-0.39,0.43,3.91
