,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
70,0.22899999999999998,2.0,-1.319,-0.452,1.952
71,0.22899999999999998,2.0,-1.201,-0.57,2.154
72,0.201,2.0,-1.131,-0.668,2.338
73,0.371,2.0,-1.188,-0.441,2.512
74,0.213,2.0,-1.133,-0.654,2.694
75,0.043,2.2,-1.549,-0.608,2.868
76,0.22899999999999998,2.2,-1.765,-0.206,3.105
77,0.22899999999999998,2.2,-1.777,-0.194,3.376
78,0.043,2.2,-1.821,-0.336,3.648
79,0.043,2.2,-1.67,-0.487,3.927
80,0.043,2.2,-1.688,-0.469,4.184
81,0.213,2.0,-1.605,-0.182,4.442
82,0.213,2.0,-1.335,-0.452,4.689
83,0.043,2.0,-1.433,-0.524,4.893
84,0.22899999999999998,2.0,-1.45,-0.321,5.113
85,0.22899999999999998,2.0,-1.412,-0.359,5.335
86,0.043,2.0,-1.406,-0.551,5.552
87,0.201,1.8,-1.282,-0.317,5.767
88,0.201,1.8,-1.391,-0.208,5.964
89,0.213,1.8,-1.245,-0.342,6.177
90,0.043,1.8,-1.198,-0.559,6.368
91,0.22899999999999998,1.8,-1.203,-0.368,6.552
92,0.22899999999999998,1.8,-1.212,-0.359,6.736
93,0.043,1.4,-0.958,-0.399,6.922
94,2.294,1.4,-0.655,1.549,7.069
95,2.452,1.4,-0.604,1.656,7.169
96,2.642,1.4,-0.674,1.916,7.262
97,0.45799999999999996,1.4,-0.75,-0.192,7.365
98,0.47,1.4,-0.653,-0.277,7.48
99,0.44,1.0,0.136,-0.696,7.58
100,0.55,1.0,0.07,-0.52,7.559
101,0.57,1.0,-0.339,-0.091,7.549
102,0.51,1.0,-0.234,-0.256,7.601
103,0.531,1.0,-0.172,-0.297,7.636
104,0.315,1.0,-0.243,-0.442,7.663
105,0.49700000000000005,0.4,0.368,-0.271,7.7
106,0.33899999999999997,0.4,0.291,-0.352,7.644
107,0.33899999999999997,0.4,0.444,-0.505,7.599
108,0.387,0.4,0.573,-0.586,7.531
109,0.275,0.4,0.477,-0.602,7.443
110,0.381,0.4,0.535,-0.554,7.37
111,0.115,0.1,0.833,-0.818,7.288
112,0.6829999999999999,0.1,0.819,-0.236,7.16
113,2.346,0.1,0.834,1.412,7.035
114,0.703,0.1,0.714,-0.111,6.907
115,0.377,0.1,0.63,-0.353,6.797
116,0.655,0.1,0.628,-0.073,6.701
117,0.8190000000000001,0.0,0.614,0.205,6.604
118,0.552,0.0,0.595,-0.043,6.51
119,0.71,0.0,0.766,-0.056,6.419
120,0.774,0.0,0.851,-0.077,6.302
121,0.604,0.0,0.764,-0.16,6.171
122,0.418,0.0,0.858,-0.44,6.054
123,0.418,0.0,0.795,-0.377,5.922
124,0.47200000000000003,0.0,0.631,-0.159,5.8
125,0.517,0.0,0.707,-0.19,5.704
126,0.299,0.0,0.607,-0.308,5.595
127,3.319,0.0,0.773,2.546,5.502
128,3.5660000000000003,0.0,1.027,2.539,5.384
129,0.596,0.0,0.731,-0.135,5.226
130,0.46,0.0,0.728,-0.268,5.114
131,0.35,0.0,0.789,-0.439,5.002
132,0.201,0.0,0.915,-0.714,4.881
133,0.201,0.0,0.89,-0.689,4.741
134,0.043,0.0,0.733,-0.69,4.605
135,0.043,0.0,0.753,-0.71,4.492
136,0.043,0.0,0.772,-0.729,4.377
137,0.213,0.0,0.688,-0.475,4.258
138,0.043,0.0,0.49,-0.447,4.153
139,0.054000000000000006,0.0,0.45,-0.396,4.078
140,0.33,0.0,0.416,-0.086,4.009
141,0.5,0.0,0.506,-0.006,3.945
142,3.295,0.0,0.527,2.768,3.867
143,3.395,0.0,0.414,2.981,3.787
