,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
67,0.16699999999999998,1.6,-1.035,-0.398,1.453
68,2.509,1.6,-0.892,1.801,1.612
69,2.435,2.0,-1.325,1.76,1.749
70,0.293,2.0,-1.319,-0.388,1.952
71,0.293,2.0,-1.201,-0.506,2.154
72,0.161,2.0,-1.131,-0.708,2.338
73,0.035,2.0,-1.188,-0.777,2.512
74,0.035,2.0,-1.133,-0.832,2.694
75,0.235,2.2,-1.549,-0.416,2.868
76,0.235,2.2,-1.765,-0.2,3.105
77,0.035,2.2,-1.777,-0.388,3.376
78,0.035,2.2,-1.821,-0.344,3.648
79,0.035,2.2,-1.67,-0.495,3.927
80,0.161,2.2,-1.688,-0.351,4.184
81,0.161,2.0,-1.605,-0.234,4.442
82,0.147,2.0,-1.335,-0.518,4.689
83,0.035,2.0,-1.433,-0.532,4.893
84,0.235,2.0,-1.45,-0.315,5.113
85,0.035,2.0,-1.412,-0.553,5.335
86,0.035,2.0,-1.406,-0.559,5.552
87,0.035,1.8,-1.282,-0.483,5.767
88,0.035,1.8,-1.391,-0.374,5.964
89,0.035,1.8,-1.245,-0.52,6.177
90,0.035,1.8,-1.198,-0.567,6.368
91,0.035,1.8,-1.203,-0.562,6.552
92,0.235,1.8,-1.212,-0.353,6.736
93,0.035,1.4,-0.958,-0.407,6.922
94,0.035,1.4,-0.655,-0.71,7.069
95,0.035,1.4,-0.604,-0.761,7.169
96,0.035,1.4,-0.674,-0.691,7.262
97,0.035,1.4,-0.75,-0.615,7.365
98,0.035,1.4,-0.653,-0.712,7.48
99,0.235,1.0,0.136,-0.901,7.58
100,0.035,1.0,0.07,-1.035,7.559
101,0.035,1.0,-0.339,-0.626,7.549
102,0.035,1.0,-0.234,-0.731,7.601
103,0.035,1.0,-0.172,-0.793,7.636
104,0.035,1.0,-0.243,-0.722,7.663
105,0.035,0.4,0.368,-0.733,7.7
106,0.235,0.4,0.291,-0.456,7.644
107,0.161,0.4,0.444,-0.683,7.599
108,0.41600000000000004,0.4,0.573,-0.557,7.531
109,0.41600000000000004,0.4,0.477,-0.461,7.443
110,0.204,0.4,0.535,-0.731,7.37
111,0.264,0.1,0.833,-0.669,7.288
112,0.244,0.1,0.819,-0.675,7.16
113,0.342,0.1,0.834,-0.592,7.035
114,0.45,0.1,0.714,-0.364,6.907
115,0.19,0.1,0.63,-0.54,6.797
116,0.201,0.1,0.628,-0.527,6.701
117,0.306,0.0,0.614,-0.308,6.604
118,0.20600000000000002,0.0,0.595,-0.389,6.51
119,0.306,0.0,0.766,-0.46,6.419
120,0.20600000000000002,0.0,0.851,-0.645,6.302
121,0.406,0.0,0.764,-0.358,6.171
122,0.24600000000000002,0.0,0.858,-0.612,6.054
123,0.262,0.0,0.795,-0.533,5.922
124,0.306,0.0,0.631,-0.325,5.8
125,0.418,0.0,0.707,-0.289,5.704
126,0.418,0.0,0.607,-0.189,5.595
127,0.518,0.0,0.773,-0.255,5.502
128,1.662,0.0,1.027,0.635,5.384
129,1.594,0.0,0.731,0.863,5.226
130,1.499,0.0,0.728,0.771,5.114
131,0.56,0.0,0.789,-0.229,5.002
132,0.56,0.0,0.915,-0.355,4.881
133,0.66,0.0,0.89,-0.23,4.741
134,0.7,0.0,0.733,-0.033,4.605
135,0.9,0.0,0.753,0.147,4.492
136,0.86,0.0,0.772,0.088,4.377
137,0.6459999999999999,0.0,0.688,-0.042,4.258
138,0.526,0.0,0.49,0.036,4.153
139,0.546,0.0,0.45,0.096,4.078
140,0.446,0.0,0.416,0.03,4.009
141,0.39,0.0,0.506,-0.116,3.945
142,0.5579999999999999,0.0,0.527,0.031,3.867
143,0.5579999999999999,0.0,0.414,0.144,3.787
