,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
62,0.209,1.0,-0.265,-0.526,0.809
63,0.209,1.6,-0.778,-0.613,0.85
64,0.055,1.6,-1.122,-0.423,0.969
65,0.055,1.6,-1.039,-0.506,1.141
66,0.055,1.6,-0.998,-0.547,1.3
67,0.055,1.6,-1.035,-0.51,1.453
68,0.055,1.6,-0.892,-0.653,1.612
69,0.055,2.0,-1.325,-0.62,1.749
70,0.055,2.0,-1.319,-0.626,1.952
71,0.209,2.0,-1.201,-0.59,2.154
72,0.348,2.0,-1.131,-0.521,2.338
73,0.207,2.0,-1.188,-0.605,2.512
74,2.4859999999999998,2.0,-1.133,1.619,2.694
75,2.526,2.2,-1.549,1.875,2.868
76,0.055,2.2,-1.765,-0.38,3.105
77,0.055,2.2,-1.777,-0.368,3.376
78,0.055,2.2,-1.821,-0.324,3.648
79,0.055,2.2,-1.67,-0.475,3.927
80,0.055,2.2,-1.688,-0.457,4.184
81,0.055,2.0,-1.605,-0.34,4.442
82,0.209,2.0,-1.335,-0.456,4.689
83,0.209,2.0,-1.433,-0.358,4.893
84,0.207,2.0,-1.45,-0.343,5.113
85,0.207,2.0,-1.412,-0.381,5.335
86,0.207,2.0,-1.406,-0.387,5.552
87,0.19399999999999998,1.8,-1.282,-0.324,5.767
88,0.348,1.8,-1.391,-0.061,5.964
89,0.348,1.8,-1.245,-0.207,6.177
90,0.467,1.8,-1.198,-0.135,6.368
91,0.326,1.8,-1.203,-0.271,6.552
92,0.326,1.8,-1.212,-0.262,6.736
93,0.207,1.4,-0.958,-0.235,6.922
94,0.207,1.4,-0.655,-0.538,7.069
95,0.207,1.4,-0.604,-0.589,7.169
96,0.3,1.4,-0.674,-0.426,7.262
97,0.631,1.4,-0.75,-0.019,7.365
98,0.327,1.4,-0.653,-0.42,7.48
99,2.6060000000000003,1.0,0.136,1.47,7.58
100,2.6060000000000003,1.0,0.07,1.536,7.559
101,0.387,1.0,-0.339,-0.274,7.549
102,0.387,1.0,-0.234,-0.379,7.601
103,0.5770000000000001,1.0,-0.172,-0.251,7.636
104,2.911,1.0,-0.243,2.154,7.663
105,2.951,0.4,0.368,2.183,7.7
106,2.86,0.4,0.291,2.169,7.644
107,0.376,0.4,0.444,-0.468,7.599
108,0.376,0.4,0.573,-0.597,7.531
109,0.449,0.4,0.477,-0.428,7.443
110,0.489,0.4,0.535,-0.446,7.37
111,0.6920000000000001,0.1,0.833,-0.241,7.288
112,0.7120000000000001,0.1,0.819,-0.207,7.16
113,0.498,0.1,0.834,-0.436,7.035
114,0.498,0.1,0.714,-0.316,6.907
115,0.498,0.1,0.63,-0.232,6.797
116,0.5579999999999999,0.1,0.628,-0.17,6.701
117,0.465,0.0,0.614,-0.149,6.604
118,0.525,0.0,0.595,-0.07,6.51
119,0.465,0.0,0.766,-0.301,6.419
120,0.5920000000000001,0.0,0.851,-0.259,6.302
121,0.611,0.0,0.764,-0.153,6.171
122,0.7879999999999999,0.0,0.858,-0.07,6.054
123,0.7070000000000001,0.0,0.795,-0.088,5.922
124,0.767,0.0,0.631,0.136,5.8
125,0.677,0.0,0.707,-0.03,5.704
126,0.535,0.0,0.607,-0.072,5.595
127,0.535,0.0,0.773,-0.238,5.502
128,0.7290000000000001,0.0,1.027,-0.298,5.384
129,0.742,0.0,0.731,0.011,5.226
130,0.555,0.0,0.728,-0.173,5.114
131,0.998,0.0,0.789,0.209,5.002
132,0.767,0.0,0.915,-0.148,4.881
133,0.716,0.0,0.89,-0.174,4.741
134,0.81,0.0,0.733,0.077,4.605
135,0.765,0.0,0.753,0.012,4.492
136,2.944,0.0,0.772,2.172,4.377
137,2.861,0.0,0.688,2.173,4.258
138,0.679,0.0,0.49,0.189,4.153
139,0.6459999999999999,0.0,0.45,0.196,4.078
140,0.6459999999999999,0.0,0.416,0.23,4.009
141,0.055,0.0,0.506,-0.451,3.945
142,0.055,0.0,0.527,-0.472,3.867
143,0.055,0.0,0.414,-0.359,3.787
