,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
90,0.075,1.8,0.001,-0.925,-0.799,6.509
91,0.44299999999999995,1.8,0.001,-1.042,-0.314,6.651
92,0.499,1.8,0.001,-1.13,-0.17,6.81
93,0.271,1.4,0.0,-0.811,-0.318,6.984
94,0.151,1.4,0.001,-0.579,-0.669,7.108
95,0.22399999999999998,1.4,0.001,-0.641,-0.534,7.197
96,0.22399999999999998,1.4,0.001,-0.702,-0.473,7.295
97,0.284,1.4,0.001,-0.705,-0.41,7.403
98,0.22399999999999998,1.4,0.001,-0.548,-0.627,7.511
99,0.22399999999999998,1.0,0.0,0.054,-0.83,7.595
100,0.204,1.0,0.001,0.092,-0.887,7.587
101,0.204,1.0,0.001,-0.262,-0.533,7.573
102,0.596,1.0,0.001,-0.181,-0.222,7.613
103,0.49200000000000005,1.0,0.001,-0.169,-0.338,7.64
104,0.5,1.0,0.0,-0.219,-0.281,7.666
105,0.41200000000000003,0.4,0.001,0.371,-0.358,7.7
106,0.47200000000000003,0.4,0.001,0.332,-0.259,7.643
107,0.532,0.4,0.001,0.448,-0.315,7.592
108,0.759,0.4,0.001,0.622,-0.262,7.523
109,0.501,0.4,0.0,0.49,-0.389,7.428
110,0.613,0.4,0.001,0.512,-0.298,7.353
111,0.644,0.1,0.001,0.796,-0.251,7.274
112,0.428,0.1,0.001,0.896,-0.567,7.152
113,2.81,0.1,0.001,0.955,1.756,7.015
114,0.155,0.1,0.001,0.862,-0.806,6.869
115,0.051,0.1,0.0,0.724,-0.773,6.736
116,0.051,0.1,0.001,0.77,-0.818,6.625
117,0.267,0.0,0.001,0.747,-0.479,6.507
118,0.267,0.0,0.001,0.665,-0.397,6.393
119,0.051,0.0,0.001,0.718,-0.666,6.291
120,2.445,0.0,0.0,0.839,1.606,6.181
121,0.051,0.0,0.001,0.722,-0.67,6.052
122,0.18,0.0,0.001,0.768,-0.587,5.941
123,0.326,0.0,0.001,0.727,-0.4,5.823
124,0.43,0.0,0.001,0.636,-0.205,5.712
125,0.43,0.0,0.0,0.696,-0.266,5.614
126,0.396,0.0,0.001,0.618,-0.221,5.508
127,0.484,0.0,0.001,0.817,-0.332,5.413
128,0.368,0.0,0.001,0.983,-0.614,5.288
129,0.379,0.0,0.001,0.658,-0.278,5.137
130,0.622,0.0,0.0,0.701,-0.079,5.036
131,0.051,0.0,0.001,0.804,-0.752,4.929
132,0.051,0.0,0.001,0.798,-0.746,4.805
133,0.267,0.0,0.001,0.785,-0.517,4.683
134,0.267,0.0,0.001,0.621,-0.353,4.562
135,0.051,0.0,0.001,0.639,-0.587,4.467
136,0.155,0.0,0.0,0.653,-0.498,4.369
137,0.155,0.0,0.001,0.68,-0.524,4.269
138,0.051,0.0,0.001,0.506,-0.454,4.165
139,0.051,0.0,0.001,0.489,-0.437,4.087
140,0.267,0.0,0.001,0.432,-0.164,4.012
141,0.267,0.0,0.0,0.509,-0.242,3.946
142,0.051,0.0,0.001,0.523,-0.471,3.868
143,0.155,0.0,0.001,0.406,-0.25,3.788
