,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
36,0.049,0.0,0.006,0.319,-0.264,1.887
37,0.049,0.0,0.0,0.307,-0.258,1.838
38,0.049,0.0,0.006,0.298,-0.243,1.791
39,0.188,0.1,0.006,0.223,-0.129,1.746
40,0.188,0.1,0.006,0.332,-0.238,1.711
41,0.049,0.1,0.006,0.341,-0.386,1.66
42,0.049,0.1,0.0,0.388,-0.439,1.608
43,0.109,0.1,0.006,0.512,-0.497,1.549
44,0.18899999999999997,0.1,0.006,0.581,-0.486,1.47
45,0.18899999999999997,0.3,0.006,0.226,-0.331,1.381
46,0.049,0.3,0.006,0.213,-0.458,1.346
47,0.049,0.3,0.006,0.329,-0.574,1.314
48,0.049,0.3,0.0,0.471,-0.722,1.263
49,0.049,0.3,0.006,0.308,-0.553,1.191
50,0.049,0.3,0.006,0.29,-0.535,1.144
51,0.188,0.6,0.006,0.089,-0.495,1.099
52,0.188,0.6,0.006,-0.138,-0.268,1.086
53,0.049,0.6,0.0,-0.118,-0.433,1.107
54,0.049,0.6,0.006,-0.062,-0.483,1.125
55,0.049,0.6,0.006,-0.105,-0.44,1.134
56,0.049,0.6,0.006,0.047,-0.592,1.15
57,0.049,1.0,0.006,-0.181,-0.764,1.143
58,0.188,1.0,0.0,-0.369,-0.443,1.171
59,0.20800000000000002,1.0,0.006,-0.141,-0.645,1.227
60,0.049,1.0,0.006,-0.201,-0.744,1.249
61,0.049,1.0,0.006,-0.253,-0.692,1.28
62,0.049,1.0,0.006,-0.218,-0.727,1.319
63,0.049,1.6,0.0,-0.679,-0.872,1.352
64,0.049,1.6,0.006,-1.081,-0.464,1.456
65,0.188,1.6,0.006,-1.035,-0.371,1.622
66,0.188,1.6,0.006,-1.004,-0.402,1.781
67,0.049,1.6,0.006,-1.042,-0.503,1.935
68,0.049,1.6,0.0,-0.923,-0.628,2.094
69,0.057,2.0,0.006,-1.329,-0.608,2.236
70,0.821,2.0,0.006,-1.277,0.104,2.44
71,0.821,2.0,0.006,-1.218,0.045,2.635
72,0.821,2.0,0.006,-1.178,0.005,2.822
73,0.049,2.0,0.006,-1.219,-0.726,3.003
74,0.188,2.0,0.0,-1.198,-0.614,3.19
75,0.188,2.2,0.006,-1.642,-0.364,3.373
76,0.049,2.2,0.006,-1.816,-0.329,3.625
77,0.049,2.2,0.006,-1.741,-0.404,3.904
78,0.049,2.2,0.006,-1.878,-0.267,4.171
79,0.049,2.2,0.0,-1.72,-0.431,4.459
80,0.049,2.2,0.006,-1.406,-0.739,4.722
81,0.049,2.0,0.006,-1.648,-0.297,4.938
82,0.049,2.0,0.006,-1.465,-0.48,5.191
83,0.049,2.0,0.006,-1.543,-0.402,5.415
84,0.049,2.0,0.0,-1.435,-0.516,5.652
85,0.188,2.0,0.006,-1.453,-0.353,5.872
86,0.188,2.0,0.006,-1.385,-0.421,6.095
87,0.049,1.8,0.006,-1.231,-0.514,6.307
88,0.049,1.8,0.006,-1.327,-0.418,6.496
89,0.049,1.8,0.006,-1.162,-0.583,6.699
90,0.049,1.8,0.0,-0.796,-0.955,6.878
91,0.049,1.8,0.006,-0.913,-0.832,7.0
92,0.049,1.8,0.006,-1.001,-0.744,7.14
93,0.057,1.4,0.006,-0.682,-0.655,7.293
94,0.057,1.4,0.006,-0.451,-0.886,7.398
95,0.057,1.4,0.0,-0.532,-0.811,7.467
96,0.26,1.4,0.006,-0.549,-0.585,7.548
97,2.2430000000000003,1.4,0.006,-0.297,1.146,7.633
98,2.164,1.4,0.006,-0.143,0.913,7.678
99,0.40700000000000003,1.0,0.006,0.192,-0.779,7.7
100,0.34700000000000003,1.0,0.0,0.288,-0.941,7.67
101,0.307,1.0,0.006,-0.067,-0.62,7.626
102,0.327,1.0,0.006,0.014,-0.681,7.637
103,0.307,1.0,0.006,0.026,-0.713,7.635
104,0.486,1.0,0.006,-0.069,-0.439,7.631
105,0.433,0.4,0.0,0.609,-0.576,7.641
106,0.201,0.4,0.006,0.618,-0.811,7.548
107,0.214,0.4,0.006,0.733,-0.913,7.453
108,0.27399999999999997,0.4,0.006,0.907,-1.027,7.341
109,0.391,0.4,0.006,0.757,-0.76,7.202
110,0.142,0.4,0.006,0.668,-0.92,7.086
111,0.142,0.1,0.0,0.896,-0.854,6.983
112,0.20199999999999999,0.1,0.006,1.042,-0.934,6.846
113,0.069,0.1,0.006,1.121,-1.146,6.686
114,0.077,0.1,0.006,1.017,-1.034,6.514
115,0.54,0.1,0.006,0.917,-0.471,6.358
116,0.6,0.1,0.0,0.962,-0.462,6.218
117,0.401,0.0,0.006,0.937,-0.53,6.07
118,0.434,0.0,0.006,0.741,-0.301,5.926
119,0.45399999999999996,0.0,0.006,0.632,-0.172,5.813
120,0.45399999999999996,0.0,0.006,0.753,-0.293,5.716
121,0.645,0.0,0.0,0.636,0.009,5.601
122,0.611,0.0,0.006,0.682,-0.065,5.503
123,0.47200000000000003,0.0,0.006,0.64,-0.162,5.399
124,0.45899999999999996,0.0,0.006,0.55,-0.085,5.3
125,0.519,0.0,0.006,0.609,-0.084,5.216
126,0.619,0.0,0.0,0.531,0.088,5.123
127,0.6859999999999999,0.0,0.006,0.73,-0.038,5.041
128,0.586,0.0,0.006,0.856,-0.264,4.929
129,0.40700000000000003,0.0,0.006,0.479,-0.066,4.798
130,0.40700000000000003,0.0,0.006,0.522,-0.109,4.724
131,0.42,0.0,0.0,0.625,-0.205,4.644
132,0.41600000000000004,0.0,0.006,0.619,-0.197,4.548
133,0.41600000000000004,0.0,0.006,0.605,-0.183,4.454
134,0.513,0.0,0.006,0.442,0.077,4.361
135,0.507,0.0,0.006,0.46,0.053,4.293
136,0.501,0.0,0.0,0.473,0.028,4.222
137,0.784,0.0,0.006,0.502,0.288,4.15
138,0.049,0.0,0.006,0.409,-0.354,4.073
139,0.049,0.0,0.006,0.403,-0.348,4.01
140,0.049,0.0,0.006,0.347,-0.292,3.948
141,0.188,0.0,0.0,0.422,-0.234,3.895
142,0.188,0.0,0.006,0.437,-0.243,3.831
143,0.049,0.0,0.006,0.564,-0.509,3.763
