,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
65,0.05,1.6,0.0,-1.035,-0.515,1.622
66,0.191,1.6,0.006,-1.004,-0.399,1.781
67,0.191,1.6,0.006,-1.042,-0.361,1.935
68,0.05,1.6,0.006,-0.923,-0.621,2.094
69,0.34299999999999997,2.0,0.006,-1.329,-0.322,2.236
70,0.24,2.0,0.006,-1.277,-0.477,2.44
71,0.05,2.0,0.0,-1.218,-0.732,2.635
72,0.05,2.0,0.006,-1.178,-0.766,2.822
73,0.191,2.0,0.006,-1.219,-0.584,3.003
74,0.191,2.0,0.006,-1.198,-0.605,3.19
75,0.05,2.2,0.006,-1.642,-0.502,3.373
76,0.24,2.2,0.0,-1.816,-0.144,3.625
77,0.24,2.2,0.006,-1.741,-0.213,3.904
78,0.05,2.2,0.006,-1.878,-0.266,4.171
79,0.05,2.2,0.006,-1.72,-0.424,4.459
80,0.05,2.2,0.006,-1.406,-0.738,4.722
81,0.05,2.0,0.0,-1.648,-0.302,4.938
82,0.24,2.0,0.006,-1.465,-0.289,5.191
83,0.24,2.0,0.006,-1.543,-0.211,5.415
84,0.24,2.0,0.006,-1.435,-0.319,5.652
85,0.153,2.0,0.006,-1.453,-0.388,5.872
86,0.294,2.0,0.006,-1.385,-0.315,6.095
87,0.191,1.8,0.0,-1.231,-0.378,6.307
88,0.05,1.8,0.006,-1.327,-0.417,6.496
89,0.05,1.8,0.006,-1.162,-0.582,6.699
90,0.153,1.8,0.006,-0.796,-0.845,6.878
91,0.153,1.8,0.006,-0.913,-0.728,7.0
92,0.05,1.8,0.0,-1.001,-0.749,7.14
93,0.24,1.4,0.006,-0.682,-0.472,7.293
94,0.381,1.4,0.006,-0.451,-0.562,7.398
95,0.191,1.4,0.006,-0.532,-0.671,7.467
96,0.05,1.4,0.006,-0.549,-0.795,7.548
97,0.05,1.4,0.0,-0.297,-1.053,7.633
98,0.292,1.4,0.006,-0.143,-0.959,7.678
99,0.37799999999999995,1.0,0.006,0.192,-0.808,7.7
100,0.445,1.0,0.006,0.288,-0.837,7.67
101,1.07,1.0,0.006,-0.067,0.143,7.626
102,0.768,1.0,0.0,0.014,-0.246,7.637
103,0.24,1.0,0.006,0.026,-0.78,7.635
104,0.24,1.0,0.006,-0.069,-0.685,7.631
105,0.05,0.4,0.006,0.609,-0.953,7.641
106,0.191,0.4,0.006,0.618,-0.821,7.548
107,0.191,0.4,0.0,0.733,-0.942,7.453
108,2.7430000000000003,0.4,0.006,0.907,1.442,7.341
109,0.381,0.4,0.006,0.757,-0.77,7.202
110,0.369,0.4,0.006,0.668,-0.693,7.086
111,0.474,0.1,0.006,0.896,-0.516,6.983
112,0.439,0.1,0.006,1.042,-0.697,6.846
113,0.301,0.1,0.0,1.121,-0.92,6.686
114,0.29,0.1,0.006,1.017,-0.821,6.514
115,0.325,0.1,0.006,0.917,-0.686,6.358
116,0.385,0.1,0.006,0.962,-0.671,6.218
117,0.05,0.0,0.006,0.937,-0.881,6.07
118,0.484,0.0,0.0,0.741,-0.257,5.926
119,0.484,0.0,0.006,0.632,-0.142,5.813
120,0.05,0.0,0.006,0.753,-0.697,5.716
121,0.05,0.0,0.006,0.636,-0.58,5.601
122,0.05,0.0,0.006,0.682,-0.626,5.503
123,0.05,0.0,0.0,0.64,-0.59,5.399
124,0.153,0.0,0.006,0.55,-0.391,5.3
125,0.294,0.0,0.006,0.609,-0.309,5.216
126,0.191,0.0,0.006,0.531,-0.334,5.123
127,0.24,0.0,0.006,0.73,-0.484,5.041
128,0.24,0.0,0.0,0.856,-0.616,4.929
129,0.05,0.0,0.006,0.479,-0.423,4.798
130,0.05,0.0,0.006,0.522,-0.466,4.724
131,0.05,0.0,0.006,0.625,-0.569,4.644
132,0.05,0.0,0.006,0.619,-0.563,4.548
133,0.05,0.0,0.006,0.605,-0.549,4.454
134,0.34299999999999997,0.0,0.0,0.442,-0.099,4.361
135,0.34299999999999997,0.0,0.006,0.46,-0.111,4.293
136,0.05,0.0,0.006,0.473,-0.417,4.222
137,0.191,0.0,0.006,0.502,-0.305,4.15
138,0.191,0.0,0.006,0.409,-0.212,4.073
139,0.05,0.0,0.0,0.403,-0.353,4.01
140,0.05,0.0,0.006,0.347,-0.291,3.948
141,0.05,0.0,0.006,0.422,-0.366,3.895
142,0.24,0.0,0.006,0.437,-0.191,3.831
143,0.24,0.0,0.006,0.564,-0.318,3.763
