,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
49,0.43200000000000005,0.001,0.009,0.424,5.713
50,0.47200000000000003,0.001,-0.044,0.517,5.711
51,0.654,0.0,0.143,0.511,5.718
52,0.85,0.001,0.022,0.829,5.696
53,1.1420000000000001,0.001,-0.118,1.261,5.693
54,0.73,0.001,0.056,0.675,5.711
55,0.574,0.001,-0.091,0.666,5.702
56,0.574,0.001,0.201,0.374,5.716
57,0.434,0.0,0.558,-0.124,5.685
58,0.55,0.001,0.108,0.443,5.6
59,0.706,0.001,0.184,0.523,5.583
60,0.59,0.001,0.095,0.496,5.555
61,0.59,0.001,0.106,0.485,5.54
62,0.434,0.0,0.249,0.185,5.524
63,2.648,0.001,0.395,2.254,5.486
64,0.374,0.001,-0.11,0.485,5.425
65,0.49,0.001,-0.187,0.678,5.442
66,0.49,0.001,-0.147,0.638,5.471
67,0.374,0.0,-0.022,0.396,5.493
68,0.53,0.001,0.197,0.334,5.497
69,0.53,0.001,0.142,0.389,5.467
70,0.036000000000000004,0.001,0.152,-0.115,5.445
71,0.036000000000000004,0.001,0.111,-0.074,5.421
72,0.036000000000000004,0.001,0.219,-0.182,5.404
73,0.036000000000000004,0.0,0.232,-0.196,5.371
74,0.192,0.001,0.303,-0.11,5.335
75,0.192,0.001,0.092,0.101,5.289
76,0.192,0.001,-0.228,0.421,5.275
77,0.036000000000000004,0.001,-0.257,0.294,5.31
78,0.036000000000000004,0.0,-0.292,0.328,5.349
79,0.036000000000000004,0.001,-0.263,0.3,5.394
80,0.036000000000000004,0.001,-0.234,0.271,5.434
81,0.152,0.001,-0.247,0.4,5.47
82,0.152,0.001,-0.248,0.401,5.508
83,0.192,0.0,-0.25,0.442,5.546
84,0.192,0.001,-0.094,0.287,5.584
85,0.036000000000000004,0.001,-0.196,0.233,5.598
86,0.036000000000000004,0.001,-0.15,0.187,5.629
87,0.036000000000000004,0.001,-0.171,0.208,5.652
88,0.152,0.0,-0.196,0.348,5.678
89,0.152,0.001,0.023,0.13,5.708
90,0.192,0.001,0.079,0.114,5.704
91,0.192,0.001,0.074,0.119,5.692
92,0.036000000000000004,0.001,0.04,-0.003,5.681
93,0.27399999999999997,0.001,-0.173,0.448,5.675
94,0.27399999999999997,0.0,0.108,0.166,5.701
95,0.35200000000000004,0.001,0.172,0.181,5.685
96,0.376,0.004,0.264,0.116,5.658
97,0.532,0.618,0.234,0.916,5.618
98,0.5720000000000001,0.617,0.397,0.792,5.582
99,0.544,0.616,0.702,0.458,5.521
100,0.387,0.615,0.625,0.377,5.413
101,0.299,0.615,0.223,0.691,5.318
102,0.435,0.614,0.429,0.62,5.283
103,0.713,0.615,0.541,0.787,5.218
104,0.823,0.322,0.363,0.782,5.135
105,1.423,0.001,0.533,0.891,5.079
106,1.145,0.001,0.422,0.724,4.997
107,1.117,0.001,0.453,0.665,4.932
108,1.345,0.0,0.477,0.868,4.863
109,1.305,0.001,0.765,0.541,4.79
110,1.067,0.001,0.395,0.673,4.672
111,1.2429999999999999,0.001,0.346,0.898,4.612
112,1.183,0.001,0.378,0.806,4.559
113,0.667,0.001,0.66,0.008,4.501
114,0.721,0.001,0.583,0.139,4.4
115,0.531,0.001,0.405,0.127,4.31
116,1.507,0.001,0.336,1.172,4.248
117,0.305,0.001,0.254,0.052,4.197
118,0.345,0.001,0.138,0.208,4.158
119,0.677,0.001,-2.77,3.448,4.136
120,0.5770000000000001,0.0,0.048,0.529,4.561
121,0.48700000000000004,0.001,0.037,0.451,4.554
122,0.922,0.001,0.29,0.633,4.548
123,0.502,0.001,0.26,0.243,4.504
124,0.426,0.001,0.098,0.329,4.464
125,0.526,0.0,0.243,0.283,4.449
126,0.6,0.001,0.085,0.516,4.411
127,0.7,0.001,0.315,0.386,4.399
128,0.76,0.001,0.5,0.261,4.35
129,0.522,0.001,0.217,0.306,4.274
130,0.42,0.001,0.226,0.195,4.24
131,0.32,0.0,0.338,-0.018,4.206
132,0.264,0.001,0.294,-0.029,4.154
133,0.276,0.001,0.284,-0.007,4.109
134,0.39799999999999996,0.001,0.212,0.187,4.065
135,0.5539999999999999,0.001,0.286,0.269,4.033
136,0.5539999999999999,0.0,0.338,0.216,3.989
137,0.23800000000000002,0.001,0.199,0.04,3.937
138,0.332,0.001,2.828,-2.495,3.906
139,0.392,0.001,-0.05,0.443,3.473
140,0.036000000000000004,0.001,-0.084,0.121,3.48
141,0.192,0.0,-2.755,2.947,3.493
142,0.192,0.001,0.081,0.112,3.916
143,0.192,0.001,-0.348,0.541,3.903
