,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
46,0.29100000000000004,0.3,0.339,-0.348,1.041
47,3.285,0.3,0.366,2.619,0.989
48,3.2489999999999997,0.3,0.492,2.457,0.933
49,0.573,0.3,0.439,-0.166,0.857
50,3.219,0.3,0.417,2.502,0.79
51,3.207,0.6,0.299,2.308,0.726
52,0.22899999999999998,0.6,0.086,-0.457,0.68
53,0.043,0.6,0.163,-0.72,0.667
54,0.043,0.6,0.076,-0.633,0.642
55,0.22699999999999998,0.6,0.048,-0.421,0.63
56,2.736,0.6,0.185,1.951,0.623
57,2.8360000000000003,1.0,-0.033,1.869,0.594
58,0.34299999999999997,1.0,-0.285,-0.372,0.599
59,0.32899999999999996,1.0,-0.148,-0.523,0.643
60,0.32899999999999996,1.0,-0.224,-0.447,0.666
61,2.294,1.0,-0.229,1.523,0.7
62,2.294,1.0,-0.192,1.486,0.735
63,2.464,1.6,-0.778,1.642,0.765
64,0.043,1.6,-1.073,-0.484,0.884
65,0.14300000000000002,1.6,-1.088,-0.369,1.048
66,0.405,1.6,-1.074,-0.121,1.215
67,0.301,1.6,-1.114,-0.185,1.38
68,0.043,1.6,-1.01,-0.547,1.551
69,0.22899999999999998,2.0,-1.411,-0.36,1.706
70,0.22899999999999998,2.0,-1.33,-0.441,1.922
71,0.22899999999999998,2.0,-1.203,-0.568,2.126
72,0.201,2.0,-1.17,-0.629,2.31
73,0.371,2.0,-1.133,-0.496,2.49
74,0.213,2.0,-1.143,-0.644,2.664
75,0.043,2.2,-1.619,-0.538,2.839
76,0.22899999999999998,2.2,-1.763,-0.208,3.087
77,0.22899999999999998,2.2,-1.694,-0.277,3.357
78,0.043,2.2,-1.76,-0.397,3.617
79,0.043,2.2,-1.701,-0.456,3.887
80,0.043,2.2,-1.488,-0.669,4.148
81,0.213,2.0,-1.604,-0.183,4.376
82,0.213,2.0,-1.436,-0.351,4.622
83,0.043,2.0,-1.495,-0.462,4.842
84,0.22899999999999998,2.0,-1.4,-0.371,5.071
85,0.22899999999999998,2.0,-1.45,-0.321,5.286
86,0.043,2.0,-1.446,-0.511,5.508
87,0.201,1.8,-1.213,-0.386,5.73
88,0.201,1.8,-1.323,-0.276,5.916
89,0.213,1.8,-1.296,-0.291,6.119
90,0.043,1.8,-1.021,-0.736,6.318
91,0.22899999999999998,1.8,-1.118,-0.453,6.474
92,0.22899999999999998,1.8,-1.19,-0.381,6.646
93,0.043,1.4,-0.853,-0.504,6.828
94,2.294,1.4,-0.656,1.55,6.959
95,2.452,1.4,-0.716,1.768,7.06
96,2.642,1.4,-0.768,2.01,7.169
97,0.45799999999999996,1.4,-0.809,-0.133,7.287
98,0.47,1.4,-0.656,-0.274,7.411
99,0.44,1.0,-0.068,-0.492,7.512
100,0.55,1.0,-0.104,-0.346,7.522
101,0.57,1.0,-0.251,-0.179,7.538
102,0.51,1.0,-0.259,-0.231,7.577
103,0.531,1.0,-0.253,-0.216,7.616
104,0.315,1.0,-0.292,-0.393,7.655
105,0.49700000000000005,0.4,0.31,-0.213,7.7
106,0.33899999999999997,0.4,0.272,-0.333,7.652
107,0.33899999999999997,0.4,0.374,-0.435,7.611
108,0.387,0.4,0.521,-0.534,7.553
109,0.275,0.4,0.414,-0.539,7.474
110,0.381,0.4,0.454,-0.473,7.41
111,0.115,0.1,0.797,-0.782,7.34
112,0.6829999999999999,0.1,0.878,-0.295,7.218
113,2.346,0.1,0.91,1.336,7.084
114,0.703,0.1,0.797,-0.194,6.944
115,0.377,0.1,0.668,-0.391,6.822
116,0.655,0.1,0.77,-0.215,6.72
117,0.8190000000000001,0.0,0.804,0.015,6.601
118,0.552,0.0,0.75,-0.198,6.478
119,0.71,0.0,0.743,-0.033,6.363
120,0.774,0.0,0.871,-0.097,6.249
121,0.604,0.0,0.731,-0.127,6.116
122,0.418,0.0,0.782,-0.364,6.004
123,0.418,0.0,0.752,-0.334,5.884
124,0.47200000000000003,0.0,0.675,-0.203,5.769
125,0.517,0.0,0.767,-0.25,5.665
126,0.299,0.0,0.65,-0.351,5.547
127,3.319,0.0,0.819,2.5,5.448
128,3.5660000000000003,0.0,0.975,2.591,5.322
129,0.596,0.0,0.743,-0.147,5.173
130,0.46,0.0,0.809,-0.349,5.059
131,0.35,0.0,0.865,-0.515,4.935
132,0.201,0.0,0.77,-0.569,4.802
133,0.201,0.0,0.752,-0.551,4.684
134,0.043,0.0,0.615,-0.572,4.569
135,0.043,0.0,0.645,-0.602,4.474
136,0.043,0.0,0.661,-0.618,4.376
137,0.213,0.0,0.677,-0.464,4.274
138,0.043,0.0,0.514,-0.471,4.17
139,0.054000000000000006,0.0,0.509,-0.455,4.092
140,0.33,0.0,0.437,-0.107,4.014
141,0.5,0.0,0.491,0.009,3.946
142,3.295,0.0,0.503,2.792,3.871
143,3.395,0.0,0.365,3.03,3.794
