,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
93,0.532,1.4,-0.853,-0.015,6.828
94,0.532,1.4,-0.656,-0.212,6.959
95,0.21,1.4,-0.716,-0.474,7.06
96,0.34,1.4,-0.768,-0.292,7.169
97,0.4,1.4,-0.809,-0.191,7.287
98,0.552,1.4,-0.656,-0.192,7.411
99,0.5429999999999999,1.0,-0.068,-0.389,7.512
100,0.7490000000000001,1.0,-0.104,-0.147,7.522
101,3.025,1.0,-0.251,2.276,7.538
102,0.753,1.0,-0.259,0.012,7.577
103,1.0290000000000001,1.0,-0.253,0.282,7.616
104,1.0759999999999998,1.0,-0.292,0.368,7.655
105,0.7,0.4,0.31,-0.01,7.7
106,0.8059999999999999,0.4,0.272,0.134,7.652
107,0.976,0.4,0.374,0.202,7.611
108,0.73,0.4,0.521,-0.191,7.553
109,0.78,0.4,0.414,-0.034,7.474
110,0.7240000000000001,0.4,0.454,-0.13,7.41
111,2.94,0.1,0.797,2.043,7.34
112,2.931,0.1,0.878,1.953,7.218
113,1.003,0.1,0.91,-0.007,7.084
114,1.043,0.1,0.797,0.146,6.944
115,1.1,0.1,0.668,0.332,6.822
116,0.852,0.1,0.77,-0.018,6.72
117,0.992,0.0,0.804,0.188,6.601
118,0.736,0.0,0.75,-0.014,6.478
119,0.736,0.0,0.743,-0.007,6.363
120,2.679,0.0,0.871,1.808,6.249
121,0.762,0.0,0.731,0.031,6.116
122,0.7,0.0,0.782,-0.082,6.004
123,0.821,0.0,0.752,0.069,5.884
124,0.721,0.0,0.675,0.046,5.769
125,0.615,0.0,0.767,-0.152,5.665
126,0.675,0.0,0.65,0.025,5.547
127,0.514,0.0,0.819,-0.305,5.448
128,0.441,0.0,0.975,-0.534,5.322
129,0.381,0.0,0.743,-0.362,5.173
130,0.311,0.0,0.809,-0.498,5.059
131,0.48700000000000004,0.0,0.865,-0.378,4.935
132,0.49700000000000005,0.0,0.77,-0.273,4.802
133,0.052000000000000005,0.0,0.752,-0.7,4.684
134,0.228,0.0,0.615,-0.387,4.569
135,0.228,0.0,0.645,-0.417,4.474
136,0.228,0.0,0.661,-0.433,4.376
137,0.052000000000000005,0.0,0.677,-0.625,4.274
138,0.052000000000000005,0.0,0.514,-0.462,4.17
139,0.198,0.0,0.509,-0.311,4.092
140,0.198,0.0,0.437,-0.239,4.014
141,0.052000000000000005,0.0,0.491,-0.439,3.946
142,0.052000000000000005,0.0,0.503,-0.451,3.871
143,0.228,0.0,0.365,-0.137,3.794
