,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
102,0.16899999999999998,1.0,-0.259,-0.572,7.577
103,0.16899999999999998,1.0,-0.253,-0.578,7.616
104,0.057,1.0,-0.292,-0.651,7.655
105,0.057,0.4,0.31,-0.653,7.7
106,0.057,0.4,0.272,-0.615,7.652
107,0.057,0.4,0.374,-0.717,7.611
108,0.16899999999999998,0.4,0.521,-0.752,7.553
109,0.16899999999999998,0.4,0.414,-0.645,7.474
110,0.057,0.4,0.454,-0.797,7.41
111,0.057,0.1,0.797,-0.84,7.34
112,0.057,0.1,0.878,-0.921,7.218
113,0.057,0.1,0.91,-0.953,7.084
114,0.20199999999999999,0.1,0.797,-0.695,6.944
115,0.439,0.1,0.668,-0.329,6.822
116,0.506,0.1,0.77,-0.364,6.72
117,0.5660000000000001,0.0,0.804,-0.238,6.601
118,0.466,0.0,0.75,-0.284,6.478
119,0.466,0.0,0.743,-0.277,6.363
120,0.7879999999999999,0.0,0.871,-0.083,6.249
121,0.284,0.0,0.731,-0.447,6.116
122,0.284,0.0,0.782,-0.498,6.004
123,0.579,0.0,0.752,-0.173,5.884
124,0.619,0.0,0.675,-0.056,5.769
125,0.527,0.0,0.767,-0.24,5.665
126,0.7070000000000001,0.0,0.65,0.057,5.547
127,0.747,0.0,0.819,-0.072,5.448
128,0.887,0.0,0.975,-0.088,5.322
129,0.628,0.0,0.743,-0.115,5.173
130,0.68,0.0,0.809,-0.129,5.059
131,0.785,0.0,0.865,-0.08,4.935
132,3.322,0.0,0.77,2.552,4.802
133,3.282,0.0,0.752,2.53,4.684
134,0.6970000000000001,0.0,0.615,0.082,4.569
135,0.861,0.0,0.645,0.216,4.474
136,0.642,0.0,0.661,-0.019,4.376
137,0.617,0.0,0.677,-0.06,4.274
138,0.8370000000000001,0.0,0.514,0.323,4.17
139,0.057,0.0,0.509,-0.452,4.092
140,0.057,0.0,0.437,-0.38,4.014
141,0.057,0.0,0.491,-0.434,3.946
142,0.057,0.0,0.503,-0.446,3.871
143,0.16899999999999998,0.0,0.365,-0.196,3.794
