,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
39,0.059000000000000004,0.1,0.296,-0.337,1.553
40,0.059000000000000004,0.1,0.393,-0.434,1.507
41,0.281,0.1,0.609,-0.428,1.447
42,0.281,0.1,0.532,-0.351,1.354
43,0.059000000000000004,0.1,0.619,-0.66,1.272
44,0.059000000000000004,0.1,0.606,-0.647,1.177
45,0.233,0.3,0.286,-0.353,1.084
46,0.233,0.3,0.339,-0.406,1.041
47,0.059000000000000004,0.3,0.366,-0.607,0.989
48,0.059000000000000004,0.3,0.492,-0.733,0.933
49,0.162,0.3,0.439,-0.577,0.857
50,0.131,0.3,0.417,-0.586,0.79
51,2.2880000000000003,0.6,0.299,1.389,0.726
52,2.51,0.6,0.086,1.824,0.68
53,0.353,0.6,0.163,-0.41,0.667
54,0.35100000000000003,0.6,0.076,-0.325,0.642
55,0.23399999999999999,0.6,0.048,-0.414,0.63
56,0.131,0.6,0.185,-0.654,0.623
57,0.131,1.0,-0.033,-0.836,0.594
58,0.305,1.0,-0.285,-0.41,0.599
59,0.527,1.0,-0.148,-0.325,0.643
60,0.53,1.0,-0.224,-0.246,0.666
61,0.191,1.0,-0.229,-0.58,0.7
62,0.191,1.0,-0.192,-0.617,0.735
63,0.6859999999999999,1.6,-0.778,-0.136,0.765
64,0.134,1.6,-1.073,-0.393,0.884
65,0.134,1.6,-1.088,-0.378,1.048
66,0.134,1.6,-1.074,-0.392,1.215
67,0.677,1.6,-1.114,0.191,1.38
68,0.677,1.6,-1.01,0.087,1.551
69,0.281,2.0,-1.411,-0.308,1.706
70,0.266,2.0,-1.33,-0.404,1.922
71,0.266,2.0,-1.203,-0.531,2.126
72,2.126,2.0,-1.17,1.296,2.31
73,5.447,2.0,-1.133,4.58,2.49
74,3.761,2.0,-1.143,2.904,2.664
75,0.63,2.2,-1.619,0.049,2.839
76,0.23399999999999999,2.2,-1.763,-0.203,3.087
77,0.23399999999999999,2.2,-1.694,-0.272,3.357
78,0.249,2.2,-1.76,-0.191,3.617
79,0.249,2.2,-1.701,-0.25,3.887
80,0.47100000000000003,2.2,-1.488,-0.241,4.148
81,0.588,2.0,-1.604,0.192,4.376
82,0.45299999999999996,2.0,-1.436,-0.111,4.622
83,0.45299999999999996,2.0,-1.495,-0.052,4.842
84,0.43799999999999994,2.0,-1.4,-0.162,5.071
85,0.521,2.0,-1.45,-0.029,5.286
86,1.036,2.0,-1.446,0.482,5.508
87,0.578,1.8,-1.213,-0.009,5.73
88,0.518,1.8,-1.323,0.041,5.916
89,3.56,1.8,-1.296,3.056,6.119
90,3.77,1.8,-1.021,2.991,6.318
91,3.687,1.8,-1.118,3.005,6.474
92,3.48,1.8,-1.19,2.87,6.646
93,0.321,1.4,-0.853,-0.226,6.828
94,0.321,1.4,-0.656,-0.423,6.959
95,3.48,1.4,-0.716,2.796,7.06
96,3.741,1.4,-0.768,3.109,7.169
97,0.349,1.4,-0.809,-0.242,7.287
98,0.595,1.4,-0.656,-0.149,7.411
99,3.9930000000000003,1.0,-0.068,3.061,7.512
100,4.988,1.0,-0.104,4.092,7.522
101,1.757,1.0,-0.251,1.008,7.538
102,4.856,1.0,-0.259,4.115,7.577
103,3.585,1.0,-0.253,2.838,7.616
104,0.85,1.0,-0.292,0.142,7.655
105,0.233,0.4,0.31,-0.477,7.7
106,0.281,0.4,0.272,-0.391,7.652
107,0.648,0.4,0.374,-0.126,7.611
108,0.445,0.4,0.521,-0.476,7.553
109,0.76,0.4,0.414,-0.054,7.474
110,0.82,0.4,0.454,-0.034,7.41
111,0.963,0.1,0.797,0.066,7.34
112,0.982,0.1,0.878,0.004,7.218
113,1.02,0.1,0.91,0.01,7.084
114,1.2830000000000001,0.1,0.797,0.386,6.944
115,1.344,0.1,0.668,0.576,6.822
116,1.022,0.1,0.77,0.152,6.72
117,1.082,0.0,0.804,0.278,6.601
118,1.1179999999999999,0.0,0.75,0.368,6.478
119,0.883,0.0,0.743,0.14,6.363
120,0.853,0.0,0.871,-0.018,6.249
121,1.075,0.0,0.731,0.344,6.116
122,4.117,0.0,0.782,3.335,6.004
123,3.946,0.0,0.752,3.194,5.884
124,0.8370000000000001,0.0,0.675,0.162,5.769
125,0.961,0.0,0.767,0.194,5.665
126,0.8490000000000001,0.0,0.65,0.199,5.547
127,0.789,0.0,0.819,-0.03,5.448
128,0.9109999999999999,0.0,0.975,-0.064,5.322
129,0.8109999999999999,0.0,0.743,0.068,5.173
130,1.053,0.0,0.809,0.244,5.059
131,0.491,0.0,0.865,-0.374,4.935
132,0.46299999999999997,0.0,0.77,-0.307,4.802
133,0.745,0.0,0.752,-0.007,4.684
134,0.059000000000000004,0.0,0.615,-0.556,4.569
135,0.455,0.0,0.645,-0.19,4.474
136,0.455,0.0,0.661,-0.206,4.376
137,0.059000000000000004,0.0,0.677,-0.618,4.274
138,0.059000000000000004,0.0,0.514,-0.455,4.17
139,0.059000000000000004,0.0,0.509,-0.45,4.092
140,0.059000000000000004,0.0,0.437,-0.378,4.014
141,0.233,0.0,0.491,-0.258,3.946
142,0.455,0.0,0.503,-0.048,3.871
143,0.281,0.0,0.365,-0.084,3.794
