,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
60,0.436,1.0,-0.224,-0.34,0.666
61,0.18100000000000002,1.0,-0.229,-0.59,0.7
62,0.18100000000000002,1.0,-0.192,-0.627,0.735
63,0.035,1.6,-0.778,-0.787,0.765
64,0.035,1.6,-1.073,-0.492,0.884
65,0.035,1.6,-1.088,-0.477,1.048
66,0.18100000000000002,1.6,-1.074,-0.345,1.215
67,0.16699999999999998,1.6,-1.114,-0.319,1.38
68,2.509,1.6,-1.01,1.919,1.551
69,2.435,2.0,-1.411,1.846,1.706
70,0.293,2.0,-1.33,-0.377,1.922
71,0.293,2.0,-1.203,-0.504,2.126
72,0.161,2.0,-1.17,-0.669,2.31
73,0.035,2.0,-1.133,-0.832,2.49
74,0.035,2.0,-1.143,-0.822,2.664
75,0.235,2.2,-1.619,-0.346,2.839
76,0.235,2.2,-1.763,-0.202,3.087
77,0.035,2.2,-1.694,-0.471,3.357
78,0.035,2.2,-1.76,-0.405,3.617
79,0.035,2.2,-1.701,-0.464,3.887
80,0.161,2.2,-1.488,-0.551,4.148
81,0.161,2.0,-1.604,-0.235,4.376
82,0.147,2.0,-1.436,-0.417,4.622
83,0.035,2.0,-1.495,-0.47,4.842
84,0.235,2.0,-1.4,-0.365,5.071
85,0.035,2.0,-1.45,-0.515,5.286
86,0.035,2.0,-1.446,-0.519,5.508
87,0.035,1.8,-1.213,-0.552,5.73
88,0.035,1.8,-1.323,-0.442,5.916
89,0.035,1.8,-1.296,-0.469,6.119
90,0.035,1.8,-1.021,-0.744,6.318
91,0.035,1.8,-1.118,-0.647,6.474
92,0.235,1.8,-1.19,-0.375,6.646
93,0.035,1.4,-0.853,-0.512,6.828
94,0.035,1.4,-0.656,-0.709,6.959
95,0.035,1.4,-0.716,-0.649,7.06
96,0.035,1.4,-0.768,-0.597,7.169
97,0.035,1.4,-0.809,-0.556,7.287
98,0.035,1.4,-0.656,-0.709,7.411
99,0.235,1.0,-0.068,-0.697,7.512
100,0.035,1.0,-0.104,-0.861,7.522
101,0.035,1.0,-0.251,-0.714,7.538
102,0.035,1.0,-0.259,-0.706,7.577
103,0.035,1.0,-0.253,-0.712,7.616
104,0.035,1.0,-0.292,-0.673,7.655
105,0.035,0.4,0.31,-0.675,7.7
106,0.235,0.4,0.272,-0.437,7.652
107,0.161,0.4,0.374,-0.613,7.611
108,0.41600000000000004,0.4,0.521,-0.505,7.553
109,0.41600000000000004,0.4,0.414,-0.398,7.474
110,0.204,0.4,0.454,-0.65,7.41
111,0.264,0.1,0.797,-0.633,7.34
112,0.244,0.1,0.878,-0.734,7.218
113,0.342,0.1,0.91,-0.668,7.084
114,0.45,0.1,0.797,-0.447,6.944
115,0.19,0.1,0.668,-0.578,6.822
116,0.201,0.1,0.77,-0.669,6.72
117,0.306,0.0,0.804,-0.498,6.601
118,0.20600000000000002,0.0,0.75,-0.544,6.478
119,0.306,0.0,0.743,-0.437,6.363
120,0.20600000000000002,0.0,0.871,-0.665,6.249
121,0.406,0.0,0.731,-0.325,6.116
122,0.24600000000000002,0.0,0.782,-0.536,6.004
123,0.262,0.0,0.752,-0.49,5.884
124,0.306,0.0,0.675,-0.369,5.769
125,0.418,0.0,0.767,-0.349,5.665
126,0.418,0.0,0.65,-0.232,5.547
127,0.518,0.0,0.819,-0.301,5.448
128,1.662,0.0,0.975,0.687,5.322
129,1.594,0.0,0.743,0.851,5.173
130,1.499,0.0,0.809,0.69,5.059
131,0.56,0.0,0.865,-0.305,4.935
132,0.56,0.0,0.77,-0.21,4.802
133,0.66,0.0,0.752,-0.092,4.684
134,0.7,0.0,0.615,0.085,4.569
135,0.9,0.0,0.645,0.255,4.474
136,0.86,0.0,0.661,0.199,4.376
137,0.6459999999999999,0.0,0.677,-0.031,4.274
138,0.526,0.0,0.514,0.012,4.17
139,0.546,0.0,0.509,0.037,4.092
140,0.446,0.0,0.437,0.009,4.014
141,0.39,0.0,0.491,-0.101,3.946
142,0.5579999999999999,0.0,0.503,0.055,3.871
143,0.5579999999999999,0.0,0.365,0.193,3.794
