,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
101,0.299,1.0,-0.251,-0.45,7.538
102,0.435,1.0,-0.259,-0.306,7.577
103,0.713,1.0,-0.253,-0.034,7.616
104,0.823,1.0,-0.292,0.115,7.655
105,1.423,0.4,0.31,0.713,7.7
106,1.145,0.4,0.272,0.473,7.652
107,1.117,0.4,0.374,0.343,7.611
108,1.345,0.4,0.521,0.424,7.553
109,1.305,0.4,0.414,0.491,7.474
110,1.067,0.4,0.454,0.213,7.41
111,1.2429999999999999,0.1,0.797,0.346,7.34
112,1.183,0.1,0.878,0.205,7.218
113,0.667,0.1,0.91,-0.343,7.084
114,0.721,0.1,0.797,-0.176,6.944
115,0.531,0.1,0.668,-0.237,6.822
116,1.507,0.1,0.77,0.637,6.72
117,0.305,0.0,0.804,-0.499,6.601
118,0.345,0.0,0.75,-0.405,6.478
119,0.677,0.0,0.743,-0.066,6.363
120,0.5770000000000001,0.0,0.871,-0.294,6.249
121,0.48700000000000004,0.0,0.731,-0.244,6.116
122,0.922,0.0,0.782,0.14,6.004
123,0.502,0.0,0.752,-0.25,5.884
124,0.426,0.0,0.675,-0.249,5.769
125,0.526,0.0,0.767,-0.241,5.665
126,0.6,0.0,0.65,-0.05,5.547
127,0.7,0.0,0.819,-0.119,5.448
128,0.76,0.0,0.975,-0.215,5.322
129,0.522,0.0,0.743,-0.221,5.173
130,0.42,0.0,0.809,-0.389,5.059
131,0.32,0.0,0.865,-0.545,4.935
132,0.264,0.0,0.77,-0.506,4.802
133,0.276,0.0,0.752,-0.476,4.684
134,0.39799999999999996,0.0,0.615,-0.217,4.569
135,0.5539999999999999,0.0,0.645,-0.091,4.474
136,0.5539999999999999,0.0,0.661,-0.107,4.376
137,0.23800000000000002,0.0,0.677,-0.439,4.274
138,0.332,0.0,0.514,-0.182,4.17
139,0.392,0.0,0.509,-0.117,4.092
140,0.036000000000000004,0.0,0.437,-0.401,4.014
141,0.192,0.0,0.491,-0.299,3.946
142,0.192,0.0,0.503,-0.311,3.871
143,0.192,0.0,0.365,-0.173,3.794
