,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
79,0.055,2.2,-1.874,-0.271,4.004
80,0.055,2.2,-1.861,-0.284,4.292
81,0.055,2.0,-1.617,-0.328,4.577
82,0.209,2.0,-1.614,-0.177,4.825
83,0.209,2.0,-1.601,-0.19,5.072
84,0.207,2.0,-1.379,-0.414,5.318
85,0.207,2.0,-1.559,-0.234,5.529
86,0.207,2.0,-1.543,-0.25,5.768
87,0.19399999999999998,1.8,-1.383,-0.223,6.005
88,0.348,1.8,-1.379,-0.073,6.217
89,0.348,1.8,-1.094,-0.358,6.429
90,0.467,1.8,-1.051,-0.282,6.596
91,0.326,1.8,-1.065,-0.409,6.757
92,0.326,1.8,-1.118,-0.356,6.921
93,0.207,1.4,-1.009,-0.184,7.092
94,0.207,1.4,-0.617,-0.576,7.247
95,0.207,1.4,-0.516,-0.677,7.341
96,0.3,1.4,-0.421,-0.679,7.42
97,0.631,1.4,-0.633,-0.136,7.485
98,0.327,1.4,-0.484,-0.589,7.582
99,2.6060000000000003,1.0,0.255,1.351,7.656
100,2.6060000000000003,1.0,0.103,1.503,7.617
101,0.387,1.0,-0.323,-0.29,7.602
102,0.387,1.0,-0.078,-0.535,7.651
103,0.5770000000000001,1.0,-0.1,-0.323,7.663
104,2.911,1.0,-0.14,2.051,7.678
105,2.951,0.4,0.364,2.187,7.7
106,2.86,0.4,0.331,2.129,7.644
107,0.376,0.4,0.389,-0.413,7.594
108,0.376,0.4,0.424,-0.448,7.534
109,0.449,0.4,0.498,-0.449,7.469
110,0.489,0.4,0.396,-0.307,7.392
111,0.6920000000000001,0.1,0.7,-0.108,7.332
112,0.7120000000000001,0.1,0.731,-0.119,7.224
113,0.498,0.1,0.979,-0.581,7.112
114,0.498,0.1,0.909,-0.511,6.962
115,0.498,0.1,0.743,-0.345,6.823
116,0.5579999999999999,0.1,0.603,-0.145,6.709
117,0.465,0.0,0.597,-0.132,6.616
118,0.525,0.0,0.594,-0.069,6.525
119,0.465,0.0,0.569,-0.104,6.434
120,0.5920000000000001,0.0,0.608,-0.016,6.347
121,0.611,0.0,0.596,0.015,6.253
122,0.7879999999999999,0.0,0.876,-0.088,6.162
123,0.7070000000000001,0.0,0.837,-0.13,6.028
124,0.767,0.0,0.595,0.172,5.899
125,0.677,0.0,0.77,-0.093,5.808
126,0.535,0.0,0.544,-0.009,5.69
127,0.535,0.0,0.837,-0.302,5.606
128,0.7290000000000001,0.0,1.025,-0.296,5.478
129,0.742,0.0,0.743,-0.001,5.321
130,0.555,0.0,0.761,-0.206,5.207
131,0.998,0.0,0.686,0.312,5.09
132,0.767,0.0,0.876,-0.109,4.985
133,0.716,0.0,0.856,-0.14,4.851
134,0.81,0.0,0.78,0.03,4.72
135,0.765,0.0,0.876,-0.111,4.6
136,2.944,0.0,0.805,2.139,4.466
137,2.861,0.0,0.762,2.099,4.342
138,0.679,0.0,0.536,0.143,4.225
139,0.6459999999999999,0.0,0.488,0.158,4.143
140,0.6459999999999999,0.0,0.461,0.185,4.068
141,0.055,0.0,0.63,-0.575,3.997
142,0.055,0.0,0.722,-0.667,3.901
143,0.055,0.0,0.39,-0.335,3.79
