,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
105,0.607,0.4,0.364,-0.157,7.7
106,0.6859999999999999,0.4,0.331,-0.045,7.644
107,0.893,0.4,0.389,0.104,7.594
108,0.33799999999999997,0.4,0.424,-0.486,7.534
109,0.373,0.4,0.498,-0.525,7.469
110,0.17800000000000002,0.4,0.396,-0.618,7.392
111,0.278,0.1,0.7,-0.522,7.332
112,0.17800000000000002,0.1,0.731,-0.653,7.224
113,4.957,0.1,0.979,3.878,7.112
114,4.897,0.1,0.909,3.888,6.962
115,2.7439999999999998,0.1,0.743,1.901,6.823
116,0.048,0.1,0.603,-0.655,6.709
117,0.048,0.0,0.597,-0.549,6.616
118,0.048,0.0,0.594,-0.546,6.525
119,0.048,0.0,0.569,-0.521,6.434
120,0.048,0.0,0.608,-0.56,6.347
121,0.166,0.0,0.596,-0.43,6.253
122,0.528,0.0,0.876,-0.348,6.162
123,0.22699999999999998,0.0,0.837,-0.61,6.028
124,0.048,0.0,0.595,-0.547,5.899
125,0.048,0.0,0.77,-0.722,5.808
126,0.048,0.0,0.544,-0.496,5.69
127,0.166,0.0,0.837,-0.671,5.606
128,0.166,0.0,1.025,-0.859,5.478
129,0.048,0.0,0.743,-0.695,5.321
130,0.22699999999999998,0.0,0.761,-0.534,5.207
131,0.36,0.0,0.686,-0.326,5.09
132,0.56,0.0,0.876,-0.316,4.985
133,0.7490000000000001,0.0,0.856,-0.107,4.851
134,0.44799999999999995,0.0,0.78,-0.332,4.72
135,0.428,0.0,0.876,-0.448,4.6
136,0.048,0.0,0.805,-0.757,4.466
137,0.22699999999999998,0.0,0.762,-0.535,4.342
138,0.22699999999999998,0.0,0.536,-0.309,4.225
139,0.166,0.0,0.488,-0.322,4.143
140,0.166,0.0,0.461,-0.295,4.068
141,0.231,0.0,0.63,-0.399,3.997
142,0.231,0.0,0.722,-0.491,3.901
143,0.048,0.0,0.39,-0.342,3.79
